"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1121","[0.25557711720466614\， 0.4096088409423828\， 0.10682319104671478\， 0.13352899253368378]","1.0","[0.0\， 0.0\， 0.0]","faces/f1121-1.json","Fang Qing","(-179.94551844784834\， -671.3603655771938)","(-26.41581916809082\， -12.836650848388672)"
"1122","[0.7053346633911133\， 0.5104442834854126\， 0.13161902129650116\， 0.16452378034591675]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1122-0.json","N/A","(0.051333665858348504\， -695.6373889291286)","(-19.001468658447266\， 26.786582946777344)"
"1123","[0.6963197588920593\， 0.5667551755905151\， 0.12468097358942032\， 0.15585121512413025]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1123-0.json","N/A","(180.25442828278187\， -672.518827018135)","(-19.097286224365234\， 27.6026611328125)"
"1123","[0.23630864918231964\， 0.47371169924736023\， 0.13092170655727386\， 0.16365213692188263]","1.0","[0.0\， 0.0\， 0.0]","faces/f1123-1.json","Fang Qing","(180.13942550535444\， -672.5420878872208)","(-47.42634963989258\， 8.780834197998047)"
"1124","[0.6839850544929504\， 0.7366968393325806\， 0.10764764994382858\， 0.13455957174301147]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1124-0.json","N/A","(348.48599626360846\， -603.456609179475)","(-11.174745559692383\， 18.76554298400879)"
"1124","[0.22679297626018524\， 0.3790838420391083\， 0.13147366046905518\， 0.16434207558631897]","1.0","[0.0\， 0.0\， 0.0]","faces/f1124-1.json","Fang Qing","(348.37169824405026\， -603.5460124287983)","(-49.064430236816406\， 2.314495325088501)"
"1125","[0.6706984043121338\， 0.732186496257782\， 0.10456477105617523\， 0.13070596754550934]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1125-0.json","N/A","(493.2496544786871\， -493.1489332535603)","(-10.885899543762207\， 19.514528274536133)"
"1125","[0.2796168327331543\， 0.44869279861450195\， 0.11975466459989548\， 0.1496933251619339]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1125-1.json","Fang Qing","(493.15188408579235\， -493.2198066779711)","(-49.688777923583984\， -9.524394989013672)"
"1126","[0.2807685136795044\， 0.41179484128952026\， 0.11394710838794708\， 0.14243388175964355]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1126-0.json","N/A","(604.5348470184096\， -349.08205128968206)","(-31.276302337646484\， 3.4337916374206543)"
"1127","[0.25370854139328003\， 0.37907516956329346\， 0.11957002431154251\， 0.1494625210762024]","1.0","[0.0\， 0.0\， 0.0]","faces/f1127-0.json","Fang Qing","(674.8694389965722\， -180.87745078254372)","(-48.61859130859375\， 9.41701889038086)"
"1129","[0.4495707154273987\， 0.4009464979171753\， 0.167594775557518\， 0.2094934731721878]","1.0","[0.0\， 0.0\， 0.0]","faces/f1129-0.json","Fang Qing","(676.1161525646755\， 181.1433918153542)","(-35.7431526184082\， -2.171447992324829)"
"1130","[0.42419707775115967\， 0.413293719291687\， 0.1547628790140152\， 0.1934535950422287]","1.0","[0.0\， 0.0\， 0.0]","faces/f1130-0.json","Fang Qing","(606.718447160826\， 350.2783234298048)","(-27.09735679626465\， -11.26261043548584)"
"1131","[0.4464026093482971\， 0.41699790954589844\， 0.1649034321308136\， 0.2061292827129364]","1.0","[0.0\， 0.0\， 0.0]","faces/f1131-0.json","Fang Qing","(495.8240177559785\， 495.8166665810068)","(-36.41451644897461\， -1.844430923461914)"
"1132","[0.4684458076953888\， 0.46219906210899353\， 0.1665295958518982\， 0.20816200971603394]","1.0","[0.0\， 0.0\， 0.0]","faces/f1132-0.json","Fang Qing","(350.9121114519316\， 607.8018191575932)","(-36.38380432128906\， -2.5528564453125)"
"1133","[0.4590081572532654\， 0.556755781173706\， 0.18031206727027893\， 0.22539009153842926]","1.0","[0.0\， 0.0\， 0.0]","faces/f1133-0.json","Fang Qing","(181.7997784620329\， 678.5384448803117)","(-46.086307525634766\， -5.7896199226379395)"
"1134","[0.4484978914260864\， 0.4571838974952698\， 0.1635841429233551\， 0.20448018610477448]","1.0","[0.0\， 0.0\， 0.0]","faces/f1134-0.json","Fang Qing","(-0.012875527146581994\， 703.0692959743739)","(-36.051780700683594\， -0.18266341090202332)"
"1135","[0.4469467103481293\， 0.4892800748348236\， 0.16770687699317932\， 0.20963358879089355]","1.0","[0.0\， 0.0\， 0.0]","faces/f1135-0.json","Fang Qing","(-182.14422536102703\， 679.719323978334)","(-38.26485061645508\， -1.564415454864502)"
"1136","[0.44733017683029175\， 0.5709959864616394\， 0.18444383144378662\， 0.23055478930473328]","1.0","[0.0\， 0.0\， 0.0]","faces/f1136-0.json","Fang Qing","(-352.1731674558056\， 609.9767613900636)","(-45.60429382324219\， -5.680850028991699)"
"1137","[0.4444029927253723\， 0.4701574742794037\， 0.1613413244485855\， 0.20167666673660278]","1.0","[0.0\， 0.0\， 0.0]","faces/f1137-0.json","Fang Qing","(-498.48175358145016\， 498.46039369822796)","(-35.79899215698242\， -0.11620154976844788)"
"1138","[0.36294758319854736\， 0.531896710395813\， 0.23449485003948212\， 0.29311856627464294]","1.0","[0.0\， 0.0\， 0.0]","faces/f1138-0.json","N/A","(-611.0671469983424\， 352.78797417760995)","(-16.286985397338867\， -1.0783286094665527)"
"1139","[0.440355509519577\， 0.49739253520965576\， 0.18244346976280212\， 0.22805434465408325]","1.0","[0.0\， 0.0\， 0.0]","faces/f1139-0.json","Fang Qing","(-682.1324111314326\， 182.77218140430705)","(-38.38208770751953\， -1.026185393333435)"
"1140","[0.4576871693134308\， 0.5568280220031738\， 0.18800152838230133\， 0.23500190675258636]","1.0","[0.0\， 0.0\， 0.0]","faces/f1140-0.json","Fang Qing","(-706.8105782076716\， 0.014207005501483294)","(-44.43449020385742\， -4.880331993103027)"
"1141","[0.45077523589134216\， 0.43261080980300903\， 0.1684497743844986\， 0.21056221425533295]","1.0","[0.0\， 0.0\， 0.0]","faces/f1141-0.json","Fang Qing","(-683.3275542244385\， -183.1106161839797)","(-36.243682861328125\， -3.0928659439086914)"
"1142","[0.4436056315898895\， 0.4920353889465332\， 0.13790789246559143\， 0.17238487303256989]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1142-0.json","N/A","(-613.1947254876509\， -354.02199115273845)","(10.023333549499512\， -14.024161338806152)"
"1143","[0.4281631410121918\， 0.4785521328449249\， 0.17355011403560638\， 0.21693764626979828]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1143-0.json","Fang Qing","(-501.1162507703933\， -501.1036535224599)","(-37.93550109863281\， -1.0416641235351562)"
"1144","[0.33098137378692627\， 0.5389378070831299\， 0.1298224925994873\， 0.16227811574935913]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1144-0.json","Professor Yuan","(-354.68225465656775\， -614.2447639444474)","(27.81334686279297\， 8.676243782043457)"
"1146","[0.4032829999923706\， 0.40658482909202576\， 0.1509537249803543\， 0.1886921525001526]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1146-0.json","Fang Qing","(-0.02417925000643073\， -710.543353792727)","(-26.312198638916016\， -10.969797134399414)"
"1150","[0.43026983737945557\， 0.4166785776615143\， 0.16480784118175507\， 0.20600980520248413]","1.0","[0.0\， 0.0\， 0.0]","faces/f1150-0.json","Fang Qing","(617.4586803576393\， -356.5208303556024)","(-37.098209381103516\， -1.0449092388153076)"
"1154","[0.2805626094341278\， 0.030797548592090607\， 0.4825817048549652\， 0.6032271385192871]","1.0","[0.0\， 0.0\， 0.0]","faces/f1154-0.json","Fang Qing","(619.5689965520468\， 357.6226993871514)","(-58.55356216430664\， -10.520898818969727)"
"1155","[0.286711722612381\， 0.05160227045416832\， 0.4665161967277527\， 0.583145260810852]","1.0","[0.0\， 0.0\， 0.0]","faces/f1155-0.json","Fang Qing","(506.30584393833277\， 506.24706657530726)","(-58.567718505859375\， -10.673066139221191)"
"1158","[0.5899786353111267\， 0.7567341327667236\， 0.10368317365646362\， 0.12960396707057953]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1158-0.json","N/A","(0.02249465884009247\， 718.0241835331917)","(1.042726993560791\， 6.782289505004883)"
"1161","[0.31700894236564636\， 0.5100252628326416\， 0.1595839560031891\， 0.19947993755340576]","1.0","[0.0\， 0.0\， 0.0]","faces/f1161-0.json","Professor Yuan","(-509.0353509980847\， 508.9921095494334)","(46.75668716430664\， 5.020529747009277)"
"1162","[0.4478672444820404\， 0.3642958104610443\， 0.10910359770059586\， 0.13637949526309967]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1162-0.json","Fang Qing","(-623.9323750913467\， 360.1860739526045)","(-58.83595275878906\， -16.14039421081543)"
"1163","[0.42918723821640015\， 0.40275245904922485\， 0.11265022307634354\， 0.14081278443336487]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1163-0.json","Fang Qing","(-696.5081794944356\， 186.59974877640758)","(-42.96955490112305\， -9.920567512512207)"
"1164","[0.42516377568244934\， 0.42761027812957764\， 0.10356476902961731\， 0.12945596873760223]","1.0","[0.0\， 0.0\， 0.0]","faces/f1164-0.json","Fang Qing","(-721.6987090560793\， -0.018097430451340935)","(-39.522945404052734\， -4.049394607543945)"
"1165","[0.4392545819282532\， 0.4079444408416748\， 0.10687587410211563\， 0.1335948407649994]","1.0","[0.0\， 0.0\， 0.0]","faces/f1165-0.json","Fang Qing","(-697.7034106831145\， -186.96801016733056)","(-38.691123962402344\， -11.335888862609863)"
"1166","[0.48514801263809204\， 0.3378956615924835\， 0.1188916340470314\， 0.1486145406961441]","1.0","[0.0\， 0.0\， 0.0]","faces/f1166-0.json","Fang Qing","(-626.0707979006888\， -361.5005260845985)","(-32.075897216796875\， -11.498067855834961)"
"1166","[0.4138895273208618\， 0.6118004322052002\， 0.1213437169790268\， 0.1516796499490738]","1.0","[0.0\， 0.7853981852531433\， -1.0471975803375244]","faces/f1166-1.json","Professor Yuan","(-626.0886125220181\， -361.4320498919453)","(28.169775009155273\， 2.705186128616333)"
"1167","[0.5399292707443237\， 0.4058443605899811\， 0.10513759404420853\， 0.1314219832420349]","1.0","[0.0\， 0.0\， 0.0]","faces/f1167-0.json","Fang Qing","(-511.61005814202684\， -511.6435793695687)","(-39.317073822021484\， -3.3888540267944336)"
"1168","[0.5381495356559753\， 0.402343213558197\， 0.11261176317930222\， 0.14076469838619232]","1.0","[0.0\， 0.0\， 0.0]","faces/f1168-0.json","Fang Qing","(-362.0704626161143\， -627.1653706011332)","(-38.16229248046875\， -13.870893478393555)"
"1169","[0.5171166658401489\， 0.423270583152771\， 0.10995029658079147\， 0.1374378800392151]","1.0","[0.0\， 0.0\， 0.0]","faces/f1169-0.json","Fang Qing","(-187.5825883429307\， -700.1029027320064)","(-37.76296615600586\， -13.979832649230957)"
"1170","[0.4947696328163147\， 0.4125899374485016\， 0.11992767453193665\， 0.1499095857143402]","1.0","[0.0\， 0.0\， 0.0]","faces/f1170-0.json","Fang Qing","(-0.0013075918161799538\， -725.4218525156379)","(-44.39067840576172\， -8.403318405151367)"
"1171","[0.5490117073059082\， 0.43175265192985535\， 0.10230456292629242\， 0.12788070738315582]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1171-0.json","Fang Qing","(187.92005605214504\， -701.2985302394105)","(-40.083534240722656\， -10.85873794555664)"
"1172","[0.27797892689704895\， 0.6955252885818481\， 0.13437947630882263\， 0.1679743528366089]","1.0","[0.0\， 0.0\， 0.0]","faces/f1172-0.json","Professor Yuan","(363.2644947317175\， -629.2398180837829)","(44.39458084106445\， 4.326454162597656)"
"1172","[0.5907646417617798\， 0.28511935472488403\， 0.1420425921678543\， 0.1775532364845276]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1172-1.json","Fang Qing","(363.3426911604337\， -629.3424195672471)","(-37.148170471191406\， 2.0061089992523193)"
"1173","[0.5911679863929749\， 0.2788253724575043\， 0.13881461322307587\， 0.17351827025413513]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1173-0.json","N/A","(514.2732696823257\， -514.3057713426153)","(-21.531850814819336\， -2.764763593673706)"
"1173","[0.30839937925338745\， 0.652000367641449\， 0.1315172016620636\， 0.1643965095281601]","1.0","[0.0\， 0.0\， 0.0]","faces/f1173-1.json","Professor Yuan","(514.2025775305408\， -514.2124775938194)","(43.828731536865234\， 2.601473331451416)"
"1174","[0.294952929019928\， 0.6682066917419434\， 0.128618523478508\， 0.1607731580734253]","1.0","[0.0\， 0.0\， 0.0]","faces/f1174-0.json","Professor Yuan","(630.3113091388744\， -363.89794832706053)","(44.10710906982422\， 2.1811842918395996)"
"1174","[0.5988674163818359\， 0.3011741042137146\， 0.14283178746700287\， 0.17853973805904388]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1174-1.json","Fang Qing","(630.3872877607149\， -363.9897064739426)","(-37.82471466064453\， 1.1060255765914917)"
"1175","[0.5936998128890991\， 0.2586546540260315\， 0.1348760575056076\， 0.1685950756072998]","1.0","[0.0\， 0.0\， 0.0]","faces/f1175-0.json","Fang Qing","(703.7003894048006\， -188.61001069370934)","(-37.28901672363281\， 0.001952777267433703)"
"1175","[0.2609401345252991\， 0.6813032627105713\， 0.12985776364803314\， 0.16232220828533173]","1.0","[0.0\， 0.0\， 0.0]","faces/f1175-1.json","Professor Yuan","(703.6171994852097\， -188.5043485415382)","(43.67426681518555\， 2.1698076725006104)"
"1176","[0.4560689330101013\， 0.6254415512084961\， 0.10718020051717758\， 0.13397525250911713]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1176-1.json","N/A","(729.1090172332525\， 0.031360387819277)","(15.848820686340332\， -4.74384069442749)"
"1177","[0.4307563006877899\， 0.6776835918426514\， 0.1265176236629486\， 0.15814703702926636]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1177-0.json","N/A","(704.8574015513612\， 188.91503087105673)","(-16.765424728393555\， 0.5710325241088867)"
"1178","[0.14550651609897614\， 0.6249366402626038\， 0.14186549186706543\， 0.1773318648338318]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1178-0.json","N/A","(632.4216905370332\， 365.2112341600554)","(-11.275877952575684\， -2.2454397678375244)"
"1178","[0.4875887930393219\， 0.7262393236160278\， 0.11846921592950821\， 0.1480865180492401]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1178-1.json","N/A","(632.5072111062683\， 365.2365598308938)","(-16.448246002197266\， 4.40022611618042)"
"1179","[0.24039775133132935\， 0.6155879497528076\， 0.12517620623111725\， 0.15647025406360626]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1179-0.json","N/A","(516.8160143495793\， 516.9098118991768)","(14.372974395751953\， -0.45662951469421387)"
"1179","[0.47128114104270935\， 0.7255802750587463\， 0.11711780726909637\， 0.14639726281166077]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1179-1.json","N/A","(516.8737351970071\， 516.9373099805033)","(-16.25238037109375\， 4.526798248291016)"
"1180","[0.5720617771148682\， 0.6209357380867004\， 0.11758413165807724\， 0.1469801664352417]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1180-0.json","N/A","(365.8180154442781\， 633.6144193432174)","(-1.7200226783752441\， 2.844456195831299)"
"1181","[0.3184361457824707\， 0.38456568121910095\， 0.2704710364341736\， 0.3380888104438782]","1.0","[0.0\， 0.0\， 0.0]","faces/f1181-0.json","N/A","(189.46709024140662\， 707.2413499456882)","(3.566901445388794\， -0.7244225144386292)"
"1182","[0.29287979006767273\， 0.39623892307281494\， 0.2854154706001282\， 0.3567693531513214]","1.0","[0.0\， 0.0\， 0.0]","faces/f1182-0.json","N/A","(-0.05178005245471495\， 732.8140597307682)","(2.3831567764282227\， 0.1719050109386444)"
"1187","[0.29455193877220154\， 0.39533063769340515\， 0.2777835726737976\， 0.3472294509410858]","1.0","[0.0\， 0.0\， 0.0]","faces/f1187-0.json","N/A","(-710.9148146144846\， 190.4491207121695)","(-16.306480407714844\， -0.9651535749435425)"
"1195","[0.572501540184021\， 0.5600535869598389\， 0.1155664250254631\， 0.14445802569389343]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1195-0.json","Fang Qing","(191.77715590151504\， -715.6394313008277)","(-51.57377624511719\， 6.1636762619018555)"
"1196","[0.5596098303794861\， 0.579362690448761\， 0.12689894437789917\， 0.15862368047237396]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1196-0.json","Fang Qing","(370.7749024575741\， -642.1553167416367)","(-48.40947341918945\， -5.530466556549072)"
"1197","[0.5306959748268127\， 0.5752086639404297\， 0.12912428379058838\， 0.16140535473823547]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1197-0.json","Fang Qing","(524.7799005834786\， -524.7534244238118)","(-37.38285827636719\， 9.197379112243652)"
"120","[0.4110420346260071\， 0.5130391716957092\， 0.20676642656326294\， 0.2584580183029175]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f120-0.json","Fang Qing","(74.37776050865651\， 0.0032597929235718692)","(-43.27052688598633\， 1.6483086347579956)"
