"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"801","[0.2301250398159027\， 0.5962355732917786\， 0.10783127695322037\， 0.14879775047302246]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f801-0.json","N/A","(-354.06280107155817\， 354.0193912248415)","(21.694231033325195\， 7.075062274932861)"
"802","[0.223147913813591\， 0.5756577253341675\， 0.11457923799753189\， 0.15810933709144592]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f802-0.json","N/A","(-434.16444666848923\， 250.64391443134613)","(22.707595825195312\， 10.329024314880371)"
"803","[0.16902312636375427\， 0.5253855586051941\， 0.14624986052513123\， 0.2018120288848877]","1.0","[0.0\， 0.0\， 0.0]","faces/f803-0.json","Shuzhen","(-484.85676828723626\， 129.901154650475)","(57.358116149902344\， -3.079225540161133)"
"803","[0.5408772826194763\， 0.6652700901031494\， 0.11215400695800781\， 0.15476273000240326]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f803-1.json","N/A","(-484.76380474817233\， 129.9361257833495)","(1.5259758234024048\， -14.030890464782715)"
"804","[0.2489277571439743\， 0.5987648963928223\， 0.10997030884027481\， 0.1517494171857834]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f804-0.json","N/A","(-502.562768060714\， 0.024691224104113896)","(21.34804916381836\， 6.466946125030518)"
"804","[0.5407728552818298\， 0.681359052658081\， 0.12464289367198944\， 0.1719963103532791]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f804-1.json","N/A","(-502.48980678617954\， 0.04533976317042859)","(25.16035270690918\， 1.8052756786346436)"
"805","[0.5306237936019897\， 0.670922577381134\， 0.11234486103057861\， 0.15502609312534332]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f805-0.json","N/A","(-485.9737754032874\， -130.17560142285893)","(2.1731202602386475\， -13.922173500061035)"
"805","[0.1907133162021637\， 0.5915461778640747\， 0.11534688621759415\， 0.15916863083839417]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f805-1.json","N/A","(-486.05875302263735\， -130.1954455227382)","(21.44874382019043\， 9.724696159362793)"
"806","[0.5873809456825256\， 0.6946567893028259\， 0.12738266587257385\， 0.17577695846557617]","1.0","[0.0\， -1.5707963705062866\， 1.5707963705062866]","faces/f806-0.json","N/A","(-436.2384519199961\， -251.82633580266426)","(4.490922927856445\， -13.652971267700195)"
"806","[0.2039823830127716\， 0.5584366917610168\， 0.11621476709842682\， 0.1603662222623825]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f806-1.json","Shuzhen","(-436.33430156066356\， -251.8603908270497)","(45.88168716430664\， -0.1488947868347168)"
"807","[0.20051972568035126\， 0.5581375360488892\， 0.10989490896463394\， 0.15164537727832794]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f807-0.json","N/A","(-356.72185282953984\， -356.63244837695765)","(24.113971710205078\， 0.3462287187576294)"
"808","[0.34466561675071716\， 0.6892427206039429\， 0.12385740131139755\， 0.17091239988803864]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f808-0.json","Shuzhen","(-252.5388335958149\， -437.29551823098905)","(43.923553466796875\， 3.1431281566619873)"
"809","[0.34561851620674133\， 0.6786856651306152\， 0.1185186356306076\， 0.1635453701019287]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f809-0.json","Shuzhen","(-130.90397505092295\， -488.35157450112416)","(56.77363586425781\， -5.540907859802246)"
"81","[0.2559349834918976\， 0.6710919141769409\， 0.10990173369646072\， 0.15165479481220245]","1.0","[0.0\， 0.0\， 0.0]","faces/f81-0.json","Xiaocui","(-35.858297051695935\， 35.840053776113265)","(38.60529708862305\， 26.391521453857422)"
"810","[0.34118854999542236\， 0.6634796261787415\， 0.11408967524766922\， 0.15743379294872284]","1.0","[0.0\， 0.0\， 0.0]","faces/f810-0.json","Shuzhen","(-0.03970286250982566\， -506.2091300934553)","(56.777523040771484\， -6.608763694763184)"
"811","[0.30041441321372986\， 0.6789764761924744\， 0.11498528718948364\， 0.15866965055465698]","1.0","[0.0\， 0.0\， 0.0]","faces/f811-0.json","Shuzhen","(131.13900708963945\， -489.5589090812245)","(55.05757141113281\， -6.800906181335449)"
"811","[0.5650752782821655\， 0.4786771535873413\， 0.130196213722229\， 0.1796593964099884]","1.0","[0.0\， 0.0\， 0.0]","faces/f811-1.json","Zhanwu","(131.20517230590656\， -489.6089839118758)","(-11.195396423339844\， -10.796868324279785)"
"812","[0.2930038571357727\， 0.6680985689163208\， 0.1170685663819313\， 0.16154439747333527]","1.0","[0.0\， 0.0\， 0.0]","faces/f812-0.json","Shuzhen","(253.69825096428394\， -439.46586777837354)","(46.39216613769531\， 6.644282817840576)"
"813","[0.24580402672290802\， 0.6448497772216797\， 0.12183715403079987\， 0.16812463104724884]","1.0","[0.0\， 0.0\， 0.0]","faces/f813-0.json","Shuzhen","(359.23508419708804\， -359.26242074611616)","(55.01381301879883\， -6.674979209899902)"
"814","[0.2861464321613312\， 0.6717279553413391\， 0.114703468978405\， 0.15828077495098114]","1.0","[0.0\， 0.0\， 0.0]","faces/f814-0.json","Shuzhen","(440.5369607833779\， -254.3320680111571)","(54.82011795043945\， -7.315771102905273)"
"815","[0.2725067138671875\， 0.6770333647727966\， 0.11607711017131805\， 0.16017627716064453]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f815-0.json","Shuzhen","(491.96159444446056\， -131.79169275790463)","(48.02748489379883\， -0.6669143438339233)"
"819","[0.5368669033050537\， 0.49365705251693726\， 0.11295799165964127\， 0.1558721661567688]","1.0","[0.0\， 0.0\， 0.0]","faces/f819-0.json","Zhanwu","(361.9595003456891\， 361.9486978829944)","(-18.162254333496094\， -18.432979583740234)"
"820","[0.5243015289306641\， 0.5268129110336304\， 0.12434668838977814\， 0.17158757150173187]","1.0","[0.0\， 0.0\， 0.0]","faces/f820-0.json","Zhanwu","(256.25607538224006\， 443.844722667279)","(-14.648837089538574\， -13.189784049987793)"
"821","[0.5139373540878296\， 0.5313381552696228\， 0.12406035512685776\， 0.1711924523115158]","1.0","[0.0\， 0.0\， 0.0]","faces/f821-0.json","Zhanwu","(132.81000685677103\， 495.6485241533907)","(-15.656418800354004\， -12.599343299865723)"
"824","[0.29698625206947327\， 0.40512338280677795\， 0.2365342676639557\， 0.3263966143131256]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f824-0.json","Maolin","(-257.55075343697786\， 445.97936379469036)","(-10.136499404907227\， 17.824146270751953)"
"825","[0.2722565829753876\， 0.47652021050453186\， 0.15775245428085327\， 0.21768459677696228]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f825-0.json","Maolin","(-364.65886990356887\， 364.5960641019405)","(-9.797540664672852\， 18.470748901367188)"
"826","[0.20469160377979279\， 0.40927302837371826\， 0.1194816306233406\， 0.16487421095371246]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f826-0.json","Maolin","(-447.15944180277313\， 258.1023182570906)","(-9.837766647338867\， 16.41609001159668)"
"830","[0.4900503158569336\， 0.6787757873535156\， 0.11288333684206009\， 0.15576915442943573]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f830-0.json","Maolin","(-449.2531656342175\， -259.33030605315435)","(-15.722944259643555\， 19.387222290039062)"
"832","[0.514078676700592\， 0.6235311627388\， 0.1037188321352005\， 0.14312292635440826]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f832-0.json","Maolin","(-259.9964803308244\， -450.3023271772237)","(-16.197494506835938\， 18.688261032104492)"
"834","[0.21028931438922882\， 0.6874710321426392\， 0.11569009721279144\， 0.15964223444461823]","1.0","[0.0\， 1.5707963705062866\， -3.1415927410125732]","faces/f834-0.json","N/A","(-0.07242767140805523\， -521.2031322419643)","(16.435314178466797\， -10.361220359802246)"
"84","[0.294273316860199\， 0.6726770997047424\， 0.1023203656077385\， 0.14119316637516022]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f84-1.json","Xiaocui","(-52.55143167078495\， 0.04316927492623063)","(41.23012924194336\， 25.0407772064209)"
"854","[0.16957135498523712\， 0.5103887915611267\， 0.11320018768310547\， 0.15620636940002441]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f854-0.json","Maolin","(-462.3236664311927\， -266.87240280211853)","(-10.883106231689453\， 20.896751403808594)"
"855","[0.370877742767334\， 0.41458165645599365\， 0.17144863307476044\， 0.2365841418504715]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f855-0.json","Maolin","(-377.89246676086975\， -377.8815407824471)","(-10.385575294494629\， 20.38949203491211)"
"856","[0.31087180972099304\， 0.3506229817867279\， 0.21392865478992462\， 0.2952028512954712]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f856-0.json","Maolin","(-267.54728204757924\， -463.36093527922253)","(-9.409323692321777\， 22.804615020751953)"
"857","[-0.0034394022077322006\， 0.15678338706493378\， 0.21249505877494812\， 0.29322463274002075]","1.0","[0.0\， 0.0\， 0.0]","faces/f857-0.json","Maolin","(-138.7558108835958\， -517.4598248593143)","(-7.312880039215088\， 22.5252628326416)"
"858","[0.4200177788734436\， 0.5357310771942139\， 0.20665721595287323\， 0.28516891598701477]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f858-0.json","N/A","(-0.019995555283476907\， -536.2410672307014)","(-4.319248676300049\， -13.797538757324219)"
"859","[0.36114588379859924\， 0.3985198438167572\， 0.2014746218919754\， 0.2780173718929291]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f859-0.json","N/A","(138.91876131036815\， -518.6067980279886)","(1.9755425453186035\， -17.36774444580078)"
"86","[0.27196264266967773\， 0.66259765625\， 0.10950465500354767\， 0.1511068493127823]","1.0","[0.0\， 0.0\， 0.0]","faces/f86-0.json","Xiaocui","(-46.6058747927462\， -26.834350585937432)","(38.69276428222656\， 26.021909713745117)"
"860","[0.36230406165122986\， 0.37930136919021606\， 0.23911574482917786\， 0.32995885610580444]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f860-0.json","N/A","(268.715576015406\， -465.5188291918422)","(-3.879488945007324\， -19.522661209106445)"
"861","[0.43386274576187134\， 0.4639165699481964\， 0.16987508535385132\， 0.2344127744436264]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f861-0.json","N/A","(380.49530231243824\， -380.520857483537)","(2.5374040603637695\， -17.022676467895508)"
"862","[0.12373511493206024\， 0.45018965005874634\， 0.11357693374156952\， 0.15672625601291656]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f862-1.json","Maolin","(466.47712006759997\， -269.3874525874842)","(-10.58487319946289\， 21.241851806640625)"
"868","[0.4525659382343292\， 0.5538829565048218\， 0.22443901002407074\， 0.3097062408924103]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f868-0.json","Zhanwu","(271.23814148457336\， 469.83225229217567)","(-22.24951171875\， -29.38724136352539)"
"869","[0.46333563327789307\， 0.5784537196159363\， 0.2206754982471466\， 0.3045129179954529]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f869-0.json","Zhanwu","(140.5619277796231\， 524.638077833155)","(-30.13950538635254\， -32.21204376220703)"
"870","[0.5949354767799377\， 0.41019248962402344\， 0.1826055496931076\， 0.2519797086715698]","1.0","[0.0\， 0.0\， 0.0]","faces/f870-0.json","Zhanwu","(0.023733869202709895\， 543.727548122406)","(-14.972129821777344\， -12.606413841247559)"
"871","[0.314299076795578\， 0.573775589466095\， 0.15363338589668274\， 0.21200065314769745]","1.0","[0.0\， 0.0\， 0.0]","faces/f871-0.json","Maolin","(-140.94104290848287\， 525.8443155834789)","(-9.34780216217041\， 22.811084747314453)"
"872","[0.3127097487449646\， 0.6058388948440552\， 0.15098485350608826\， 0.2083459049463272]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f872-0.json","Keming","(-272.54682256280176\， 472.010304786237)","(-32.663394927978516\， 11.37487506866455)"
"873","[0.37106063961982727\， 0.346221387386322\， 0.2717064619064331\， 0.3749312162399292]","1.0","[0.0\， 0.0\， 0.0]","faces/f873-0.json","Zhanwu","(-385.8473723250095\， 385.77669283175214)","(-30.271963119506836\， -30.227914810180664)"
"874","[0.3922862410545349\， 0.3001953065395355\， 0.27824145555496216\， 0.3839489221572876]","1.0","[0.0\， 0.0\， 0.0]","faces/f874-0.json","Zhanwu","(-473.0933052569837\， 273.0750488266388)","(-30.0008544921875\， -29.81989097595215)"
"875","[0.36302450299263\， 0.25218042731285095\， 0.28794294595718384\， 0.39733609557151794]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f875-0.json","Zhanwu","(-528.274930126082\， 141.47971039728415)","(-30.40627098083496\， -29.822021484375)"
"876","[0.28825002908706665\， 0.22483715415000916\， 0.32116827368736267\， 0.44318416714668274]","1.0","[0.0\， 0.0\， 0.0]","faces/f876-0.json","Maolin","(-547.5529374927282\， -0.06879071146732865)","(-8.599934577941895\， 23.928823471069336)"
"877","[0.3134312331676483\， 0.21588407456874847\， 0.3009086847305298\， 0.4152277112007141]","1.0","[0.0\， 0.0\， 0.0]","faces/f877-0.json","Maolin","(-529.4947357264052\， -141.93621807817118)","(-8.208907127380371\， 23.260339736938477)"
"878","[0.37485548853874207\， 0.3467878997325897\， 0.2825283110141754\， 0.38986438512802124]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f878-0.json","Maolin","(-475.26272645457664\， -274.4133030250657)","(-9.44243049621582\， 25.849281311035156)"
"879","[0.33837732672691345\， 0.4638477861881256\， 0.19442231953144073\， 0.2682858407497406]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f879-0.json","Maolin","(-388.5071935826865\， -388.47582596780387)","(-8.668842315673828\， 26.086666107177734)"
"880","[0.2594033479690552\， 0.4195011854171753\， 0.18086890876293182\， 0.24958330392837524]","1.0","[0.0\， 0.0\， 0.0]","faces/f880-0.json","Maolin","(-275.06014916300074\， -476.33409678509105)","(-7.58247709274292\， 27.648540496826172)"
"881","[0.255134254693985\， 0.41576385498046875\， 0.1892719864845276\， 0.2611788213253021]","1.0","[0.0\， 0.0\， 0.0]","faces/f881-0.json","Maolin","(-142.57345314590475\， -531.8839671366724)","(-7.998652458190918\， 26.679473876953125)"
"882","[0.278392493724823\， 0.44243162870407104\， 0.18040362000465393\， 0.24894122779369354]","1.0","[0.0\， 0.0\， 0.0]","faces/f882-0.json","Maolin","(-0.05540187658256909\， -551.264392092824)","(-7.820427894592285\， 24.29688835144043)"
"883","[0.22582747042179108\， 0.4835427701473236\， 0.19458788633346558\， 0.2685143053531647]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f883-0.json","Maolin","(142.76721738355036\， -533.0744296907451)","(-8.708683967590332\， 25.761581420898438)"
"884","[0.2519029974937439\， 0.5455288887023926\， 0.17155535519123077\， 0.2367314100265503]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f884-0.json","Maolin","(276.1879757493697\， -478.4676533687289)","(-10.489727973937988\， 23.847700119018555)"
"885","[0.25043821334838867\， 0.4949790835380554\， 0.1721562147140503\， 0.23756054043769836]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f885-0.json","Maolin","(391.05604789714647\， -391.1196935729243)","(-9.608177185058594\， 24.968067169189453)"
"886","[0.31867364048957825\， 0.36991143226623535\， 0.2775937616825104\， 0.3830551505088806]","1.0","[0.0\， 0.0\， 0.0]","faces/f886-0.json","Zhanwu","(479.51623575574996\， -276.9075221419426)","(-29.596431732177734\， -29.817684173583984)"
"887","[0.3269711136817932\， 0.3836866617202759\， 0.27244141697883606\， 0.3759453594684601]","1.0","[0.0\， 0.0\， 0.0]","faces/f887-0.json","Zhanwu","(535.4418727274252\， -143.5118864632703)","(-16.887592315673828\， -20.238908767700195)"
"888","[0.28206387162208557\， 0.40738242864608765\， 0.2635669708251953\， 0.36369940638542175]","1.0","[0.0\， 0.0\， 0.0]","faces/f888-0.json","Zhanwu","(554.9455159679055\， -0.023154392839564206)","(-34.500450134277344\， -22.574817657470703)"
"889","[0.2502036392688751\， 0.41041886806488037\， 0.26906678080558777\， 0.3712886571884155]","1.0","[0.0\， 0.0\， 0.0]","faces/f889-0.json","Zhanwu","(536.6300881416839\， 143.78393665209262)","(-34.711944580078125\， -22.596710205078125)"
"890","[0.4411890506744385\， 0.45048215985298157\， 0.125564843416214\， 0.17326851189136505]","1.0","[0.0\， 0.0\， 0.0]","faces/f890-0.json","N/A","(481.71192811776626\， 278.1126205399569)","(2.396064043045044\， -3.2562336921691895)"
"891","[0.4389374256134033\， 0.6386090517044067\， 0.1997593641281128\， 0.2756504714488983]","1.0","[0.0\， 0.0\， 0.0]","faces/f891-0.json","N/A","(393.7548231296638\， 393.8047410361829)","(26.095544815063477\， -5.1377997398376465)"
"892","[0.39526495337486267\， 0.6602760553359985\， 0.15657317638397217\， 0.21605730056762695]","1.0","[0.0\， 0.0\， 0.0]","faces/f892-0.json","Auntie","(278.72381623834184\， 482.84923162365965)","(22.69790267944336\， 20.392425537109375)"
