"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"2731","[0.4272715449333191\， 0.5228434801101685\， 0.10082016885280609\， 0.13442689180374146]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2731-0.json","N/A","(437.9120819510767\， -1634.3722847923927)","(-18.810861587524414\， 3.38724422454834)"
"2733","[0.3853340148925781\， 0.399675577878952\， 0.1235162541270256\， 0.1646883487701416]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2733-0.json","N/A","(1197.295262634481\， -1197.3490102361106)","(-3.56894588470459\， 9.236112594604492)"
"2734","[0.29113829135894775\， 0.5390653610229492\， 0.13120251893997192\， 0.1749366968870163]","1.0","[0.0\， 0.0\， 0.0]","faces/f2734-0.json","Jesse","(1466.9006853875408\， -846.9358858337858)","(-44.511077880859375\， 9.034923553466797)"
"2736","[0.37251561880111694\， 0.5577874779701233\， 0.14804406464099884\， 0.197392076253891]","1.0","[0.0\， 0.0\， 0.0]","faces/f2736-0.json","Jesse","(1695.0985636873088\， 0.014446869372931714)","(-35.92242431640625\， 6.09314489364624)"
"2738","[0.2915889322757721\， 0.5343458652496338\， 0.17629316449165344\， 0.23505756258964539]","1.0","[0.0\， 0.0\， 0.0]","faces/f2738-0.json","Jesse","(1469.0470349180416\， 848.1933690750966)","(-44.332847595214844\， -2.0991687774658203)"
"274","[0.32636845111846924\， 0.42301151156425476\， 0.1871829628944397\， 0.24957728385925293]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f274-0.json","Scott","(-147.0606334992356\， 84.86118766049904)","(-34.53862380981445\， 24.31087303161621)"
"2742","[0.39031967520713806\， 0.6770261526107788\， 0.1050247848033905\， 0.1400330364704132]","1.0","[0.0\， 0.0\， 0.0]","faces/f2742-0.json","N/A","(-0.027420081165765123\， 1698.8920826251092)","(-20.806896209716797\， -20.938901901245117)"
"2743","[0.24815955758094788\， 0.4831702709197998\， 0.1108761578798294\， 0.1478348672389984]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2743-0.json","N/A","(-439.91748751094406\， 1641.555236764689)","(-17.821165084838867\， -20.975252151489258)"
"2744","[0.2427072376012802\， 0.49317148327827454\， 0.1110265702009201\， 0.1480354368686676]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2744-0.json","N/A","(-850.1078014514663\， 1472.3167858612176)","(-17.963428497314453\， -21.1455135345459)"
"2749","[0.2455938309431076\， 0.5606434941291809\， 0.1100948378443718\， 0.14679312705993652]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2749-0.json","N/A","(-1645.2137700065425\， -440.80149819436843)","(-18.065702438354492\， -20.216068267822266)"
"275","[0.36920860409736633\， 0.4614367187023163\， 0.15983276069164276\， 0.21311035752296448]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f275-0.json","Scott","(-164.60756009985764\， 44.088060614262794)","(-36.274898529052734\， 22.635297775268555)"
"2750","[0.4625496566295624\， 0.409920871257782\， 0.13107381761074066\， 0.17476509511470795]","1.0","[0.0\， 0.0\， 0.0]","faces/f2750-0.json","Jesse","(-1475.5472108816666\， -851.9246936951344)","(-46.28196716308594\， 4.641391277313232)"
"2751","[0.4445745646953583\， 0.3998110592365265\， 0.1377994269132614\， 0.18373256921768188]","1.0","[0.0\， 0.0\， 0.0]","faces/f2751-0.json","N/A","(-1205.2235632885156\， -1205.234754164609)","(-33.098758697509766\， -6.591079235076904)"
"2753","[0.3125259280204773\， 0.553182065486908\， 0.12401196360588074\， 0.16534927487373352]","1.0","[0.0\， 0.0\， 0.0]","faces/f2753-0.json","N/A","(-441.5049486976674\， -1647.5306891261025)","(-21.25313949584961\， -20.857391357421875)"
"2754","[0.4496631920337677\， 0.3723219931125641\， 0.13352814316749573\， 0.17803750932216644]","1.0","[0.0\， 0.0\， 0.0]","faces/f2754-0.json","Jesse","(-0.01258420204254522\， -1706.3145281973739)","(-36.742820739746094\， -0.9815866947174072)"
"2755","[0.43034127354621887\， 0.38732004165649414\， 0.13666388392448425\， 0.1822185069322586]","1.0","[0.0\， 0.0\， 0.0]","faces/f2755-0.json","N/A","(441.7613760540359\， -1648.7690627211337)","(-30.97307777404785\， -5.129866123199463)"
"2756","[0.4289572834968567\， 0.38542795181274414\， 0.1377623826265335\， 0.18368318676948547]","1.0","[0.0\， 0.0\， 0.0]","faces/f2756-0.json","N/A","(853.7431088859047\， -1478.7858466132964)","(-30.24020004272461\， -5.407781600952148)"
"2757","[0.4269719123840332\， 0.38284945487976074\， 0.13561533391475677\， 0.18082045018672943]","1.0","[0.0\， 0.0\， 0.0]","faces/f2757-0.json","N/A","(1207.8200425072043\， -1207.8675871655357)","(-31.29714012145996\， -6.282837867736816)"
"2758","[0.4228730797767639\， 0.3827561140060425\， 0.13927361369132996\， 0.18569815158843994]","1.0","[0.0\， 0.0\， 0.0]","faces/f2758-0.json","N/A","(1479.8110403062137\， -854.4097457541005)","(-30.15877342224121\， -5.528535842895508)"
"2759","[0.41997435688972473\， 0.3928365111351013\， 0.13766616582870483\， 0.18355488777160645]","1.0","[0.0\， 0.0\， 0.0]","faces/f2759-0.json","N/A","(1651.1147024989612\， -442.4470027196551)","(-31.073389053344727\， -5.144229412078857)"
"276","[0.3933039605617523\， 0.4193968176841736\， 0.16645774245262146\， 0.221943661570549]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f276-0.json","Scott","(-171.02667400985956\， -0.020150795577867434)","(-35.952064514160156\， 23.2406005859375)"
"2760","[0.41785213351249695\， 0.39329561591148376\， 0.13583259284496307\， 0.18111012876033783]","1.0","[0.0\， 0.0\， 0.0]","faces/f2760-0.json","N/A","(1709.9794630333781\， -0.026676095985242454)","(-31.015398025512695\， -5.002420902252197)"
"2761","[0.4153761565685272\， 0.39849793910980225\， 0.13727030158042908\， 0.18302707374095917]","1.0","[0.0\， 0.0\， 0.0]","faces/f2761-0.json","N/A","(1652.3104610380597\， 442.7155468878)","(-31.298076629638672\， -5.343413829803467)"
"2763","[0.4326140582561493\， 0.41747963428497314\， 0.1403045952320099\， 0.18707279860973358]","1.0","[0.0\， 0.0\， 0.0]","faces/f2763-0.json","Jesse","(1210.450045643386\， 1210.44626203737)","(-48.07225799560547\， 0.2848096191883087)"
"2764","[0.4539415240287781\， 0.4052447974681854\， 0.14324019849300385\， 0.19098693132400513]","1.0","[0.0\， 0.0\， 0.0]","faces/f2764-0.json","Jesse","(856.2276158158755\， 1483.025988540956)","(-46.822574615478516\， 1.210008978843689)"
"2768","[0.45274797081947327\， 0.5525330305099487\， 0.12917296588420868\， 0.17223063111305237]","1.0","[0.0\， 0.0\， 0.0]","faces/f2768-0.json","Lewt","(-857.4900738768254\， 1485.2090474695342)","(-23.68522071838379\， -26.526853561401367)"
"277","[0.37699243426322937\， 0.4190443158149719\， 0.16831918060779572\， 0.2244255691766739]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f277-0.json","Scott","(-165.80252223141343\， -44.43865091152163)","(-35.86026382446289\， 23.113033294677734)"
"2772","[0.46194010972976685\， 0.6891027688980103\， 0.1705135554075241\， 0.22735139727592468]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2772-0.json","Jesse","(-1717.444297581263\， 0.04727569240122029)","(-42.59426498413086\， 3.154608964920044)"
"2778","[0.4957001805305481\， 0.593788206577301\， 0.13685542345046997\， 0.18247389793395996]","1.0","[0.0\， 0.0\， 0.0]","faces/f2778-0.json","Jesse","(-0.0010749549559045668\， -1721.1287268613992)","(-50.997337341308594\， -1.6329631805419922)"
"2779","[0.49695274233818054\， 0.5931888222694397\， 0.14086955785751343\， 0.18782606720924377]","1.0","[0.0\， 0.0\， 0.0]","faces/f2779-0.json","Jesse","(445.62655559166427\， -1663.0804925952084)","(-51.882389068603516\， -2.4516220092773438)"
"278","[0.3283647894859314\， 0.40257492661476135\， 0.19159068167209625\， 0.25545424222946167]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f278-0.json","Scott","(-149.20637128489201\， -86.1439214857371)","(-37.26132583618164\， 25.011991500854492)"
"2781","[0.5117787718772888\， 0.5861778855323792\， 0.14274588227272034\， 0.19032783806324005]","1.0","[0.0\， 0.0\， 0.0]","faces/f2781-0.json","Jesse","(1218.3556146207025\， -1218.331125456274)","(-52.25260543823242\， -2.187199115753174)"
"2782","[0.5076780915260315\， 0.5843992829322815\， 0.14559240639209747\， 0.19412320852279663]","1.0","[0.0\， 0.0\， 0.0]","faces/f2782-0.json","Jesse","(1492.7096627806227\， -861.7941175705969)","(-51.24333190917969\， -2.076727867126465)"
"2783","[0.5028241276741028\， 0.5849668979644775\， 0.14341537654399872\， 0.1912204921245575]","1.0","[0.0\， 0.0\， 0.0]","faces/f2783-0.json","Jesse","(1665.4983120108152\， -446.2474967936393)","(-51.20035934448242\， -2.0766992568969727)"
"2788","[0.5231516361236572\， 0.5803682804107666\， 0.14635024964809418\， 0.19513367116451263]","1.0","[0.0\， 0.0\， 0.0]","faces/f2788-0.json","Jesse","(863.6797009524579\， 1495.9471906332612)","(-52.73889923095703\， -3.341665267944336)"
"279","[0.30348873138427734\， 0.40058791637420654\， 0.20090319216251373\， 0.2678709328174591]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f279-0.json","Scott","(-122.27868369986878\， -122.2544089036191)","(-39.95457458496094\， 25.682096481323242)"
"2794","[0.447670578956604\， 0.646805465221405\， 0.1267196089029312\， 0.16895948350429535]","1.0","[0.0\， 0.0\， 0.0]","faces/f2794-0.json","Jesse","(-1499.1595362236396\， 865.5693100621698)","(-51.130672454833984\， -3.1957449913024902)"
"2796","[0.5266362428665161\， 0.5659641027450562\， 0.10535968095064163\， 0.14047957956790924]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2796-0.json","Lewt","(-1732.2976887653704\， 0.01649102570492217)","(-24.45994758605957\， -22.062870025634766)"
"2797","[0.39472106099128723\， 0.5016697645187378\， 0.12358268350362778\， 0.16477690637111664]","1.0","[0.0\， 0.0\， 0.0]","faces/f2797-0.json","N/A","(-1673.902282337386\， -448.51329496800827)","(-22.227447509765625\， 15.79913330078125)"
"2799","[0.34890735149383545\， 0.46760618686676025\， 0.18242403864860535\， 0.24323204159736633]","1.0","[0.0\， 0.0\， 0.0]","faces/f2799-0.json","N/A","(-1226.2762208886184\， -1226.246546179951)","(-24.860393524169922\， 0.4360257685184479)"
"280","[0.304689884185791\， 0.4061569571495056\， 0.2007526457309723\， 0.2676701843738556]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f280-0.json","Scott","(-86.78795796373623\， -150.26004167809998)","(-39.28057098388672\， 25.900575637817383)"
"281","[0.2993201017379761\， 0.4101637899875641\， 0.20010234415531158\， 0.266803115606308]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f281-0.json","Scott","(-45.11000307681735\， -168.18804557067682)","(-38.67530822753906\， 25.690645217895508)"
"2812","[0.7082247138023376\， 0.3459513485431671\， 0.1336250603199005\， 0.17816674709320068]","1.0","[0.0\， 0.0\， 0.0]","faces/f2812-0.json","N/A","(871.1607518307767\， 1508.766007621667)","(-23.686725616455078\， 2.2098605632781982)"
"2812","[0.23208066821098328\， 0.6716567277908325\， 0.12587104737758636\， 0.16782806813716888]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2812-1.json","Senator","(871.0417158193789\， 1508.847433966479)","(-15.171780586242676\， 38.22655487060547)"
"2813","[0.7491496801376343\， 0.2674315869808197\， 0.15989451110363007\， 0.21319268643856049]","1.0","[0.0\， 0.0\， 0.0]","faces/f2813-0.json","N/A","(451.14168427643415\， 1683.393085212115)","(-24.337112426757812\， 2.9193341732025146)"
"2813","[0.17729762196540833\， 0.6599834561347961\， 0.14161013066768646\， 0.18881350755691528]","1.0","[0.0\， 0.0\， 0.0]","faces/f2813-1.json","Senator","(450.9987212618911\， 1683.4912231794035)","(-15.332071304321289\， 38.230262756347656)"
"2814","[0.19187484681606293\， 0.6328979134559631\， 0.13843171298503876\， 0.184575617313385]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2814-0.json","Senator","(-0.07703128834811676\， 1743.4897462174943)","(-3.7378268241882324\， 37.81863784790039)"
"2814","[0.7224622964859009\， 0.2346106469631195\， 0.16485001146793365\， 0.21980001032352448]","1.0","[0.0\， 0.0\， 0.0]","faces/f2814-1.json","N/A","(0.05561557406934273\， 1743.390174400871)","(-24.36420440673828\， 2.8342902660369873)"
"2815","[0.7040891051292419\， 0.23816503584384918\， 0.1408669501543045\， 0.1878225952386856]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f2815-0.json","N/A","(-451.34908513591466\， 1684.5826766634525)","(-0.36741065979003906\， -9.228133201599121)"
"2815","[0.21363690495491028\， 0.596748411655426\， 0.13921651244163513\， 0.18562202155590057]","1.0","[0.0\， 0.0\， 0.0]","faces/f2815-1.json","Senator","(-451.47169818595825\， 1684.6723225074054)","(-3.6717309951782227\， 37.125282287597656)"
"2816","[0.7133066058158875\， 0.2374248504638672\， 0.13773921132087708\， 0.18365228176116943]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f2816-0.json","N/A","(-872.2944994354019\， 1510.8851128675415)","(0.41925469040870667\， -9.064536094665527)"
"2816","[0.0815986841917038\， 0.6653909683227539\， 0.14357513189315796\， 0.19143350422382355]","1.0","[0.0\， 0.0\， 0.0]","faces/f2816-1.json","Senator","(-872.452426415808\， 1510.9921043970062)","(-15.64080810546875\， 38.61492919921875)"
"2817","[0.1168823391199112\， 0.6696615219116211\， 0.14230099320411682\， 0.18973465263843536]","1.0","[0.0\， 0.7853981852531433\， -2.6179940700531006]","faces/f2817-0.json","Senator","(-1234.2200049405428\， 1234.1666409060842)","(-16.099838256835938\， 39.36414337158203)"
"2818","[0.12057867646217346\， 0.6607343554496765\， 0.1377108246088028\， 0.18361443281173706]","1.0","[0.0\， 0.7853981852531433\， -3.1415927410125732]","faces/f2818-0.json","Senator","(-1512.118730420833\， 873.007574893285)","(-15.344451904296875\， 39.24276351928711)"
"2819","[0.19763725996017456\， 0.6052882075309753\， 0.14102759957313538\， 0.18803678452968597]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2819-0.json","Senator","(-1687.117542267695\， 452.0678505758596)","(-3.3421640396118164\， 37.271575927734375)"
"282","[0.2918564975261688\， 0.4110416769981384\， 0.2013423591852188\， 0.26845648884773254]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f282-0.json","Scott","(-0.052035875620512415\， -174.73963088509828)","(-38.9268798828125\， 26.071365356445312)"
"2820","[0.2095709890127182\， 0.5774936079978943\， 0.14559800922870636\， 0.19413068890571594]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2820-0.json","Senator","(-1747.246520296225\， 0.01937340205596305)","(-11.210775375366211\， 34.112239837646484)"
"2822","[0.1393367499113083\， 0.592056930065155\， 0.17485211789608002\， 0.2331361621618271]","1.0","[0.0\， 0.0\， 0.0]","faces/f2822-0.json","N/A","(-1514.2602777728748\， -874.1835075064189)","(-2.3104400634765625\， -14.376495361328125)"
"2826","[0.1897624433040619\， 0.6321516633033752\， 0.14277991652488708\， 0.1903732270002365]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2826-0.json","Senator","(-0.07755938914050538\， -1750.8582664320002)","(-7.631979465484619\， 36.16976547241211)"
"2827","[0.1763984113931656\， 0.614870011806488\， 0.15545421838760376\， 0.20727229118347168]","1.0","[0.0\， 0.0\， 0.0]","faces/f2827-0.json","Senator","(453.2434703505466\， -1691.800866436077)","(-14.346335411071777\， 39.20411682128906)"
"2828","[0.19170887768268585\， 0.6243224143981934\， 0.14473266899585724\， 0.19297689199447632]","1.0","[0.0\， 0.0\， 0.0]","faces/f2828-0.json","Senator","(875.9881446106075\， -1517.3583866620809)","(-15.08225154876709\， 39.48219299316406)"
"2829","[0.1856060028076172\， 0.6273672580718994\， 0.144171804189682\， 0.19222907721996307]","1.0","[0.0\， 0.0\， 0.0]","faces/f2829-0.json","Senator","(1239.3028122254082\， -1239.349568910218)","(-3.1167078018188477\， 35.63224411010742)"
"283","[0.29354286193847656\， 0.4105577766895294\， 0.20259664952754974\， 0.27012887597084045]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f283-0.json","Scott","(45.3289293736228\， -169.38485516309908)","(-38.994266510009766\， 26.765121459960938)"
"2830","[0.16428060829639435\， 0.6339471340179443\， 0.14893902838230133\， 0.1985853612422943]","1.0","[0.0\， 0.0\， 0.0]","faces/f2830-0.json","Senator","(1518.3786558527581\， -876.6512958252827)","(-15.534996032714844\， 40.4758415222168)"
"2831","[0.2508541941642761\， 0.6087891459465027\， 0.15401028096675873\， 0.20534704625606537]","1.0","[0.0\， 0.0\， 0.0]","faces/f2831-0.json","Senator","(1694.161113665805\， -453.9385945728358)","(-14.283687591552734\， 40.48771286010742)"
"2831","[0.6835258603096008\， 0.21904589235782623\， 0.16001643240451813\， 0.21335522830486298]","1.0","[0.0\， 0.0\， 0.0]","faces/f2831-1.json","N/A","(1694.2692815823414\， -454.036030386233)","(-4.318393707275391\， -7.929629325866699)"
