"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"212","[0.24060361087322235\， 0.5831868052482605\， 0.10302647203207016\， 0.19002000987529755]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f212-0.json","Jeff","(65.60906394619646\， -113.72975742185275)","(-25.35076332092285\， -11.652056694030762)"
"2120","[0.35999518632888794\， 0.37392309308052063\， 0.21916131675243378\， 0.40421685576438904]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2120-0.json","Carl","(-656.7741316381893\， 1137.474022004924)","(-2.9565463066101074\， 48.74211883544922)"
"2121","[0.36372607946395874\， 0.35949039459228516\， 0.21804149448871613\， 0.4021514654159546]","1.0","[0.0\， 0.0\， 0.0]","faces/f2121-0.json","Carl","(-929.2415524486674\， 929.1723565672894)","(-3.6636085510253906\， 48.389015197753906)"
"2122","[0.4337835907936096\， 0.18536224961280823\， 0.29641324281692505\， 0.546698808670044]","1.0","[0.0\， 0.0\， 0.0]","faces/f2122-0.json","Vicki","(-1138.595213769078\， 657.2800362145687)","(53.91973876953125\， -7.894405364990234)"
"2123","[0.4428362250328064\， 0.33253753185272217\， 0.23580603301525116\， 0.43491601943969727]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f2123-0.json","Vicki","(-1270.532227520537\， 340.3923894580275)","(54.27766799926758\， -7.213657855987549)"
"2124","[0.4238413870334625\， 0.3811783492565155\， 0.21417970955371857\， 0.39502885937690735]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f2124-0.json","Vicki","(-1315.9755613923721\， -0.02970541256851701)","(54.238033294677734\， -7.146759510040283)"
"2125","[0.3891521096229553\， 0.3756762146949768\， 0.2128017693758011\， 0.39248740673065186]","1.0","[0.0\， 0.0\， 0.0]","faces/f2125-0.json","Carl","(-1271.7425566385089\， -340.7860465771963)","(-4.698785305023193\， 49.362884521484375)"
"2126","[0.42812591791152954\， 0.38340896368026733\， 0.20472677052021027\， 0.3775940239429474]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f2126-0.json","Vicki","(-1140.7428650575148\， -658.626973846084)","(55.55786895751953\， -7.9771223068237305)"
"2127","[0.33423352241516113\， 0.3571229875087738\， 0.18586322665214539\， 0.342802494764328]","1.0","[0.0\， 0.0\， 0.0]","faces/f2127-0.json","Carl","(-931.8775181876179\， -931.8717958213322)","(-10.146316528320312\， 35.73081588745117)"
"2128","[0.3689259886741638\， 0.4508882761001587\， 0.18503804504871368\， 0.3412805497646332]","1.0","[0.0\， 0.0\， 0.0]","faces/f2128-0.json","Carl","(-659.2501598072419\， -1141.8102929030829)","(-5.330607891082764\， 30.999740600585938)"
"213","[0.7725743651390076\， 0.6525111794471741\， 0.08727319538593292\， 0.1609649658203125]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f213-0.json","Alec Simmons","(93.38318087808777\， -93.27690949194113)","(-31.241241455078125\， 19.85927963256836)"
"213","[0.4950767457485199\， 0.4543735086917877\， 0.10397128015756607\， 0.19176258146762848]","1.0","[0.0\， 0.0\， 0.0]","faces/f213-1.json","N/A","(93.31380647324015\， -93.32644390962997)","(9.7224760055542\， -22.13990020751953)"
"213","[0.2592061460018158\， 0.6897193193435669\， 0.09097761660814285\， 0.16779732704162598]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f213-2.json","Jeff","(93.25483882330347\， -93.26760745696703)","(-32.66472625732422\， -10.66044807434082)"
"2133","[0.36108261346817017\， 0.42458683252334595\， 0.18696871399879456\， 0.3448414206504822]","1.0","[0.0\， 0.0\， 0.0]","faces/f2133-0.json","Carl","(934.4299398211465\， -934.4835224597772)","(-2.8792426586151123\， 48.14984130859375)"
"2134","[0.3703862428665161\， 0.4417789578437805\， 0.18700413405895233\， 0.3449067771434784]","1.0","[0.0\， 0.0\， 0.0]","faces/f2134-0.json","Carl","(1144.9849668382312\， -661.0906422170648)","(-3.702692747116089\， 49.47721481323242)"
"2135","[0.38452857732772827\， 0.41646823287010193\， 0.1878141462802887\， 0.3464007079601288]","1.0","[0.0\， 0.0\， 0.0]","faces/f2135-0.json","Carl","(1277.6705172557072\， -342.3794013521883)","(-3.9147818088531494\， 48.60592269897461)"
"2136","[0.436440646648407\， 0.34424474835395813\， 0.23302578926086426\， 0.429788202047348]","1.0","[0.0\， 0.0\， 0.0]","faces/f2136-0.json","Vicki","(1323.375414509488\， -0.03893881289334239)","(52.089237213134766\， -8.51369571685791)"
"2137","[0.44641295075416565\， 0.34364810585975647\， 0.23452027142047882\， 0.4325445890426636]","1.0","[0.0\， 0.0\， 0.0]","faces/f2137-0.json","Vicki","(1278.8828964381905\， 342.6401409926484)","(53.87177658081055\， -8.912879943847656)"
"2138","[0.44076091051101685\， 0.36025458574295044\， 0.22061869502067566\， 0.40690481662750244]","1.0","[0.0\， 0.0\， 0.0]","faces/f2138-0.json","Vicki","(1147.1487973754479\， 662.2802810376451)","(53.22860336303711\， -7.604280471801758)"
"2139","[0.3513666093349457\， 0.4019537568092346\， 0.19268107414245605\， 0.355377197265625]","1.0","[0.0\， 0.0\， 0.0]","faces/f2139-0.json","Carl","(937.0561034198221\， 937.0687502066581)","(-3.686601400375366\， 47.806190490722656)"
"214","[0.5052337050437927\， 0.5111021399497986\， 0.0955706387758255\， 0.17626862227916718]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f214-0.json","N/A","(114.82498098454954\， -66.2907027258827)","(9.566346168518066\， -4.339933395385742)"
"2141","[0.3414306044578552\， 0.6926031112670898\， 0.09924481064081192\， 0.1830451786518097]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2141-0.json","N/A","(343.2810077291183\， 1281.3382601565017)","(-13.158468246459961\， 18.122642517089844)"
"2143","[0.2268323451280594\， 0.5150848031044006\， 0.15887446701526642\， 0.2930249571800232]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2143-0.json","Carl","(-343.70965254748535\， 1282.4907886685917)","(-5.787150859832764\， 50.4755973815918)"
"2144","[0.22692306339740753\， 0.5426868200302124\， 0.15115892887115479\， 0.2787945568561554]","1.0","[0.0\， 0.0\， 0.0]","faces/f2144-0.json","Carl","(-664.2421822775929\， 1150.3936341581662)","(-6.208771705627441\， 50.30425262451172)"
"2145","[0.6388624906539917\， 0.3782677948474884\， 0.1674228012561798\， 0.3087913393974304]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2145-0.json","Vicki","(-939.6871387444689\， 939.6914213157802)","(53.381431579589844\， -8.4670991897583)"
"2146","[0.6324389576911926\， 0.3713383376598358\， 0.16270947456359863\， 0.300098180770874]","1.0","[0.0\， 0.0\， 0.0]","faces/f2146-0.json","Vicki","(-1151.4229711488297\， 664.7613128453008)","(52.9508056640625\， -8.110199928283691)"
"2147","[0.2673313021659851\， 0.1590304672718048\， 0.31688135862350464\， 0.5844497680664062]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2147-0.json","Carl","(-1284.939000820414\， 344.19753936256546)","(-6.487901210784912\， 50.937923431396484)"
"2148","[0.34213966131210327\， 0.15529659390449524\， 0.32298773527145386\， 0.5957122445106506]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2148-0.json","Carl","(-1330.8655520411937\， -0.08617585152779922)","(-7.069637298583984\， 50.79927062988281)"
"2149","[0.32948416471481323\， 0.1420867145061493\， 0.32817569375038147\， 0.6052808165550232]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2149-0.json","Carl","(-1286.1203706939111\， -344.69297062287035)","(-7.219931602478027\， 50.78364181518555)"
"215","[0.2765127420425415\， 0.6518682837486267\， 0.1002761721611023\， 0.1849474012851715]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f215-0.json","N/A","(128.6117477634728\， -34.43841768701323)","(-13.392777442932129\， -10.366179466247559)"
"2150","[0.3856390714645386\， 0.11838876456022263\， 0.3317626416683197\， 0.6118965148925781]","1.0","[0.0\， 0.0\， 0.0]","faces/f2150-0.json","Vicki","(-1153.6309079906307\， -666.1280115045353)","(51.83946228027344\， -9.7705659866333)"
"2151","[0.30199408531188965\， 0.08850393444299698\， 0.333890438079834\， 0.6158210039138794]","1.0","[0.0\， 0.0\， 0.0]","faces/f2151-0.json","Vicki","(-942.3999484454271\， -942.4533209830912)","(51.92184066772461\， -9.395041465759277)"
"2152","[0.3119792938232422\， 0.15525391697883606\， 0.3340553641319275\， 0.6161251664161682]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2152-0.json","Vicki","(-666.6991790896759\， -1154.761622714339)","(50.15517044067383\， -8.202791213989258)"
"2153","[0.31449589133262634\， 0.11262613534927368\， 0.32965287566185\， 0.6080052852630615]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2153-0.json","Carl","(-345.291289440512\， -1288.5684013794278)","(-7.805846214294434\， 49.982791900634766)"
"2154","[0.3174583315849304\， 0.10695209354162216\， 0.3257848918437958\， 0.6008712649345398]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2154-0.json","Carl","(-0.04563541718288701\， -1334.641740237484)","(-7.822717666625977\， 49.9600944519043)"
"2155","[0.3128587603569031\， 0.09625306725502014\， 0.3350406289100647\， 0.6179423332214355]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2155-0.json","Carl","(345.518838659316\， -1289.7694027355503)","(-7.611616611480713\， 50.00127410888672)"
"2156","[0.33436059951782227\， 0.18743406236171722\， 0.3282432556152344\， 0.6054054498672485]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2156-0.json","N/A","(667.8498944976567\， -1156.8998145483206)","(1.3178993463516235\， 3.015063762664795)"
"2157","[0.36726683378219604\， 0.1227816492319107\， 0.32947278022766113\， 0.607673168182373]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2157-0.json","Vicki","(944.945856274717\， -945.0733441541342)","(51.41458511352539\， -9.923617362976074)"
"2159","[0.3489178717136383\， 0.307268887758255\， 0.24724483489990234\， 0.4560135304927826]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2159-0.json","Vicki","(1292.0245116485032\， -346.2552278590029)","(52.720787048339844\， -5.880371570587158)"
"2165","[0.39321082830429077\， 0.10004198551177979\， 0.2833889126777649\， 0.5226770043373108]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2165-0.json","N/A","(347.1424794557627\， 1295.5530169442231)","(-3.1170899868011475\， 4.425693988800049)"
"2167","[0.5483441948890686\， 0.6640820503234863\， 0.08198173344135284\， 0.15120550990104675]","1.0","[0.0\， 0.0\， 0.0]","faces/f2167-0.json","Carl","(-347.47780125581806\， 1296.8909350495328)","(-5.093178749084473\， 39.100154876708984)"
"2168","[0.37207984924316406\， 0.5757378339767456\， 0.08814479410648346\， 0.16257253289222717]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2168-0.json","N/A","(-671.6406756898015\， 1163.2793181331579)","(-11.010963439941406\， 4.394287586212158)"
"2169","[0.4931371212005615\， 0.5656655430793762\， 0.10945925861597061\， 0.20188450813293457]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2169-0.json","Jeff","(-950.2379404853251\， 950.2526411513712)","(-34.41954803466797\， -6.157562255859375)"
"217","[0.3436780571937561\， 0.639645516872406\， 0.11863728612661362\， 0.21881228685379028]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f217-0.json","N/A","(129.82544718135833\， 34.8320066930549)","(5.465205669403076\， -0.8290492296218872)"
"2173","[0.5739229917526245\， 0.6308498382568359\， 0.10489676892757416\， 0.1934695541858673]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2173-0.json","Carl","(-1300.4221580562878\， -348.41930651270667)","(-5.884006023406982\， 35.54903793334961)"
"2174","[0.5734981298446655\， 0.6342227458953857\， 0.10134321451187134\， 0.18691544234752655]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2174-0.json","Carl","(-1166.4613644475405\， -673.4338356178722)","(-5.8730292320251465\， 35.5523796081543)"
"2175","[0.4819076657295227\， 0.5573655366897583\， 0.1001969426870346\， 0.18480128049850464]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2175-0.json","Jeff","(-952.8693404488566\， -952.8504759810219)","(-32.07841110229492\， -5.105226516723633)"
"2176","[0.4988202154636383\， 0.564254105091095\， 0.11410512775182724\， 0.21045325696468353]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2176-0.json","Jeff","(-674.0872514678549\， -1167.5367938888628)","(-36.81879425048828\， -4.438353061676025)"
"2177","[0.6364067792892456\， 0.621855616569519\， 0.09757865220308304\， 0.17997215688228607]","1.0","[0.0\， -1.5707963705062866\， 1.0471975803375244]","faces/f2177-0.json","N/A","(-349.05933838920595\， -1302.8039910782832)","(-2.5292809009552\， 12.52745532989502)"
"2177","[0.37469595670700073\， 0.3430521786212921\， 0.11276916414499283\， 0.20798923075199127]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2177-1.json","Jeff","(-349.1247660948515\， -1302.8736919377702)","(-42.95561218261719\， -1.4802489280700684)"
"2178","[0.6268424391746521\， 0.6009522080421448\， 0.09480875730514526\， 0.17486341297626495]","1.0","[0.0\， -1.5707963705062866\， -2.6179940700531006]","faces/f2178-0.json","N/A","(0.03171060983797738\， -1349.3878054262502)","(-2.6297662258148193\， 12.652026176452637)"
"2178","[0.3843912184238434\， 0.3153212070465088\， 0.11817809194326401\， 0.21796536445617676]","1.0","[0.0\， 0.0\， 0.0]","faces/f2178-1.json","Jeff","(-0.02890219534972481\， -1349.4592131764991)","(-43.19612503051758\， -22.878393173217773)"
"2179","[0.3403680920600891\， 0.2154369056224823\， 0.1081162542104721\， 0.19940750300884247]","1.0","[0.0\， 0.0\， 0.0]","faces/f2179-0.json","Jeff","(349.37424266286865\， -1304.102503845134)","(-29.334619522094727\， -6.861996650695801)"
"2179","[0.6059271097183228\， 0.5660045742988586\， 0.0993269830942154\， 0.1831967532634735]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2179-1.json","N/A","(349.4406324172832\， -1304.0148619279648)","(-2.5577826499938965\， 12.53210163116455)"
"218","[0.35979562997817993\， 0.6341147422790527\， 0.11823264509439468\， 0.21806597709655762]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f218-0.json","Ellen","(116.9348583360323\， 67.5661373812212)","(6.621025085449219\， -32.25694274902344)"
"2180","[0.6095388531684875\， 0.6006954908370972\， 0.08251587301492691\， 0.1521906554698944]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2180-0.json","N/A","(675.3534716697393\， -1169.673920412707)","(-6.573277950286865\， 12.496397972106934)"
"2180","[0.3913244307041168\， 0.3110954761505127\， 0.121754489839077\， 0.22456160187721252]","1.0","[0.0\， 0.0\， 0.0]","faces/f2180-1.json","Jeff","(675.2989180641232\， -1169.7463204163787)","(-43.19261932373047\， -22.832706451416016)"
"2181","[0.3675163686275482\， 0.2699698507785797\， 0.11145029217004776\， 0.2055567353963852]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2181-0.json","Jeff","(955.4602890570285\， -955.5509175021737)","(-36.96082305908203\， -5.099233627319336)"
"219","[0.7449454069137573\， 0.6365683078765869\， 0.1140609160065651\， 0.2103717178106308]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f219-0.json","Jeff","(96.00486623815947\， 95.9777719634006)","(-32.215919494628906\， -14.633720397949219)"
"223","[0.48183584213256836\， 0.6486297845840454\， 0.10206779092550278\， 0.18825183808803558]","1.0","[0.0\， 0.0\， 0.0]","faces/f223-0.json","Jeff","(-35.76376802096852\， 133.49240938049758)","(-40.27363586425781\， -18.973228454589844)"
"225","[0.2650219798088074\， 0.5534293055534363\， 0.0842597633600235\， 0.15540705621242523]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f225-0.json","Ellen","(-98.63096699110696\， 98.58557981244815)","(1.4487595558166504\， -30.726503372192383)"
"226","[0.19498713314533234\， 0.5208505988121033\， 0.10023300349712372\， 0.18486779928207397]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f226-0.json","Ellen","(-121.33863638574766\， 70.01608221492062)","(6.656045913696289\， -33.320919036865234)"
"226","[0.3955802023410797\， 0.6412192583084106\， 0.10071197897195816\， 0.18575119972229004]","1.0","[0.0\， 0.0\， 0.0]","faces/f226-1.json","Jeff","(-121.28848811844873\， 70.04617437979469)","(-39.925743103027344\， -18.898029327392578)"
"227","[0.4504567086696625\， 0.6248451471328735\， 0.09294342994689941\， 0.1714230477809906]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f227-0.json","Jeff","(-135.86145393537856\， 36.43185938006157)","(-28.231201171875\， -6.6974263191223145)"
"227","[0.27965742349624634\， 0.5310494899749756\， 0.08859211951494217\， 0.16339756548404694]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f227-1.json","Ellen","(-135.90415375667192\， 36.40841046577209)","(6.1621599197387695\， -34.235355377197266)"
"228","[0.20607955753803253\， 0.543461799621582\， 0.09557981789112091\， 0.1762855499982834]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f228-0.json","Ellen","(-141.33434967583287\， 0.010865449906226066)","(5.886933326721191\， -33.10618209838867)"
"228","[0.42307671904563904\， 0.6432293653488159\， 0.10041289031505585\， 0.185199573636055]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f228-1.json","Jeff","(-141.28010038545597\， 0.03580734133803454)","(-29.333303451538086\， -6.8135600090026855)"
