"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1087","[0.5433690547943115\， 0.3958984315395355\， 0.1032448261976242\， 0.14454275369644165]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1087-1.json","Alex Sebastian","(-175.824346502826\， 656.1998328430208)","(-25.175439834594727\， -36.149566650390625)"
"1087","[0.33247438073158264\， 0.7229452133178711\， 0.10015653073787689\， 0.14021915197372437]","1.0","[0.0\， 0.0\， 0.0]","faces/f1087-2.json","Sebastian's Guest","(-175.87707017134167\， 656.2815945384654)","(15.11589527130127\， -63.8701171875)"
"1087","[0.7617273330688477\， 0.4157711863517761\， 0.12273187935352325\， 0.1718246340751648]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1087-3.json","Dr Anderson","(-175.76975693325736\， 656.2048010317238)","(-2.6557912826538086\， -46.37925720214844)"
"1088","[0.16600467264652252\， 0.44827181100845337\， 0.1023956909775734\， 0.14335396885871887]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1088-0.json","N/A","(-340.083498831843\， 588.8843425261678)","(-31.00605010986328\， -5.2434844970703125)"
"1088","[0.3226775527000427\， 0.7160177826881409\， 0.10065948218107224\， 0.14092327654361725]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1088-1.json","Sebastian's Guest","(-340.0443306118296\， 588.9512790190877)","(15.400897026062012\， -63.461585998535156)"
"1088","[0.5423761606216431\， 0.3932916522026062\， 0.1025678887963295\， 0.14359503984451294]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1088-2.json","Alex Sebastian","(-339.9894059598492\， 588.8705974864663)","(-28.265380859375\， -36.17268753051758)"
"1088","[0.7717376947402954\， 0.41281020641326904\， 0.12218979746103287\， 0.17106571793556213]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1088-3.json","Dr Anderson","(-339.93206557631953\， 588.875477125019)","(-2.1115236282348633\， -46.30548858642578)"
"1089","[0.5445001125335693\， 0.3934080898761749\， 0.10251829773187637\， 0.1435256153345108]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1089-0.json","Alex Sebastian","(-481.2634279169684\， 481.24790496755503)","(-28.132549285888672\， -36.1773681640625)"
"1089","[0.31644997000694275\， 0.7199621796607971\， 0.10115393996238708\， 0.14161552488803864]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1089-1.json","Sebastian's Guest","(-481.32044045260005\， 481.3295434900012)","(16.171531677246094\， -62.251007080078125)"
"1089","[0.762417197227478\， 0.40873631834983826\， 0.11332104355096817\， 0.15864945948123932]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1089-2.json","Dr Anderson","(-481.2089486457949\， 481.25173702467345)","(-1.9890166521072388\， -45.84808349609375)"
"109","[0.313567578792572\， 0.6101182103157043\， 0.1267312914133072\， 0.17742380499839783]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f109-0.json","N/A","(-65.8503050212447\， -17.604517895030092)","(-7.344561576843262\， -3.6142361164093018)"
"1090","[0.7605825662612915\， 0.3949619233608246\， 0.12306235730648041\， 0.17228730022907257]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1090-0.json","Dr Anderson","(-589.9146606865727\， 340.59874048085896)","(-1.5612813234329224\， -45.02337646484375)"
"1090","[0.3205743134021759\， 0.7018378973007202\， 0.09787791967391968\， 0.13702909648418427]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1090-1.json","Sebastian's Guest","(-590.0246627497875\， 340.67545947434394)","(16.204496383666992\， -62.107177734375)"
"1090","[0.5440016984939575\， 0.3848832845687866\， 0.10402274131774902\， 0.1456318348646164]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1090-2.json","Alex Sebastian","(-589.9688059035145\， 340.59622082116095)","(-28.773338317871094\， -34.93634033203125)"
"1091","[0.4269919693470001\， 0.6924331784248352\， 0.09728891402482986\， 0.13620448112487793]","1.0","[0.0\， 0.0\， 0.0]","faces/f1091-0.json","Sebastian's Guest","(-658.6589248085177\， 176.53034467390287)","(12.093291282653809\， -65.93426513671875)"
"1091","[0.7625731229782104\， 0.4038148820400238\， 0.11397010087966919\， 0.15955813229084015]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1091-1.json","Dr Anderson","(-658.5750295201099\， 176.45819009980667)","(-1.6244784593582153\， -45.14933776855469)"
"1091","[0.5277748107910156\， 0.35782384872436523\， 0.1087016612291336\， 0.15218232572078705]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1091-2.json","Alex Sebastian","(-658.6337290981567\， 176.44669234147776)","(-26.267370223999023\， -35.127296447753906)"
"1091","[0.14802062511444092\， 0.43560317158699036\， 0.1033141016960144\， 0.1446397453546524]","1.0","[0.0\， 0.0\， 0.0]","faces/f1091-3.json","N/A","(-658.7286676445758\， 176.4661371721934)","(-32.03902053833008\， -4.8096604347229)"
"1092","[0.5269704461097717\， 0.3609623610973358\， 0.09991884231567383\， 0.13988637924194336]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1092-0.json","Alex Sebastian","(-682.4932573884726\， -0.03475940971563535)","(-26.456979751586914\， -34.356014251708984)"
"1092","[0.15214192867279053\， 0.44138801097869873\， 0.09124619513750076\， 0.1277446746826172]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1092-1.json","N/A","(-682.5869645178318\， -0.014652997245294619)","(-32.2402458190918\， -5.058874607086182)"
"1092","[0.3991306722164154\， 0.6914241909980774\， 0.09858866035938263\， 0.13802412152290344]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1092-2.json","Sebastian's Guest","(-682.5252173319459\， 0.04785604775955005)","(11.900901794433594\， -65.94889831542969)"
"1092","[0.7614331245422363\， 0.40107810497283936\， 0.11632408201694489\， 0.16285371780395508]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1092-3.json","Dr Anderson","(-682.4346417188644\， -0.024730473746759463)","(-1.8717833757400513\， -45.26256561279297)"
"1093","[0.5372321009635925\， 0.39519307017326355\， 0.10271910578012466\， 0.14380674064159393]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1093-0.json","Alex Sebastian","(-659.83877205848\， -176.83196191811214)","(-27.331764221191406\， -36.44932556152344)"
"1093","[0.7585268616676331\， 0.40503591299057007\， 0.11405636370182037\， 0.15967890620231628]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1093-1.json","Dr Anderson","(-659.783448368304\， -176.82950120740782)","(-1.7391902208328247\， -45.46158218383789)"
"1093","[0.13767853379249573\， 0.4518519341945648\， 0.1075194776058197\， 0.15052726864814758]","1.0","[0.0\， 0.0\， 0.0]","faces/f1093-2.json","N/A","(-659.9386604502728\， -176.81779720210682)","(-31.52722930908203\， -5.041567802429199)"
"1093","[0.3952856659889221\， 0.6602615714073181\， 0.10059764236211777\， 0.140836700797081]","1.0","[0.0\， 0.0\， 0.0]","faces/f1093-3.json","Sebastian's Guest","(-659.8742586672237\， -176.76569479280363)","(10.935768127441406\， -66.22499084472656)"
"1094","[0.5467125773429871\， 0.3498442471027374\， 0.10429450124502182\， 0.1460123062133789]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1094-0.json","Alex Sebastian","(-592.1331916932734\， -341.91253893822574)","(-25.00767707824707\， -34.24863052368164)"
"1094","[0.4673924148082733\， 0.6935187578201294\， 0.09986314177513123\， 0.13980840146541595]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1094-1.json","Sebastian's Guest","(-592.153021733907\， -341.8266203105464)","(15.045432090759277\， -65.01677703857422)"
"1094","[0.765649676322937\， 0.35689011216163635\， 0.11747940629720688\， 0.16447116434574127]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1094-2.json","Dr Anderson","(-592.0784574185284\， -341.910777471961)","(-2.4988174438476562\， -45.169883728027344)"
"1094","[0.27734529972076416\， 0.5922285914421082\， 0.11033464968204498\， 0.15446850657463074]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1094-3.json","N/A","(-592.2005335126789\， -341.8519428521409)","(-18.05108070373535\， 6.898441314697266)"
"1095","[0.388555109500885\， 0.6749565005302429\， 0.1021374985575676\， 0.14299249649047852]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1095-0.json","Sebastian's Guest","(-483.9540645971904\， -483.88246424938876)","(17.558303833007812\， -65.293701171875)"
"1095","[0.8148379325866699\， 0.31129446625709534\， 0.1284411996603012\， 0.17981767654418945]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1095-1.json","Dr Anderson","(-483.84749389141894\， -483.97337975795705)","(-2.1913013458251953\， -46.85295867919922)"
"1095","[0.5753119587898254\， 0.28570556640625\， 0.11054347455501556\， 0.15476086735725403]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1095-2.json","Alex Sebastian","(-483.90737538486815\， -483.97977698291976)","(-27.992412567138672\， -35.82968521118164)"
"1095","[0.2506047785282135\， 0.7246614694595337\， 0.0804847851395607\， 0.11267869919538498]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1095-3.json","N/A","(-483.98855217993355\， -483.87003800715644)","(-13.863028526306152\， -0.6250091791152954)"
"1096","[0.6072759032249451\， 0.24449031054973602\， 0.12320081144571304\， 0.17248113453388214]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1096-0.json","Alex Sebastian","(-342.4731810241821\， -593.2912790147097)","(-28.07478141784668\， -35.552162170410156)"
"1096","[0.41425904631614685\， 0.6855016350746155\， 0.1068885549902916\， 0.14964397251605988]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1096-1.json","Sebastian's Guest","(-342.5214352384093\， -593.1810261835785)","(16.685588836669922\， -65.33704376220703)"
"1097","[0.6305601596832275\， 0.1731136590242386\， 0.14495578408241272\， 0.20293809473514557]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1097-0.json","Alex Sebastian","(-177.42016775851397\， -662.3446162346813)","(-25.980201721191406\， -31.09390640258789)"
"1097","[0.4217228591442108\， 0.6652158498764038\， 0.120411716401577\， 0.1685764044523239]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1097-1.json","Sebastian's Guest","(-177.47237708364872\， -662.2215906869683)","(17.01819610595703\， -65.2892837524414)"
"1098","[0.6462287306785583\， 0.14774265885353088\， 0.15033546090126038\， 0.21046964824199677]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1098-0.json","Alex Sebastian","(0.03655718265585467\， -686.3380643352866)","(-28.84253692626953\， -34.79654312133789)"
"1098","[0.2283542901277542\， 0.7157489657402039\， 0.09949688613414764\， 0.13929563760757446]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1098-1.json","N/A","(-0.06791142748184636\， -686.196062758565)","(-16.752168655395508\， 9.595562934875488)"
"1098","[0.4200584292411804\， 0.6557331681251526\， 0.1353747844696045\， 0.18952469527721405]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1098-2.json","Sebastian's Guest","(-0.019985392703489813\， -686.2110667079687)","(17.344078063964844\， -65.43853759765625)"
"1099","[0.2110593169927597\， 0.735647976398468\， 0.10271944105625153\， 0.14380721747875214]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1099-0.json","N/A","(177.70409643403448\， -663.4113899382062)","(-11.999649047851562\， -5.930596828460693)"
"1099","[0.6411089897155762\， 0.13120943307876587\， 0.15105484426021576\， 0.21147678792476654]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1099-1.json","Alex Sebastian","(177.8116088522152\， -663.5624995740361)","(-28.230514526367188\， -34.411468505859375)"
"1099","[0.39488255977630615\， 0.6605945229530334\， 0.1301172375679016\， 0.18216413259506226]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1099-2.json","Sebastian's Guest","(177.75005224473037\， -663.4301533015675)","(17.909257888793945\， -65.51194763183594)"
"110","[0.304356187582016\， 0.5978597402572632\， 0.10237140953540802\， 0.1433199793100357]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f110-0.json","N/A","(-59.58815746328459\， -34.35053506493579)","(-6.923552989959717\， 1.5001423358917236)"
"110","[0.6907370090484619\， 0.5784204602241516\， 0.09946080297231674\， 0.13924512267112732]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f110-1.json","N/A","(-59.49156225791798\， -34.35539488494407)","(-8.371964454650879\， 7.268324375152588)"
"1100","[0.19907929003238678\， 0.7641825079917908\， 0.0946112796664238\， 0.13245579600334167]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1100-0.json","N/A","(343.67476982250633\， -595.3264194748047)","(-1.1633306741714478\， 5.247159004211426)"
"1100","[0.3912704885005951\， 0.6706984639167786\， 0.1259213536977768\， 0.1762898862361908]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1100-1.json","Sebastian's Guest","(343.7228176221234\， -595.3497904858234)","(17.064212799072266\， -65.33306884765625)"
"1100","[0.6206551790237427\， 0.10048592835664749\， 0.15358464419841766\， 0.21501851081848145]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1100-2.json","Alex Sebastian","(343.7801637947542\， -595.4923436197134)","(-26.190837860107422\， -33.288368225097656)"
"1101","[0.336031049489975\， 0.6209381818771362\， 0.13798046112060547\， 0.1931726485490799]","1.0","[0.0\， 0.0\， 0.0]","faces/f1101-0.json","Sebastian's Guest","(486.5368615663682\， -486.547619258521)","(14.772581100463867\， -65.2249526977539)"
"1101","[0.28016504645347595\， 0.6204334497451782\， 0.1026674136519432\， 0.1437343806028366]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1101-1.json","N/A","(486.5228950656091\， -486.547745441554)","(-28.54083824157715\， -2.8512256145477295)"
"1101","[0.5480979681015015\， 0.1076715961098671\， 0.13969632983207703\， 0.19557484984397888]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1101-2.json","Alex Sebastian","(486.5898782960211\， -486.67593590496284)","(-25.774112701416016\， -33.23223876953125)"
"1102","[0.3324245810508728\， 0.1382017433643341\， 0.14700348675251007\， 0.20580486953258514]","1.0","[0.0\， 0.0\， 0.0]","faces/f1102-0.json","Alex Sebastian","(596.4331030017802\， -344.4654495641844)","(-26.44791030883789\， -33.945899963378906)"
"1102","[0.4237807095050812\， 0.6491454839706421\， 0.1264616847038269\， 0.17704635858535767]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1102-1.json","N/A","(596.4559420338937\， -344.3377136290328)","(-33.972164154052734\， -3.9875826835632324)"
"1102","[0.07224389910697937\， 0.652371346950531\， 0.13318760693073273\， 0.1864626407623291]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1102-2.json","Sebastian's Guest","(596.3680578312942\， -344.33690716328783)","(13.834344863891602\， -64.11264038085938)"
"1103","[0.08636212348937988\， 0.24283748865127563\， 0.1425546258687973\， 0.1995764672756195]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1103-0.json","Alex Sebastian","(665.7817070289028\， -178.48766984537227)","(-29.41325569152832\， -21.48093605041504)"
"1104","[0.4485946297645569\， 0.7030261158943176\， 0.08932657539844513\， 0.12505720555782318]","1.0","[0.0\， 0.0\， 0.0]","faces/f1104-0.json","Sebastian's Guest","(689.9871486574411\， 0.05075652895599986)","(14.352766990661621\， -66.73587036132812)"
"1105","[0.35021620988845825\， 0.6760381460189819\， 0.08346303552389145\， 0.11684825271368027]","1.0","[0.0\， 0.0\， 0.0]","faces/f1105-0.json","Sebastian's Guest","(667.0550778333629\， 178.79091256042187)","(14.639893531799316\， -66.95733642578125)"
"1106","[0.3409971594810486\， 0.6712455153465271\， 0.079267717897892\， 0.11097480356693268]","1.0","[0.0\， 0.0\， 0.0]","faces/f1106-0.json","Sebastian's Guest","(598.6003096558663\， 345.66781137883163)","(14.44726848602295\， -66.80148315429688)"
"111","[0.6232720613479614\， 0.5952427387237549\， 0.09544927626848221\， 0.1336289942264557]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f111-0.json","N/A","(-49.02471492947976\， -49.03172226013579)","(-7.578794956207275\， 6.959683895111084)"
"111","[0.3552890121936798\， 0.6358231902122498\， 0.101468525826931\， 0.142055943608284]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f111-1.json","N/A","(-49.09171069176833\， -49.02157714726366)","(-15.823698043823242\， -15.341286659240723)"
"1118","[0.7222311496734619\， 0.5572519302368164\， 0.0896238461136818\， 0.12547339498996735]","1.0","[0.0\， 0.0\， 0.0]","faces/f1118-0.json","Sebastian's Mother","(-605.0796931069648\， -349.36068701742926)","(6.167049407958984\， 34.439598083496094)"
"112","[0.6297492384910583\， 0.6000690460205078\， 0.10114528983831406\， 0.14160341024398804]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f112-0.json","N/A","(-34.96756269037738\， -60.5967610034055)","(-7.472101211547852\， 6.9334564208984375)"
