"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1130","[0.765632152557373\， 0.6495169997215271\， 0.07593879103660583\， 0.17633244395256042]","1.0","[0.0\， 0.0\， 0.0]","faces/f1130-0.json","N/A","(611.6968494609097\， 353.16237924991214)","(-0.7958959937095642\， 27.46439552307129)"
"114","[0.5526928901672363\， 0.6413278579711914\， 0.07121075689792633\， 0.16535378992557526]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f114-0.json","N/A","(0.01317322254159961\， -71.2146680355072)","(5.664962291717529\， -10.514167785644531)"
"114","[0.7181479930877686\， 0.4797944724559784\， 0.08616079390048981\， 0.20006829500198364]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f114-1.json","Enid","(0.05453699827173267\， -71.255051381886)","(-19.583402633666992\， -37.80101776123047)"
"1141","[0.44879674911499023\， 0.3473816514015198\， 0.17355526983737946\， 0.40300121903419495]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1141-0.json","Morgana","(-688.8386556851117\， -184.60848612588998)","(-19.534500122070312\， -9.962546348571777)"
"1142","[0.33112359046936035\， 0.4930162727832794\， 0.06638819724321365\， 0.1541556417942047]","1.0","[0.0\， 0.0\， 0.0]","faces/f1142-0.json","Ragnar","(-618.1678510535403\， -356.87674593177906)","(-0.12368382513523102\， 44.139366149902344)"
"1142","[0.59278804063797\， 0.5689387917518616\， 0.0659094750881195\， 0.15304404497146606]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1142-1.json","Egbert","(-618.1024349409981\， -356.8577653020369)","(34.39939498901367\， 24.62887954711914)"
"1143","[0.5868909358978271\， 0.5498341917991638\， 0.06469348818063736\， 0.15022046864032745]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1143-0.json","Egbert","(-505.11768407615295\， -505.1269482622026)","(34.445167541503906\， 24.674739837646484)"
"1143","[0.352908194065094\， 0.48973971605300903\， 0.06797941774129868\， 0.1578505039215088]","1.0","[0.0\， 0.0\， 0.0]","faces/f1143-1.json","Ragnar","(-505.17617976161114\， -505.1419718811391)","(-1.8690448999404907\， 49.28643798828125)"
"115","[0.7029036283493042\， 0.47470352053642273\， 0.08240848034620285\， 0.19135528802871704]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f115-0.json","Enid","(18.65334477383115\， -69.43224288439264)","(-18.0701904296875\， -36.80066680908203)"
"1155","[0.4437839388847351\， 0.31661295890808105\， 0.17329050600528717\， 0.4023864269256592]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1155-0.json","Morgana","(510.4286536537531\， 510.3968609087731)","(-41.8392219543457\， -25.091957092285156)"
"1156","[0.17703168094158173\， 0.1647983193397522\， 0.076311394572258\， 0.1771976351737976]","1.0","[0.0\， 0.0\， 0.0]","faces/f1156-0.json","Bridget","(361.1692579202569\， 625.6195538140795)","(-50.28375244140625\， 3.3392345905303955)"
"1156","[0.4519939124584198\， 0.49036088585853577\， 0.09211024641990662\， 0.21388311684131622]","1.0","[0.0\， 0.0\， 0.0]","faces/f1156-1.json","Einar","(361.2379984781361\， 625.7009444557092)","(45.267669677734375\， -16.2877197265625)"
"1157","[0.44006240367889404\， 0.4756225049495697\， 0.09088815748691559\， 0.21104538440704346]","1.0","[0.0\， 0.0\， 0.0]","faces/f1157-0.json","Einar","(187.143537590698\， 698.4790187615151)","(45.622406005859375\， -6.269546031951904)"
"1157","[0.17305809259414673\， 0.15986596047878265\， 0.07471148669719696\， 0.17348259687423706]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1157-1.json","Bridget","(187.07678651292682\， 698.4000796253974)","(-50.56984329223633\， 3.5705971717834473)"
"1157","[0.6212170720100403\， 0.30406293272972107\， 0.0865541473031044\， 0.20098166167736053]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1157-2.json","Ragnar","(187.1888262577808\， 698.4361288684602)","(-5.92902135848999\， 43.59330749511719)"
"1158","[0.40455543994903564\， 0.35306665301322937\， 0.16216322779655457\， 0.37654852867126465]","1.0","[0.0\， 0.0\， 0.0]","faces/f1158-0.json","Morgana","(-0.023861140000331016\， 723.7132666632533)","(-38.87868881225586\， -24.050907135009766)"
"1158","[0.0949697494506836\， 0.8271676301956177\， 0.07437870651483536\， 0.1727098673582077]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1158-1.json","N/A","(-0.10125756262491903\， 723.8317919075489)","(-8.602538108825684\， -11.934528350830078)"
"1159","[0.17176005244255066\， 0.16285133361816406\， 0.07537028193473816\， 0.17501235008239746]","1.0","[0.0\， 0.0\， 0.0]","faces/f1159-0.json","Bridget","(-187.56410578302183\， 699.60823325155)","(-50.35851287841797\， 3.376703977584839)"
"1159","[0.4781303405761719\， 0.46032586693763733\， 0.08792127668857574\， 0.20415619015693665]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1159-1.json","Einar","(-187.48751321098842\， 699.6826018848799)","(45.80917739868164\， -6.87098503112793)"
"1160","[0.17834551632404327\， 0.19264958798885345\， 0.0720013752579689\， 0.16718962788581848]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1160-0.json","Bridget","(-362.580413620919\， 627.7915801407152)","(-50.88224411010742\， 4.095675945281982)"
"1160","[0.5098646283149719\， 0.47398993372917175\， 0.08913549780845642\， 0.20697563886642456]","1.0","[0.0\， 0.0\， 0.0]","faces/f1160-1.json","Einar","(-362.49753384292126\， 627.8619152271502)","(45.9569091796875\， -5.195685863494873)"
"1161","[0.7826176881790161\， 0.7156316041946411\， 0.0665142610669136\， 0.15444837510585785]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1161-0.json","Einar","(-513.023703676419\， 513.148265999562)","(35.12035369873047\， -5.7977070808410645)"
"1162","[0.5139557123184204\， 0.6049063205718994\， 0.0769767239689827\， 0.17874255776405334]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1162-0.json","Einar","(-628.9474605703753\， 363.1512265801322)","(45.22187042236328\， -4.16326904296875)"
"1163","[0.5197086930274963\， 0.6061535477638245\， 0.06706985086202621\， 0.1557384580373764]","1.0","[0.0\， 0.0\， 0.0]","faces/f1163-0.json","N/A","(-702.1024078106037\， 188.1556317958576)","(4.019052505493164\， 6.273538589477539)"
"1164","[0.5218216180801392\， 0.6116244792938232\， 0.0646020919084549\， 0.15000824630260468]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1164-0.json","N/A","(-727.49454459548\， 0.02790611983985164)","(4.02963924407959\， 6.939536094665527)"
"1164","[0.33944180607795715\， 0.3990980386734009\， 0.10218321532011032\， 0.23727288842201233]","1.0","[0.0\， 0.0\， 0.0]","faces/f1164-1.json","Morgana","(-727.5401395484805\， -0.02522549031525395)","(-36.426631927490234\， -24.204713821411133)"
"1165","[0.5009006261825562\， 0.6615826487541199\， 0.07951018959283829\， 0.18462535738945007]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1165-0.json","Einar","(-703.3145171101849\， -188.41222155307457)","(41.87791061401367\， -26.943241119384766)"
"1165","[0.3434755504131317\， 0.39154672622680664\， 0.10185128450393677\， 0.23650214076042175]","1.0","[0.0\， 0.0\， 0.0]","faces/f1165-1.json","Morgana","(-703.3538733791272\， -188.4797305337064)","(-36.54092025756836\， -24.773778915405273)"
"1166","[0.5262751579284668\， 0.6858307719230652\， 0.08281908184289932\， 0.1923087239265442]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1166-0.json","Einar","(-631.1094442184295\， -364.3285423070158)","(42.12261199951172\， -7.794130325317383)"
"1166","[0.35298851132392883\， 0.42056378722190857\， 0.09256009757518768\， 0.21492768824100494]","1.0","[0.0\， 0.0\， 0.0]","faces/f1166-1.json","Morgana","(-631.1527658800807\， -364.3948590531911)","(-36.42730712890625\， -25.294240951538086)"
"1167","[0.47454720735549927\， 0.39130985736846924\， 0.07789456099271774\， 0.1808738112449646]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1167-0.json","Eric","(-515.7523717260975\， -515.7731810635977)","(-26.048660278320312\， 28.863815307617188)"
"1168","[0.4421722888946533\， 0.4976021945476532\， 0.08618810027837753\， 0.20013168454170227]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1168-0.json","Eric","(-365.0144569278049\， -632.1991442139869)","(-26.05609130859375\， 29.425600051879883)"
"1169","[0.4576496481895447\， 0.6112009286880493\， 0.09301977604627609\， 0.21599507331848145]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1169-0.json","Einar","(-189.11025241596747\， -705.7017566002824)","(46.510990142822266\， -25.96862030029297)"
"1170","[0.6151138544082642\， 0.5588023662567139\， 0.08828248828649521\， 0.20499491691589355]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1170-0.json","Ragnar","(0.028778463581644043\， -731.2352994084358)","(-1.8843415975570679\， 53.34541320800781)"
"1170","[0.2161659151315689\， 0.33659568428993225\， 0.07379201799631119\， 0.17134757339954376]","1.0","[0.0\， 0.0\， 0.0]","faces/f1170-1.json","Bridget","(-0.07095852123752977\， -731.2908510789275)","(-51.12730026245117\， 3.509206771850586)"
"1171","[0.603969156742096\， 0.5649117231369019\， 0.08595660328865051\， 0.1995941400527954]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1171-0.json","Ragnar","(189.44918092357923\， -706.9207361845313)","(-1.9423898458480835\， 53.31023406982422)"
"1171","[0.22534877061843872\， 0.31942829489707947\， 0.073829285800457\， 0.17143410444259644]","1.0","[0.0\， 0.0\， 0.0]","faces/f1171-1.json","Bridget","(189.35452582704832\， -706.9821070415912)","(-51.14907455444336\， 3.088068723678589)"
"1181","[0.7941716909408569\， 0.6742128729820251\， 0.06638089567422867\， 0.1541386842727661]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1181-0.json","N/A","(191.11435058902654\， 713.0175537478658)","(10.080251693725586\， 2.4072837829589844)"
"1183","[0.7446441054344177\， 0.7426684498786926\， 0.07732547074556351\， 0.1795523762702942]","1.0","[0.0\， 0.0\， 0.0]","faces/f1183-0.json","Egbert","(-191.30317044629615\， 714.2420749249553)","(31.69855499267578\， 25.4681396484375)"
"1188","[0.8634078502655029\， 0.8135040998458862\， 0.06651084870100021\， 0.15444044768810272]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1188-1.json","Eric","(-742.4091480374336\， 0.0783760249520084)","(-20.30542755126953\， 30.371623992919922)"
"1189","[0.3353404700756073\， 0.5852689146995544\， 0.07300981879234314\， 0.16953128576278687]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1189-0.json","Morgana","(-717.8447945435519\， -192.31358566311033)","(-47.60070037841797\， -25.062301635742188)"
"1195","[0.5079569220542908\， 0.6020971536636353\， 0.08006494492292404\， 0.18591351807117462]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1195-0.json","Ragnar","(193.30746354147027\， -721.400327221229)","(-4.349137306213379\， 40.91407012939453)"
"1198","[0.5883448719978333\， 0.45628154277801514\， 0.10985168814659119\， 0.25507935881614685]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1198-0.json","Ragnar","(648.4586073015922\， -374.38592961431533)","(-2.033259153366089\， 41.21339797973633)"
"1199","[0.3362385332584381\， 0.46851682662963867\， 0.11005564033985138\， 0.25555291771888733]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1199-0.json","Einar","(723.7997257086838\， -193.96039271704885)","(34.92821502685547\， -10.213153839111328)"
"1199","[0.5659580230712891\， 0.44394999742507935\， 0.11444952338933945\， 0.26575568318367004]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1199-1.json","Ragnar","(723.857155581137\， -193.96653442435)","(-2.175276517868042\， 39.319244384765625)"
"1200","[0.2461833357810974\， 0.35586121678352356\， 0.13975638151168823\， 0.3245190382003784]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1200-0.json","Einar","(749.9365458339453\， -0.036034695802645816)","(43.90695571899414\， -8.111656188964844)"
"1200","[0.5203374624252319\， 0.4402414858341217\， 0.11566275358200073\， 0.2685728371143341]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1200-1.json","Ragnar","(750.0050843656063\， -0.01493962853999628)","(-2.5593557357788086\， 42.289188385009766)"
"1201","[0.553811252117157\， 0.43973422050476074\， 0.10996849834918976\， 0.25535058975219727]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1201-0.json","Ragnar","(725.0615261712702\， 194.26097928517228)","(-2.62730073928833\， 41.543983459472656)"
"1202","[0.5435941815376282\， 0.49911534786224365\， 0.10866307467222214\， 0.2523193359375]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1202-0.json","Ragnar","(650.6124831384367\， 375.624778836978)","(-0.3362770080566406\， 38.6160888671875)"
"1203","[0.26062145829200745\， 0.26944801211357117\， 0.1322559118270874\， 0.3071027100086212]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1203-0.json","Einar","(531.596066469224\， 531.5982731076483)","(42.82809066772461\， -6.479188919067383)"
"1203","[0.5443909168243408\， 0.4249764382839203\， 0.1156281903386116\， 0.26849257946014404]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1203-1.json","Ragnar","(531.667008833857\， 531.6371552141909)","(-0.7396068572998047\， 40.28212356567383)"
"1204","[0.3262193202972412\， 0.449607789516449\， 0.10360481590032578\， 0.24057389795780182]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1204-0.json","Einar","(376.20655483008767\， 651.6715182951615)","(36.57197570800781\， -10.203990936279297)"
"1204","[0.5514516830444336\， 0.4953095018863678\， 0.10628287494182587\， 0.24679243564605713]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1204-1.json","Ragnar","(376.26286292077447\， 651.682943723254)","(0.24076330661773682\， 40.71672439575195)"
"1205","[0.34334808588027954\， 0.47705817222595215\， 0.09543530642986298\， 0.22160401940345764]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1205-0.json","Einar","(194.88393036431475\， 727.4571524670088)","(35.713134765625\， -10.322441101074219)"
"1205","[0.5422104597091675\， 0.4851453900337219\， 0.11291338503360748\， 0.26218870282173157]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1205-1.json","Ragnar","(194.93364595777197\， 727.4591742714607)","(0.14752411842346191\， 39.78364181518555)"
"1206","[0.31621792912483215\， 0.4876887798309326\， 0.10905160754919052\， 0.2532215118408203]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1206-0.json","Einar","(-0.04594551771620968\， 753.7469221949577)","(35.44679260253906\， -10.252562522888184)"
"1206","[0.5134422183036804\， 0.4570445418357849\， 0.11308041960000992\， 0.2625765800476074]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1206-1.json","Ragnar","(0.0033605545785024005\， 753.739261135459)","(0.067893385887146\， 38.162261962890625)"
"1207","[0.2526894807815552\， 0.3579659163951874\， 0.14785811305046082\， 0.34333154559135437]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1207-0.json","Einar","(-195.30844477902247\， 728.6347866859137)","(44.297306060791016\， -8.351006507873535)"
"1207","[0.5327462553977966\， 0.42950963973999023\， 0.11252523213624954\， 0.2612873911857605]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1207-1.json","Ragnar","(-195.2384305853684\， 728.6526726167499)","(-1.39011549949646\， 40.6354866027832)"
"1208","[0.27909865975379944\， 0.3640182912349701\， 0.14200963079929352\， 0.329751193523407]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1208-0.json","Einar","(-377.55522533503336\， 653.8151844300762)","(45.67390060424805\， -9.781615257263184)"
"1208","[0.5425999164581299\， 0.4948989748954773\， 0.1146598756313324\， 0.266244113445282]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1208-1.json","Ragnar","(-377.4893500208573\， 653.8479046009913)","(0.7118680477142334\， 41.85032272338867)"
"1209","[0.4153831899166107\， 0.5642417669296265\， 0.07067743688821793\， 0.16411541402339935]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1209-0.json","Einar","(-534.3287157366178\， 534.3236219758055)","(42.72753143310547\， -9.650555610656738)"
"1210","[0.5030010342597961\， 0.4932935833930969\， 0.06752322614192963\， 0.15679122507572174]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1210-1.json","Einar","(-654.930961353407\， 378.1233233958653)","(48.676631927490234\， -12.890948295593262)"
"1211","[0.2825835645198822\， 0.6790274381637573\， 0.06549134850502014\， 0.15207313001155853]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1211-0.json","N/A","(-731.1394638814052\， 195.93842162152404)","(-25.985828399658203\， -18.853382110595703)"
"1212","[0.5006309151649475\， 0.5545569062232971\， 0.06499523669481277\， 0.15092113614082336]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1212-0.json","Morgana","(-757.4998422712088\， 0.013639226562502577)","(-24.394638061523438\， -19.863672256469727)"
