"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"437","[0.40789085626602173\， 0.4261527359485626\， 0.24101825058460236\， 0.33095043897628784]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f437-0.json","Shigemori","(70.05222917557509\， 261.50595565175206)","(-28.739351272583008\， 16.525432586669922)"
"445","[0.5403465032577515\， 0.6378566026687622\， 0.1416795551776886\， 0.19454506039619446]","1.0","[0.0\， 0.0\， 0.0]","faces/f445-0.json","Moritoo","(-266.30196319834056\， -71.32363453439017)","(-45.1234130859375\， -9.428385734558105)"
"446","[0.5610262155532837\， 0.6676858067512512\， 0.12891490757465363\， 0.177017480134964]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f446-0.json","Moritoo","(-239.29015447880707\， -138.12112202657352)","(-46.09268569946289\， -10.893834114074707)"
"447","[0.5436732172966003\， 0.7347388863563538\， 0.10921347886323929\， 0.14996477961540222]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f447-0.json","Moritoo","(-195.8192303679842\， -195.77146395071227)","(-33.98809051513672\， -15.476762771606445)"
"448","[0.5513854026794434\， 0.7312703728675842\， 0.10801314562559128\， 0.14831654727458954]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f448-0.json","Moritoo","(-138.76976234498454\， -240.3207118746016)","(-33.96769714355469\， -15.461454391479492)"
"449","[0.3599037528038025\， 0.4645555913448334\， 0.24851761758327484\， 0.3412480652332306]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f449-0.json","Shigemori","(-72.03454385863417\， -268.7147271045129)","(-28.383203506469727\， 16.461048126220703)"
"450","[0.3921954035758972\， 0.4488360285758972\， 0.25851383805274963\， 0.35497424006462097]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f450-0.json","Shigemori","(-0.026951149107801345\， -278.81713881894296)","(-28.518823623657227\， 15.594754219055176)"
"451","[0.3873879015445709\， 0.4323408901691437\， 0.27739766240119934\， 0.38090425729751587]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f451-0.json","Shigemori","(72.29207732810958\， -269.9196888689041)","(-28.400758743286133\， 15.427741050720215)"
"459","[0.3198576271533966\， 0.5773184895515442\， 0.18795262277126312\， 0.2580842077732086]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f459-0.json","Wataru","(201.04229827834973\， 201.10666349394916)","(-6.769224166870117\， 27.535905838012695)"
"460","[0.31536051630973816\， 0.5958248972892761\， 0.18585267663002014\， 0.25520068407058716]","1.0","[0.0\， 0.0\， 0.0]","faces/f460-0.json","Wataru","(142.4538401290754\， 246.84119630288853)","(-6.824026107788086\， 27.311431884765625)"
"461","[0.32954081892967224\， 0.5703205466270447\， 0.18511368334293365\， 0.2541859447956085]","1.0","[0.0\， 0.0\， 0.0]","faces/f461-0.json","Wataru","(73.88116833689797\， 275.90489467358907)","(-6.7768354415893555\， 27.70830726623535)"
"467","[0.4468829929828644\， 0.5652385950088501\， 0.12349661439657211\， 0.1695774346590042]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f467-0.json","N/A","(-279.49131805597807\， 74.90222444858303)","(5.992099761962891\， -8.283530235290527)"
"479","[0.5853763818740845\， 0.5219964385032654\， 0.13986416161060333\， 0.19205227494239807]","1.0","[0.0\， 0.0\， 0.0]","faces/f479-0.json","N/A","(286.6808314342776\， -76.80467902552749)","(7.414334774017334\， -9.118322372436523)"
"480","[0.2768698036670685\， 0.5298768281936646\， 0.11544718593358994\， 0.1585244983434677]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f480-0.json","N/A","(297.33552179874283\， 0.007469207042733156)","(14.332876205444336\， 6.278085708618164)"
"481","[0.43305864930152893\， 0.5164662599563599\， 0.12750868499279022\， 0.17508654296398163]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f481-0.json","N/A","(287.83966009023254\， 77.13500525602748)","(-29.194652557373047\， -18.711435317993164)"
"482","[0.5374181270599365\， 0.6238265037536621\， 0.1299816519021988\， 0.1784822642803192]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f482-0.json","Moritoo","(258.6308973966964\， 149.34617401724228)","(-35.90200424194336\， -15.579670906066895)"
"489","[0.4208511710166931\， 0.7390337586402893\， 0.10438137501478195\， 0.1433296501636505]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f489-0.json","Moritoo","(-214.25008407694563\， 214.29005530936544)","(-36.09098434448242\， -3.2031517028808594)"
"490","[0.24224498867988586\， 0.22072972357273102\， 0.26061955094337463\， 0.35786566138267517]","1.0","[0.0\， 0.0\， 0.0]","faces/f490-0.json","Moritoo","(-262.9784553582573\， 151.72366069176388)","(-32.350440979003906\， -12.9136381149292)"
"531","[0.8394609689712524\， 0.5424805879592896\， 0.1085241287946701\， 0.14901819825172424]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f531-0.json","N/A","(232.71531030934838\， 232.64106521408502)","(2.0727686882019043\， -8.112942695617676)"
"532","[0.644868016242981\， 0.5641637444496155\， 0.09180190414190292\， 0.12605634331703186]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f532-0.json","N/A","(164.8405648301516\， 285.4655446791462)","(2.4113388061523438\， -7.898697376251221)"
"533","[0.578092634677887\， 0.5823395252227783\， 0.07696232199668884\， 0.10567960143089294]","1.0","[0.0\， 0.0\， 0.0]","faces/f533-1.json","Shigemori","(85.4888863027981\， 318.996590625742)","(-26.818815231323242\， 14.646220207214355)"
"533","[0.36418256163597107\， 0.406578004360199\， 0.09070717543363571\， 0.1245531365275383]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f533-2.json","N/A","(85.43540878453761\， 318.95265024552634)","(-2.5621843338012695\， -10.31990909576416)"
"533","[0.643136203289032\， 0.5643571019172668\， 0.10017263144254684\， 0.137550488114357]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f533-3.json","N/A","(85.50514719495088\， 318.9920950199156)","(2.3770244121551514\， -7.9116902351379395)"
"534","[0.34875860810279846\， 0.4285085201263428\， 0.08539529144763947\， 0.11725921183824539]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f534-1.json","N/A","(-0.03781034797543589\， 330.8299532169881)","(-2.6167640686035156\， -10.432727813720703)"
"534","[0.6514661908149719\， 0.5322691798210144\， 0.10087543725967407\， 0.13851553201675415]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f534-5.json","N/A","(0.03786654770260747\， 330.85589338191176)","(10.96299934387207\， -6.04227876663208)"
"535","[0.6647648215293884\， 0.5355575084686279\， 0.09813529253005981\， 0.13475294411182404]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f535-4.json","N/A","(-85.74888249463639\， 320.18180321065023)","(10.942831039428711\， -6.051647663116455)"
"535","[0.3418549597263336\， 0.4529814124107361\， 0.0962703749537468\， 0.13219214975833893]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f535-5.json","N/A","(-85.82960996008715\， 320.16115918663576)","(-2.240845203399658\， -10.51557445526123)"
"543","[0.4196408689022064\， 0.4163351058959961\， 0.07854149490594864\， 0.10784801840782166]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f543-0.json","N/A","(-237.90772004913242\， -237.90854648988176)","(4.205312728881836\， 14.529611587524414)"
"543","[0.5182015895843506\， 0.580780029296875\， 0.14992251992225647\， 0.20586375892162323]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f543-1.json","Moritoo","(-237.8830798689619\， -237.86743525903154)","(-35.023380279541016\， -9.209959983825684)"
"544","[0.5155050158500671\， 0.5821908116340637\， 0.147805318236351\， 0.20295655727386475]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f544-0.json","Moritoo","(-168.51786287647113\， -291.8676666508734)","(-35.44562911987305\， -9.325541496276855)"
"544","[0.1622493714094162\， 0.4597632884979248\， 0.12896855175495148\， 0.17709113657474518]","1.0","[0.0\， 0.0\， 0.0]","faces/f544-1.json","N/A","(-168.6061767875813\， -291.8982735316574)","(-17.965139389038086\， 9.580883026123047)"
"545","[0.5106122493743896\， 0.57133948802948\， 0.1533798724412918\， 0.21061117947101593]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f545-0.json","Moritoo","(-87.39097341711603\， -326.139619407012)","(-27.64940643310547\， -3.7962770462036133)"
"545","[0.18789125978946686\， 0.46722790598869324\， 0.12785284221172333\， 0.1755591332912445]","1.0","[0.0\， 0.0\， 0.0]","faces/f545-1.json","N/A","(-87.47165366451226\， -326.1656473025222)","(-17.520565032958984\， 9.07404899597168)"
"546","[0.5244168639183044\， 0.5684379935264587\， 0.15735119581222534\， 0.21606431901454926]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f546-0.json","Moritoo","(0.006104215977090238\， -338.2654991972706)","(-27.661067962646484\， -3.7973833084106445)"
"546","[0.23632097244262695\， 0.4587990343570709\， 0.13175766170024872\， 0.18092097342014313]","1.0","[0.0\， 0.0\， 0.0]","faces/f546-1.json","N/A","(-0.06591975689182913\， -338.2929089370629)","(-18.24744415283203\， 8.459141731262207)"
"547","[0.5501241087913513\， 0.572425127029419\， 0.15549913048744202\， 0.21352118253707886]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f547-0.json","Moritoo","(87.72686806254058\， -327.33625608636055)","(-34.5984992980957\， -8.843130111694336)"
"547","[0.22768555581569672\， 0.45776399970054626\， 0.1299963891506195\， 0.17850250005722046]","1.0","[0.0\， 0.0\， 0.0]","faces/f547-1.json","N/A","(87.64625842429666\， -327.36492136819277)","(-18.227766036987305\， 8.63419246673584)"
"548","[0.16458949446678162\， 0.4452744722366333\， 0.12998314201831818\， 0.17848432064056396]","1.0","[0.0\， 0.0\， 0.0]","faces/f548-0.json","N/A","(169.67701693883694\， -294.04813260596876)","(-18.26895523071289\， 9.498417854309082)"
"548","[0.40969276428222656\， 0.5572168231010437\， 0.15109218657016754\， 0.2074698656797409]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f548-1.json","Moritoo","(169.7382927562908\， -294.02014701825266)","(-34.64904022216797\， -8.657676696777344)"
"565","[0.377527117729187\， 0.6537551879882812\， 0.12420204281806946\， 0.17054608464241028]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f565-0.json","Kesa","(-338.157153390563\， -90.56229324133136)","(44.799983978271484\， -13.080580711364746)"
"566","[0.4543466866016388\， 0.6105448007583618\， 0.12691999971866608\， 0.17427819967269897]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f566-0.json","Moritoo","(-303.7039304684981\， -175.3093203215476)","(-32.601600646972656\， -17.483186721801758)"
"578","[0.3706645965576172\， 0.4551888108253479\， 0.2316090166568756\， 0.31803029775619507]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f578-0.json","Kesa","(310.098893900035\， 179.04314502878796)","(54.70048141479492\， -10.227197647094727)"
"579","[0.4196178913116455\， 0.40786564350128174\， 0.22169357538223267\， 0.3044150769710541]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f579-0.json","Kesa","(253.63909033695646\， 253.63615227499952)","(55.16750717163086\， -10.414802551269531)"
"580","[0.3858339786529541\， 0.4560074508190155\， 0.23643460869789124\， 0.32465648651123047]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f580-0.json","Kesa","(179.6453715381415\， 311.1933480487215)","(55.44940948486328\， -10.318024635314941)"
"581","[0.39328667521476746\， 0.4327085316181183\， 0.20832625031471252\， 0.2860599458217621]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f581-0.json","Moritoo","(93.13973815423745\， 347.6849770156779)","(-33.8244514465332\， -18.749786376953125)"
"582","[0.40720313787460327\， 0.4259166717529297\， 0.21596096456050873\， 0.2965434193611145]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f582-0.json","Moritoo","(-0.023199215527285863\， 360.56843568967736)","(-33.81180953979492\， -18.57876968383789)"
"599","[0.39280426502227783\， 0.39896059036254883\， 0.24400483071804047\， 0.33505141735076904]","1.0","[0.0\， 0.0\， 0.0]","faces/f599-0.json","Moritoo","(358.4471737509033\， -96.07807134084)","(-33.86814880371094\， -18.872282028198242)"
"600","[0.41712453961372375\， 0.41422948241233826\， 0.22803650796413422\， 0.31312474608421326]","1.0","[0.0\， 0.0\， 0.0]","faces/f600-0.json","Moritoo","(371.718411569686\， -0.02144262939655031)","(-36.55726623535156\， -13.149209976196289)"
"601","[0.41647860407829285\， 0.393919974565506\， 0.2319132536649704\， 0.3184480667114258]","1.0","[0.0\， 0.0\， 0.0]","faces/f601-0.json","Moritoo","(359.65000042476436\， 96.3470020379606)","(-33.774131774902344\， -19.11857032775879)"
"602","[0.29990795254707336\， 0.3716365396976471\， 0.29644444584846497\， 0.4070580303668976]","1.0","[0.0\， 0.0\， 0.0]","faces/f602-0.json","Kesa","(322.9586259605216\， 186.45703956970368)","(51.87590408325195\， -14.99158000946045)"
"603","[0.47921743988990784\， 0.3396831750869751\， 0.23448604345321655\， 0.3219808340072632]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f603-0.json","Kesa","(264.16836062261234\， 264.1334770564107)","(43.82884979248047\， -4.982578277587891)"
"604","[0.42503148317337036\， 0.3506470322608948\， 0.23872551321983337\， 0.32780221104621887]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f604-0.json","Kesa","(187.08995352297424\， 324.04442916556826)","(43.42289733886719\， -6.068368911743164)"
"620","[0.5074227452278137\， 0.6040557622909546\， 0.11940237879753113\， 0.16395550966262817]","1.0","[0.0\， 0.0\， 0.0]","faces/f620-0.json","Moritoo","(192.06707307761195\， -332.64070094792754)","(-41.28827667236328\， -5.243642330169678)"
"621","[0.5098236203193665\， 0.6114715337753296\， 0.11966066807508469\， 0.16431017220020294]","1.0","[0.0\， 0.0\， 0.0]","faces/f621-0.json","Moritoo","(272.0617899666069\， -272.0314661780775)","(-42.04216003417969\， -8.820974349975586)"
"621","[0.16531619429588318\， 0.5758340358734131\， 0.09049288183450699\， 0.12425888329744339]","1.0","[0.0\， 0.0\， 0.0]","faces/f621-1.json","N/A","(271.97566311010104\， -272.040375552553)","(-17.63128089904785\， 10.591254234313965)"
"622","[0.5299965143203735\， 0.6142433285713196\， 0.11885560303926468\， 0.16320469975471497]","1.0","[0.0\， 0.0\， 0.0]","faces/f622-0.json","Moritoo","(333.7473324522031\， -192.65622177655595)","(-41.18012619018555\， -5.317905426025391)"
"622","[0.15780992805957794\， 0.6038428544998169\， 0.08285443484783173\， 0.1137702614068985]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f622-1.json","N/A","(333.6542858056379\， -192.65882189507383)","(-20.04581642150879\， 13.73705005645752)"
"623","[0.16656096279621124\， 0.5939673185348511\， 0.0948491021990776\， 0.1302405595779419]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f623-0.json","N/A","(372.7535099945153\， -99.87784632944931)","(-19.78437614440918\， 13.568888664245605)"
"623","[0.4493054449558258\， 0.5997540950775146\， 0.10939282178878784\， 0.15021103620529175]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f623-1.json","Moritoo","(372.8241961150552\， -99.87639963531365)","(-37.78184127807617\， -11.062828063964844)"
"624","[0.15857258439064026\， 0.5813212990760803\， 0.1013345792889595\， 0.13914600014686584]","1.0","[0.0\， 0.0\， 0.0]","faces/f624-0.json","N/A","(386.52333879827154\， 0.020330324761064056)","(-18.48668098449707\， 10.660456657409668)"
"624","[0.5482898950576782\， 0.613563597202301\， 0.1278863400220871\， 0.17560513317584991]","1.0","[0.0\， 0.0\， 0.0]","faces/f624-1.json","Moritoo","(386.6207681259383\， 0.02839089929261923)","(-41.55817413330078\， -8.53637981414795)"
"629","[0.46929633617401123\， 0.6066094040870667\， 0.1472998559474945\， 0.20226247608661652]","1.0","[0.0\， 0.0\， 0.0]","faces/f629-0.json","Shigemori","(100.8557939107923\， 376.4542463721295)","(-30.76747703552246\， 14.87922191619873)"
"630","[0.3927663266658783\， 0.6543216109275818\， 0.12589912116527557\， 0.17287640273571014]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f630-0.json","Shigemori","(-0.02680841833448766\， 390.36466735925364)","(-28.84180450439453\， 14.056469917297363)"
"640","[0.4197806417942047\， 0.6350494623184204\， 0.14838077127933502\， 0.2037467211484909]","1.0","[0.0\， 0.0\， 0.0]","faces/f640-0.json","Shigemori","(-198.2809244047678\， -343.3641368741636)","(-29.65601921081543\， 14.259551048278809)"
"641","[0.6066869497299194\， 0.6061630845069885\， 0.16574476659297943\， 0.22758981585502625]","1.0","[0.0\， 0.0\， 0.0]","faces/f641-0.json","Shigemori","(-102.76106142463702\， -383.5825017845667)","(-29.92029571533203\， 14.9804048538208)"
"671","[0.4529910683631897\， 0.5778194665908813\， 0.2029944658279419\， 0.27873867750167847]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f671-0.json","Shigemori","(401.55091165924125\， -107.57893663375098)","(-33.03514862060547\， 12.617974281311035)"
"672","[0.4155437648296356\， 0.5510525703430176\， 0.22641246020793915\， 0.3108947277069092]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f672-0.json","Shigemori","(416.3267120281639\， 0.012763142582899067)","(-30.543046951293945\， 14.190438270568848)"
"673","[0.41527315974235535\， 0.6020768284797668\， 0.2178664654493332\， 0.2991599142551422]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f673-0.json","Shigemori","(402.73839027118487\， 107.94462126340105)","(-30.308778762817383\， 14.01293659210205)"
"674","[0.4398682713508606\， 0.5277831554412842\， 0.20877477526664734\， 0.2866758108139038]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f674-0.json","Shigemori","(361.6258797046954\， 208.80042404972332)","(-31.73567771911621\， 14.68483829498291)"
"675","[0.4032241702079773\， 0.4703432023525238\， 0.1542864590883255\， 0.21185603737831116]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f675-0.json","Moritoo","(295.6924735007248\， 295.70925325877215)","(-33.29454040527344\， -7.778393268585205)"
"676","[0.41408804059028625\， 0.46084925532341003\， 0.15206432342529297\， 0.20880474150180817]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f676-0.json","Moritoo","(209.39156548840882\， 362.7042433858088)","(-33.28321838378906\， -7.753751277923584)"
"677","[0.30868956446647644\， 0.2165626585483551\， 0.13444185256958008\， 0.18460671603679657]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f677-0.json","N/A","(108.51269555918128\， 405.08252882407885)","(-17.271238327026367\， -8.451075553894043)"
"678","[0.40920260548591614\， 0.5761586427688599\， 0.20455963909626007\， 0.2808878719806671]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f678-0.json","Shigemori","(-0.022699348623375873\， 420.08425705199653)","(-31.286542892456055\， 13.615517616271973)"
"679","[0.3907850384712219\， 0.5674382448196411\， 0.20997735857963562\， 0.2883271276950836]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f679-0.json","Shigemori","(-108.90853746432485\， 406.3671558097467)","(-31.66719627380371\， 13.283276557922363)"
"680","[0.3762202560901642\， 0.5492249131202698\， 0.21682624518871307\， 0.29773157835006714]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f680-0.json","Shigemori","(-210.68311884902272\， 364.8725741705056)","(-31.891298294067383\， 13.418411254882812)"
"681","[0.31082725524902344\， 0.5939335823059082\， 0.21089701354503632\， 0.28958991169929504]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f681-0.json","Shigemori","(-298.39255324398994\， 298.36874345338765)","(-27.763896942138672\， 12.379210472106934)"
"682","[0.24435880780220032\， 0.4954890310764313\， 0.22561439871788025\， 0.30979886651039124]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f682-0.json","Shigemori","(-365.9972966753929\， 211.2706113882166)","(-29.730562210083008\， 13.505839347839355)"
"683","[0.4533490240573883\， 0.5716325640678406\， 0.11435788869857788\， 0.15702873468399048]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f683-0.json","N/A","(-408.75577517072196\， 109.54056297673601)","(-16.099151611328125\， 2.6643550395965576)"
"688","[0.4156252443790436\， 0.568026065826416\， 0.14814558625221252\， 0.20342378318309784]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f688-0.json","Moritoo","(-213.15152847151828\， -369.13573516626417)","(-31.02545928955078\， -9.462766647338867)"
"698","[0.4239221513271332\， 0.6438776254653931\， 0.1475745141506195\， 0.2026396244764328]","1.0","[0.0\， 0.0\， 0.0]","faces/f698-0.json","Wataru","(374.49931439617853\， 216.26423027592733)","(-6.928516387939453\， 26.54668617248535)"
"71","[0.4983654022216797\， 0.685141921043396\， 0.11477584391832352\， 0.15760265290737152]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f71-0.json","N/A","(42.48982851351043\， -11.338939253759763)","(14.56013298034668\， 0.6916871070861816)"
"710","[0.490648090839386\， 0.5934429168701172\， 0.16866125166416168\， 0.23159456253051758]","1.0","[0.0\， 0.0\， 0.0]","faces/f710-0.json","Moritoo","(-380.9593824463845\， -219.9222914446871)","(-36.65503692626953\， -10.085811614990234)"
"711","[0.4880550503730774\， 0.5768631100654602\， 0.16968846321105957\， 0.23300504684448242]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f711-0.json","Moritoo","(-311.49120929335885\， -311.4690072784274)","(-36.85216522216797\， -9.871207237243652)"
"712","[0.4425813853740692\， 0.6633917689323425\， 0.11532878875732422\， 0.15836191177368164]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f712-1.json","N/A","(-220.57957204496267\， -381.9893149619795)","(-3.5828683376312256\， -8.754963874816895)"
"714","[0.4359675347805023\， 0.6317495107650757\， 0.13310639560222626\， 0.18277296423912048]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f714-0.json","N/A","(-0.016008116312026838\， -442.33662783970004)","(-19.041854858398438\， -4.792470455169678)"
"716","[0.4922672212123871\， 0.6306757926940918\， 0.11995215713977814\， 0.16471043229103088]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f716-0.json","Moritoo","(221.80241463139043\， -384.1437308262883)","(-30.994930267333984\， -6.769474983215332)"
"717","[0.5158950686454773\， 0.6519680619239807\， 0.11414138227701187\， 0.15673144161701202]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f717-1.json","Moritoo","(314.12078942273166\， -314.0788236401011)","(-31.020421981811523\， -6.6693644523620605)"
"721","[0.3206687867641449\， 0.5608935952186584\， 0.17884302139282227\， 0.24557548761367798]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f721-0.json","Kesa","(431.44053331627777\， 115.63137879638923)","(55.8460807800293\， -3.047004461288452)"
"726","[0.3601469397544861\， 0.6940898299217224\， 0.13491986691951752\， 0.18526309728622437]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f726-0.json","N/A","(-0.034963265062040894\， 449.85287028356737)","(28.989458084106445\， -10.25926399230957)"
"726","[0.8805651664733887\， 0.05236709117889404\， 0.12311318516731262\， 0.16905094683170319]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f726-1.json","N/A","(0.09514129161768475\， 449.69243959888166)","(32.34788131713867\， -10.775984764099121)"
"727","[0.4886067509651184\， 0.5658325552940369\， 0.13664887845516205\， 0.18763726949691772]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f727-0.json","N/A","(-116.58113537751697\， 435.0925485256995)","(29.220796585083008\， -10.485243797302246)"
"728","[0.4778459072113037\， 0.6033647656440735\， 0.13892003893852234\， 0.19075587391853333]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f728-0.json","N/A","(-225.52727765362812\， 390.64095157662047)","(28.697996139526367\， -10.300267219543457)"
"748","[0.46029630303382874\， 0.5423778891563416\， 0.17380085587501526\， 0.23865191638469696]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f748-0.json","N/A","(231.7074653800984\， 401.3568892087428)","(29.349977493286133\， -8.054409980773926)"
"749","[0.4607394337654114\， 0.5271221995353699\， 0.17898602783679962\， 0.2457718700170517]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f749-0.json","N/A","(120.09628803846232\， 448.2488599168315)","(29.571075439453125\， -8.568085670471191)"
"750","[0.4601038098335266\， 0.5269325375556946\， 0.17633873224258423\， 0.24213677644729614]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f750-0.json","N/A","(-0.00997404753228373\， 464.6806461778672)","(29.738597869873047\， -8.037049293518066)"
"751","[0.45949363708496094\， 0.5293211340904236\， 0.17978224158287048\， 0.2468651682138443]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f751-0.json","N/A","(-120.43694032663235\， 449.44631773956905)","(28.834735870361328\， -7.870129585266113)"
"752","[0.45875340700149536\， 0.5130258798599243\， 0.19371865689754486\， 0.26600173115730286]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f752-0.json","N/A","(-232.96683338737887\， 403.4957880766633)","(28.703744888305664\， -8.396013259887695)"
"753","[0.46055740118026733\， 0.5165795087814331\， 0.18688489496707916\， 0.25661808252334595]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f753-0.json","N/A","(-329.8982319030525\， 329.8925161305392)","(29.07648468017578\， -8.409441947937012)"
"754","[0.38473236560821533\， 0.4951038062572479\， 0.1987813264131546\， 0.27295345067977905]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f754-0.json","Kesa","(-404.5944669504164\， 233.5748629080918)","(56.09076690673828\， -14.834477424621582)"
"755","[0.3828142285346985\， 0.5704148411750793\， 0.21040478348731995\， 0.2889140546321869]","1.0","[0.0\， 0.0\， 0.0]","faces/f755-0.json","Kesa","(-451.86210007710184\， 121.08583855799372)","(56.06350326538086\， -7.8896164894104)"
"756","[0.38552114367485046\， 0.5462331175804138\， 0.20971667766571045\， 0.287969172000885]","1.0","[0.0\， 0.0\， 0.0]","faces/f756-0.json","Kesa","(-468.41992406190735\， 0.01155827939372503)","(56.99614334106445\， -14.771766662597656)"
"765","[0.6605176329612732\， 0.5240672826766968\， 0.1125144436955452\， 0.1544974446296692]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f765-0.json","N/A","(335.1856858608408\， -335.1395396319347)","(30.493614196777344\， -14.42569637298584)"
"766","[0.41444969177246094\， 0.5527769923210144\， 0.20417971909046173\， 0.2803661823272705]","1.0","[0.0\， 0.0\， 0.0]","faces/f766-0.json","Kesa","(410.98297307550416\， -237.2802840127996)","(56.474021911621094\， -14.148056983947754)"
"780","[0.6005992293357849\， 0.6958385705947876\， 0.10566411167383194\， 0.1450910121202469]","1.0","[0.0\， 0.0\， 0.0]","faces/f780-0.json","Kesa","(-483.23571975788343\， 0.048959642657694424)","(57.206233978271484\， -9.440022468566895)"
"781","[0.6082468628883362\， 0.6947458982467651\， 0.10972128808498383\， 0.15066206455230713]","1.0","[0.0\， 0.0\， 0.0]","faces/f781-0.json","Kesa","(-467.36554707678056\， -125.18878559967425)","(57.26165771484375\， -9.465628623962402)"
"782","[0.43574726581573486\， 0.6064494848251343\， 0.18399730324745178\， 0.25265300273895264]","1.0","[0.0\， 0.0\， 0.0]","faces/f782-0.json","Wataru","(-419.6053713171069\， -242.2233876287931)","(-3.1671130657196045\， 34.71837615966797)"
