"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1225","[0.5909268260002136\， 0.605250895023346\， 0.08954112976789474\， 0.12251024693250656]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1225-1.json","N/A","(734.4594375573283\， 196.81803494825064)","(-27.339231491088867\， 19.5825252532959)"
"123","[0.29560574889183044\， 0.7041789889335632\， 0.12915579974651337\， 0.1767110824584961]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f123-0.json","Gifu-ya","(53.93284673194787\， 54.03499004195788)","(30.855146408081055\， -18.265239715576172)"
"1230","[0.2840396463871002\， 0.5580069422721863\， 0.09878409653902054\， 0.13515648245811462]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1230-0.json","Marikouji","(-0.053990088384148566\， 763.462777597637)","(49.376861572265625\， 24.687469482421875)"
"1231","[0.33556708693504333\， 0.5622341632843018\， 0.09115000814199448\， 0.1247115209698677]","1.0","[0.0\， 0.0\， 0.0]","faces/f1231-0.json","Marikouji","(-197.7967082758974\， 738.0495053998993)","(51.10951232910156\， 21.3305721282959)"
"1232","[0.3342946767807007\， 0.5572964549064636\， 0.09771329909563065\， 0.13369141519069672]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1232-0.json","Marikouji","(-382.38625391700657\， 662.2549915042025)","(49.227325439453125\， 23.868513107299805)"
"1233","[0.3730376362800598\， 0.46861061453819275\， 0.10796964913606644\， 0.14772416651248932]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1233-0.json","Marikouji","(-541.1878751307316\， 541.1482871934354)","(48.575748443603516\， 24.876907348632812)"
"1234","[0.2530703544616699\， 0.6323289275169373\， 0.0957314670085907\， 0.13097986578941345]","1.0","[0.0\， 0.0\， 0.0]","faces/f1234-0.json","Marikouji","(-663.3774658203301\， 382.9985994732901)","(49.92121505737305\， 22.952905654907227)"
"1234","[0.7135174870491028\， 0.544399082660675\， 0.1362486034631729\， 0.18641544878482819]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1234-1.json","Ishun","(-663.2623540371833\， 382.976617012076)","(26.07115936279297\， 9.523033142089844)"
"1235","[0.6172295212745667\， 0.5424116849899292\， 0.12476954609155655\， 0.1707097887992859]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1235-0.json","Ishun","(-740.4028001509258\， 198.40878818430446)","(26.060388565063477\， 11.305618286132812)"
"1235","[0.19110943377017975\， 0.6551573872566223\， 0.09474992752075195\， 0.12963692843914032]","1.0","[0.0\， 0.0\， 0.0]","faces/f1235-1.json","Marikouji","(-740.5093301728019\， 198.43697460987113)","(50.92880630493164\， 22.59778594970703)"
"1236","[0.19381195306777954\， 0.6655279994010925\， 0.09051183611154556\， 0.12383837252855301]","1.0","[0.0\， 0.0\， 0.0]","faces/f1236-0.json","Marikouji","(-767.2489608048365\， 0.04138199987357785)","(50.77578353881836\， 22.772377014160156)"
"1236","[0.6134350299835205\， 0.5614827871322632\， 0.13427269458770752\， 0.18371200561523438]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1236-1.json","Ishun","(-767.1440550356076\， 0.015370696806370515)","(25.548934936523438\， 11.319278717041016)"
"1237","[0.187783882021904\， 0.6673312187194824\， 0.0900908038020134\， 0.12326231598854065]","1.0","[0.0\， 0.0\， 0.0]","faces/f1237-0.json","Marikouji","(-741.7092418968228\， -198.67764506608768)","(50.80164337158203\， 22.353744506835938)"
"1237","[0.612963080406189\， 0.550762951374054\， 0.1058749407529831\， 0.14485818147659302]","1.0","[0.0\， -1.5707963705062866\， 1.0471975803375244]","faces/f1237-1.json","N/A","(-741.6029470972268\， -198.70678713292403)","(-22.47272300720215\， 25.71800422668457)"
"1238","[0.23298586905002594\， 0.6480481028556824\， 0.08776858448982239\， 0.12008505314588547]","1.0","[0.0\， 0.0\， 0.0]","faces/f1238-0.json","Marikouji","(-665.5326189786884\， -384.1698845260014)","(49.893394470214844\， 21.732301712036133)"
"124","[0.1989344358444214\， 0.5819010734558105\， 0.1256665289402008\， 0.17193703353405]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f124-0.json","N/A","(38.40749222965093\， 66.67456841480757)","(-11.390135765075684\， -0.9178619980812073)"
"1240","[0.5267531871795654\， 0.46152621507644653\， 0.13280902802944183\， 0.1817094385623932]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1240-0.json","Ishun","(-384.82089791009906\， -666.5505499106694)","(25.01127052307129\， 11.603487968444824)"
"1240","[0.21834146976470947\， 0.661257266998291\， 0.08780832588672638\， 0.12013942003250122]","1.0","[0.0\， 0.0\， 0.0]","faces/f1240-1.json","Marikouji","(-384.8980008394528\， -666.5006171476889)","(49.49247360229492\， 22.24873924255371)"
"1241","[0.2696286737918854\， 0.6500489115715027\， 0.12806080281734467\， 0.17521288990974426]","1.0","[0.0\， 0.0\， 0.0]","faces/f1241-0.json","Isan","(-199.4196559177957\， -743.9918363115883)","(51.251556396484375\， -13.780450820922852)"
"1242","[0.481654554605484\， 0.5806469321250916\， 0.1228797659277916\， 0.16812419891357422]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1242-0.json","Isan","(-0.0045863613323818275\， -770.8763899911066)","(48.68739700317383\， -15.333629608154297)"
"1243","[0.4808809757232666\， 0.6014626622200012\， 0.12479662895202637\， 0.170746847987175]","1.0","[0.0\， 0.0\， 0.0]","faces/f1243-0.json","Isan","(199.67857593783467\， -745.2030632100233)","(51.638427734375\， -14.108474731445312)"
"1244","[0.4094959795475006\， 0.620572030544281\， 0.11574461311101913\， 0.15836186707019806]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1244-0.json","Isan","(386.0463395121158\， -668.6609204937901)","(48.621299743652344\， -16.141010284423828)"
"1245","[0.4025528132915497\， 0.5997119545936584\， 0.1128518134355545\， 0.1544039398431778]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1245-0.json","Isan","(546.3984991133358\， -546.3979329213754)","(49.09168243408203\， -15.717657089233398)"
"1246","[0.4310759902000427\， 0.6026872992515564\， 0.1051379069685936\， 0.14384977519512177]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1246-0.json","N/A","(669.7488985174595\， -386.66398334760186)","(-10.594975471496582\， 3.236266851425171)"
"1248","[0.3644164800643921\， 0.541286051273346\， 0.15460458397865295\， 0.21153011918067932]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1248-0.json","Sukeemon","(774.5867937751885\， 0.010321512786454629)","(42.68294143676758\， -0.6072843074798584)"
"1248","[0.5630199909210205\， 0.6553694009780884\， 0.10956764966249466\， 0.1499105542898178]","1.0","[0.0\， 0.0\， 0.0]","faces/f1248-1.json","Sukeemon","(774.6364446529027\， 0.038842350212640236)","(41.88051986694336\， -0.3176689147949219)"
"1249","[0.6272019147872925\， 0.6454733610153198\， 0.134254589676857\， 0.1836872398853302]","1.0","[0.0\， 0.0\， 0.0]","faces/f1249-0.json","Isan","(748.8574703625138\， 200.68360185733658)","(49.61036682128906\， -12.966524124145508)"
"125","[0.25596535205841064\， 0.6289567947387695\， 0.13097377121448517\， 0.17919841408729553]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f125-0.json","N/A","(20.019779320106803\， 74.97476020387101)","(-23.408851623535156\， -3.0187058448791504)"
"125","[0.5921937823295593\， 0.6707150340080261\， 0.13349579274654388\， 0.18264904618263245]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f125-1.json","N/A","(20.10383642767459\， 74.98519976368833)","(-27.388187408447266\， 26.326318740844727)"
"1250","[0.6587232947349548\， 0.638999342918396\， 0.12454725056886673\， 0.17040565609931946]","1.0","[0.0\， 0.0\， 0.0]","faces/f1250-0.json","Isan","(671.9559423805852\， 387.9657843184721)","(49.348480224609375\， -12.079578399658203)"
"1251","[0.6239545345306396\， 0.6041305661201477\， 0.1396193653345108\， 0.19102732837200165]","1.0","[0.0\， 0.0\， 0.0]","faces/f1251-0.json","Isan","(549.0872127287679\， 549.0822567366483)","(47.57807922363281\， -15.117536544799805)"
"1252","[0.6575128436088562\， 0.6403595209121704\， 0.14188873767852783\， 0.19413228332996368]","1.0","[0.0\， 0.0\， 0.0]","faces/f1252-0.json","Isan","(388.5911023488379\， 673.0264174556086)","(50.80451965332031\， -12.071195602416992)"
"1253","[0.4874573349952698\， 0.5334246158599854\， 0.15633201599121094\， 0.2138936072587967]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1253-0.json","N/A","(201.28668306623902\， 751.2321867099532)","(-8.59620475769043\， -1.857264518737793)"
"1253","[0.6547985076904297\， 0.6251487135887146\， 0.13497574627399445\， 0.18467393517494202]","1.0","[0.0\， 0.0\， 0.0]","faces/f1253-1.json","Isan","(201.3285183594128\， 751.2551177343854)","(50.61913299560547\， -12.583362579345703)"
"1254","[0.6365259885787964\， 0.6134508848190308\， 0.13848884403705597\， 0.18948055803775787]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1254-0.json","Isan","(0.03413149713668598\， 778.3731903074117)","(48.65613555908203\， -13.587182998657227)"
"1255","[0.6151543855667114\， 0.6025341749191284\， 0.1377093493938446\， 0.18841403722763062]","1.0","[0.0\， 0.0\， 0.0]","faces/f1255-0.json","Isan","(-201.58232274378472\， 752.4485444358082)","(49.14459991455078\， -13.634716033935547)"
"1259","[0.5871780514717102\， 0.6295346021652222\， 0.12278912216424942\， 0.16800017654895782]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1259-0.json","N/A","(-754.799277051368\， 202.28608020617597)","(-12.223409652709961\， -7.275057792663574)"
"126","[0.610283613204956\， 0.6359574794769287\， 0.13016873598098755\， 0.1780969798564911]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f126-0.json","N/A","(0.027570903301200655\， 78.24088592159337)","(-27.890705108642578\， 25.359769821166992)"
"126","[0.21255481243133545\， 0.598436176776886\， 0.12518911063671112\， 0.17128385603427887]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f126-1.json","N/A","(-0.0718612968922045\， 78.23150559591836)","(-24.080795288085938\， -3.143939971923828)"
"1260","[0.5720822811126709\， 0.6415114402770996\， 0.11639198660850525\， 0.15924762189388275]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1260-0.json","N/A","(-782.0509449469632\， 0.035377860065439026)","(14.296971321105957\， -3.7675697803497314)"
"1261","[0.5828343629837036\， 0.6539339423179626\， 0.11686334758996964\， 0.15989252924919128]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1261-0.json","N/A","(-755.9994433095711\， -202.5365056777761)","(13.706714630126953\， -2.6231956481933594)"
"1262","[0.5682141184806824\， 0.6566103100776672\， 0.12212882936000824\， 0.16709676384925842]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1262-0.json","Isan","(-678.3496041382317\， -391.61601983625013)","(47.565731048583984\， -13.000611305236816)"
"1262","[0.29981207847595215\， 0.5800421833992004\， 0.1049480140209198\， 0.14358995854854584]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1262-1.json","N/A","(-678.4167046482329\， -391.63516186791975)","(-24.7734432220459\， 21.19249725341797)"
"1263","[0.557894229888916\， 0.6316938400268555\， 0.11036079376935959\， 0.15099573135375977]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1263-0.json","N/A","(-554.3084769078862\， -554.2900270053226)","(-1.3937175273895264\， 4.146476745605469)"
"1263","[0.2980801463127136\， 0.5416377782821655\， 0.11997060477733612\， 0.1641438901424408]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1263-1.json","N/A","(-554.3734304287802\， -554.3125410207588)","(-29.989837646484375\， 24.262178421020508)"
"1264","[0.29614102840423584\， 0.5670320987701416\， 0.11483341455459595\， 0.157115176320076]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1264-0.json","N/A","(-392.32682681187646\， -679.4249656616298)","(-18.88770294189453\， 20.623077392578125)"
"1264","[0.5460736751556396\， 0.6313614845275879\， 0.10704080015420914\， 0.14645332098007202]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1264-1.json","N/A","(-392.2643436501886\， -679.4088833151905)","(-1.9474122524261475\， 3.4355244636535645)"
"1265","[0.6505288481712341\， 0.5856835246086121\， 0.12403309345245361\， 0.1697021871805191]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1265-0.json","N/A","(-203.1799421667364\， -758.3968916913318)","(-11.928977966308594\， -1.5811398029327393)"
"1265","[0.34464481472969055\， 0.5292431712150574\， 0.1253098100423813\， 0.1714489758014679]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1265-1.json","N/A","(-203.25641317509678\， -758.4110017796802)","(-16.171255111694336\， 22.272491455078125)"
"1266","[0.5169389843940735\， 0.6034091114997864\， 0.12562787532806396\， 0.17188416421413422]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1266-0.json","N/A","(0.0042347460981368434\， -785.767251170401)","(-10.919302940368652\， 7.913684844970703)"
"1267","[0.3071413040161133\， 0.5328480005264282\， 0.12231242656707764\， 0.1673479527235031]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1267-0.json","N/A","(203.4906523124528\， -759.6091809084469)","(-24.925798416137695\， 22.67824363708496)"
"1267","[0.5271989703178406\， 0.6035499572753906\， 0.12927593290805817\， 0.17687544226646423]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1267-1.json","N/A","(203.54566672902823\， -759.5915054192596)","(-6.331016540527344\， -3.114502191543579)"
"1268","[0.5352051258087158\， 0.5992441177368164\， 0.1326369345188141\， 0.18147395551204681]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1268-0.json","N/A","(393.5260426607739\， -681.5670446938706)","(-6.472280502319336\， -3.2089569568634033)"
"1268","[0.3419784605503082\， 0.5103468894958496\， 0.13154427707195282\， 0.17997898161411285]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1268-1.json","Sukeemon","(393.4777359944593\， -681.5892690009308)","(41.76496124267578\， -3.208981513977051)"
"1269","[0.3171653747558594\， 0.5310169458389282\， 0.12078463286161423\， 0.16525763273239136]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1269-0.json","N/A","(556.9106049941238\， -556.9485594140102)","(-22.177295684814453\， 23.360496520996094)"
"127","[0.25046029686927795\， 0.6017454862594604\， 0.11614753305912018\， 0.15891315042972565]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f127-0.json","N/A","(-20.464465515588437\， 76.16703771283414)","(-23.60835075378418\， -2.450582981109619)"
"127","[0.5940299034118652\， 0.5900133848190308\， 0.13074436783790588\， 0.17888455092906952]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f127-1.json","N/A","(-20.37857311395279\， 76.16410468747404)","(-25.934749603271484\， 21.433931350708008)"
"1270","[0.2720170319080353\， 0.4689628481864929\， 0.15148323774337769\， 0.20725949108600616]","1.0","[0.0\， 0.0\， 0.0]","faces/f1270-0.json","Sukeemon","(682.6099259997703\， -394.1456903224519)","(42.43349838256836\， -3.0655689239501953)"
"1271","[0.28855302929878235\， 0.45290613174438477\， 0.12802046537399292\， 0.17515771090984344]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1271-0.json","Ishun","(761.9626918380563\， -204.19322566898768)","(20.590497970581055\， 13.976425170898438)"
"1272","[0.28437021374702454\， 0.488921195268631\， 0.12481339275836945\， 0.1707697957754135]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1272-0.json","Sukeemon","(789.4633339327471\， -0.0027697011874813215)","(42.11091613769531\， -3.490778923034668)"
"1272","[0.489350289106369\， 0.5902134776115417\， 0.13903550803661346\， 0.19022849202156067]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1272-1.json","N/A","(789.5145789515869\， 0.02255336939824637)","(14.558147430419922\， -4.426422119140625)"
"1273","[0.329722136259079\， 0.44253674149513245\， 0.12450916320085526\， 0.17035354673862457]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1273-0.json","Sukeemon","(763.1720644508819\， 204.48837899500208)","(41.38299560546875\， -2.493954658508301)"
"1274","[0.4862079620361328\， 0.585874080657959\， 0.12415967881679535\， 0.1698753833770752]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1274-0.json","N/A","(684.8136057693115\， 395.4007788649609)","(-12.155291557312012\， -7.706978797912598)"
"1274","[0.29922986030578613\， 0.26802459359169006\， 0.13170470297336578\， 0.18019847571849823]","1.0","[0.0\， 0.0\， 0.0]","faces/f1274-1.json","Sukeemon","(684.7668612438789\， 395.32131649319433)","(44.2332649230957\， 3.343381404876709)"
"128","[0.2833394408226013\， 0.6093407869338989\， 0.12048521637916565\， 0.1648479700088501]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f128-0.json","N/A","(-39.778303070828585\， 68.83156038015937)","(-24.099063873291016\， -3.3900980949401855)"
