"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"461","[0.7551072835922241\， 0.6411097049713135\， 0.10236047208309174\， 0.13648062944412231]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f461-0.json","N/A","(74.03943629210372\， 276.1161970961835)","(-6.185030937194824\， 15.808206558227539)"
"462","[0.45614829659461975\， 0.5908891558647156\， 0.12539368867874146\， 0.16719157993793488]","1.0","[0.0\， 0.0\， 0.0]","faces/f462-0.json","N/A","(-0.010962925850503347\， 286.4627222889662)","(-16.254220962524414\， -7.9458208084106445)"
"465","[0.4517260193824768\， 0.5268128514289856\， 0.15736088156700134\， 0.20981451869010925]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f465-0.json","N/A","(-203.87095351123492\， 203.86558822894003)","(5.841919422149658\， -7.618288040161133)"
"488","[0.365762859582901\， 0.6677150726318359\， 0.10764269530773163\， 0.14352360367774963]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f488-0.json","Hitokiri Joe","(-151.31355928510237\， 262.06657493717887)","(-32.32238006591797\， -13.632271766662598)"
"488","[0.7761284112930298\， 0.6782845258712769\， 0.1052679568529129\， 0.14035727083683014]","1.0","[0.0\， 0.0\， 0.0]","faces/f488-1.json","N/A","(-151.21096789717484\， 262.06921730048873)","(5.24166202545166\， -4.995491027832031)"
"488","[0.2169588804244995\， 0.35169509053230286\， 0.10760152339935303\， 0.1434686928987503]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f488-2.json","N/A","(-151.35076027989197\， 261.987569941654)","(-7.834956645965576\， 15.192322731018066)"
"488","[0.009686288423836231\， 0.254422664642334\， 0.10524564981460571\， 0.14032752811908722]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f488-3.json","N/A","(-151.40257842789214\， 261.9632518351815)","(0.6620088219642639\， 6.104459285736084)"
"489","[-0.0013128041755408049\， 0.23543332517147064\， 0.10374690592288971\， 0.13832920789718628]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f489-0.json","N/A","(-214.50596212117858\， 214.31449225143314)","(0.5352277159690857\， 6.103645324707031)"
"489","[0.24632172286510468\， 0.5048896670341492\， 0.10643625259399414\， 0.14191500842571259]","1.0","[0.0\， 0.0\， 0.0]","faces/f489-1.json","N/A","(-214.44405348941842\， 214.3818563368988)","(-18.34720230102539\， -8.109416007995605)"
"51","[0.2277047336101532\， 0.581246018409729\， 0.1101556271314621\， 0.14687417447566986]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f51-0.json","N/A","(22.290642604521206\， 22.379027925721036)","(8.129551887512207\， -11.965218544006348)"
"518","[0.33711689710617065\， 0.4057680666446686\， 0.22362399101257324\， 0.29816532135009766]","1.0","[0.0\， 0.0\， 0.0]","faces/f518-0.json","Nishida","(-278.17343945513704\， -160.60355798333327)","(-52.163291931152344\， 14.785236358642578)"
"52","[0.22755682468414307\， 0.5671483278274536\， 0.11901296675205231\， 0.15868395566940308]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f52-0.json","N/A","(16.051889206171033\， 27.93744609996717)","(10.014983177185059\， -5.393808841705322)"
"536","[0.4945552945137024\， 0.5822736620903015\， 0.12204740941524506\， 0.1627298891544342]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f536-0.json","N/A","(-166.16136117636933\， 287.81813060116855)","(-5.854331970214844\， -12.734130859375)"
"538","[0.17860129475593567\， 0.766910195350647\， 0.11703258752822876\， 0.15604345500469208]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f538-1.json","N/A","(-288.9517833626452\， 166.84672754884318)","(6.582126140594482\， 15.015668869018555)"
"539","[0.19429366290569305\， 0.76143479347229\， 0.10073189437389374\， 0.13430920243263245]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f539-2.json","N/A","(-322.86951921355353\， 86.55750719073187)","(8.776089668273926\， -4.849669933319092)"
"540","[0.16887767612934113\， 0.7721783518791199\， 0.11529430001974106\， 0.153725728392601]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f540-0.json","N/A","(-334.8827805809677\， 0.06804458797043558)","(6.289228916168213\， 14.923419952392578)"
"541","[0.43939313292503357\， 0.6264898180961609\， 0.1633358746767044\， 0.2177811563014984]","1.0","[0.0\， 0.0\， 0.0]","faces/f541-0.json","Kurihara's Wife","(-324.00599237064745\， -86.78146165376563)","(32.58110427856445\， 25.105945587158203)"
"542","[0.4334907531738281\， 0.6384109258651733\， 0.15283021330833435\， 0.2037736028432846]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f542-0.json","Kurihara's Wife","(-291.03580399943155\， -167.98539726852988)","(32.979190826416016\， 25.97817611694336)"
"543","[0.5954698324203491\， 0.6217763423919678\， 0.14138075709342957\， 0.18850769102573395]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f543-0.json","Kurihara's Wife","(-238.0307014961591\， -238.02412486866402)","(35.90822219848633\， 29.086063385009766)"
"544","[0.3859955072402954\， 0.5634557604789734\， 0.19617173075675964\， 0.2615622878074646]","1.0","[0.0\， 0.0\， 0.0]","faces/f544-0.json","N/A","(-168.66850112318878\， -292.07718424829636)","(-12.72955322265625\， -11.088455200195312)"
"545","[0.4530872404575348\， 0.5883641839027405\， 0.20103642344474792\， 0.26804858446121216]","1.0","[0.0\， 0.0\， 0.0]","faces/f545-0.json","Kurihara's Wife","(-87.46668353003258\， -326.3642456570991)","(32.80955123901367\， 24.840290069580078)"
"559","[0.6863492131233215\， 0.6094894409179688\， 0.11109242588281631\， 0.14812323451042175]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f559-0.json","N/A","(-89.65491734834761\， 334.7979452354956)","(-8.209059715270996\， -7.554731369018555)"
"560","[0.5802498459815979\， 0.6658923029899597\， 0.10424832254648209\， 0.13899776339530945]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f560-0.json","Hitokiri Joe","(-173.5799375385043\， 300.72549326970477)","(-28.17039680480957\， -12.968979835510254)"
"566","[0.6344611644744873\， 0.6004789471626282\， 0.1853557527065277\， 0.24714098870754242]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f566-0.json","N/A","(-303.8720194049177\， -175.43488026320742)","(10.634624481201172\， -12.355257987976074)"
"567","[0.6332396268844604\， 0.5932008624076843\， 0.19704334437847137\， 0.26272445917129517]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f567-0.json","N/A","(-248.54300795159727\， -248.55301764271758)","(8.24618148803711\， -10.094518661499023)"
"567","[0.26519447565078735\， 0.4681607484817505\， 0.15476486086845398\， 0.20635315775871277]","1.0","[0.0\， 0.0\， 0.0]","faces/f567-1.json","N/A","(-248.6350192394057\， -248.58427767119906)","(2.0414516925811768\， 16.3052978515625)"
"568","[0.7780396342277527\， 0.6306675672531128\， 0.11624065786600113\， 0.15498754382133484]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f568-0.json","Hitokiri Joe","(-176.01049009143978\， -304.9468393049166)","(-33.51985168457031\， -13.111114501953125)"
"568","[0.21801228821277618\， 0.6066983342170715\， 0.12216106802225113\， 0.16288141906261444]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f568-1.json","N/A","(-176.15049692794352\， -304.9528316131756)","(-6.226466655731201\， -8.726669311523438)"
"569","[0.23670272529125214\， 0.6134595274925232\， 0.12164124101400375\， 0.162188321352005]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f569-0.json","N/A","(-91.37200704994754\， -340.73094811638356)","(-6.091999053955078\， -8.69371509552002)"
"569","[0.7697659730911255\， 0.620331346988678\， 0.1188533753156662\， 0.15847116708755493]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f569-1.json","Hitokiri Joe","(-91.23874123799757\， -340.7292301615095)","(-29.361034393310547\， -12.813380241394043)"
"572","[0.63780277967453\， 0.5636165142059326\， 0.16644643247127533\， 0.22192858159542084]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f572-0.json","Hitokiri Joe","(177.35445069491502\， -307.11134506956387)","(-34.99070739746094\， -9.910857200622559)"
"572","[0.13661320507526398\， 0.4253619909286499\， 0.16884590685367584\， 0.22512787580490112]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f572-1.json","N/A","(177.2291533012652\， -307.1459087003832)","(-1.1453940868377686\， 20.800121307373047)"
"573","[0.147340327501297\， 0.4509134292602539\， 0.16947337985038757\， 0.2259645164012909]","1.0","[0.0\， 0.0\， 0.0]","faces/f573-0.json","N/A","(251.11859016620738\， -251.21902672701862)","(-1.6787478923797607\， 20.79705238342285)"
"573","[0.6416043043136597\， 0.559474766254425\， 0.1732138693332672\， 0.23095183074474335]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f573-1.json","Hitokiri Joe","(251.24215616041047\， -251.19188639277007)","(-34.55712890625\， -9.468337059020996)"
"574","[0.6055110692977905\， 0.5706706643104553\， 0.10037557035684586\， 0.1338340938091278]","1.0","[0.0\， 0.0\， 0.0]","faces/f574-2.json","Kurihara's Wife","(308.22749846613146\， -177.92233233392074)","(36.67216873168945\， 25.999656677246094)"
"576","[0.7703043222427368\， 0.5856844782829285\， 0.10816216468811035\， 0.14421622455120087]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f576-2.json","Kurihara's Wife","(357.1875760805607\， 0.02142111956863285)","(34.41408920288086\， 21.545516967773438)"
"577","[0.48195162415504456\， 0.5062392950057983\， 0.14502368867397308\， 0.1933649182319641]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f577-0.json","N/A","(345.5457930026898\， 92.59148501872815)","(8.7492094039917\， -13.94379997253418)"
"577","[0.1849600076675415\， 0.4018722474575043\， 0.15154117345809937\， 0.20205490291118622]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f577-1.json","N/A","(345.4715450985679\， 92.56539325684108)","(-7.955728054046631\， -6.360403537750244)"
"588","[0.3023599684238434\， 0.6130303740501404\， 0.10874918848276138\， 0.1449989229440689]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f588-0.json","Mikiko","(-364.60941000789404\， 0.02825759350824686)","(10.20327377319336\， 39.27994155883789)"
"588","[0.49588385224342346\， 0.6064188480377197\， 0.12338640540838242\， 0.16451521217823029]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f588-1.json","N/A","(-364.56102903693915\， 0.026604712005141695)","(-2.800670623779297\， 18.471033096313477)"
"589","[0.35843271017074585\， 0.5862476825714111\， 0.12609368562698364\， 0.16812491416931152]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f589-0.json","Mikiko","(-352.77218506670005\， -94.49397696989284)","(13.614137649536133\， 38.666378021240234)"
"589","[0.5733975172042847\， 0.5781515836715698\， 0.13097190856933594\， 0.17462921142578125]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f589-1.json","N/A","(-352.71844386494166\， -94.4960009946178)","(-2.18096923828125\， 15.708215713500977)"
"590","[0.4946877360343933\， 0.4875589907169342\， 0.12429483234882355\， 0.165726438164711]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f590-0.json","N/A","(-316.79342077033897\， -182.90311025232094)","(-1.463754415512085\， 18.265905380249023)"
"591","[0.49913638830184937\， 0.4949497580528259\， 0.12615470588207245\， 0.16820627450942993]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f591-0.json","N/A","(-259.09828266530434\， -259.09932932285653)","(-2.067814826965332\， 17.544050216674805)"
"591","[0.31924617290496826\， 0.5594627261161804\， 0.10772697627544403\， 0.14363597333431244]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f591-1.json","Mikiko","(-259.14325521915356\， -259.0832010808407)","(9.66019058227539\， 38.70233154296875)"
"592","[0.303851455450058\， 0.5974665284156799\， 0.10125625133514404\， 0.1350083351135254]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f592-0.json","Mikiko","(-183.5690371361409\， -317.84159757293446)","(9.328092575073242\， 38.12614822387695)"
"592","[0.5265437364578247\， 0.49657365679740906\， 0.12124592065811157\， 0.16166122257709503]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f592-1.json","N/A","(-183.51336406588896\， -317.86682079083903)","(-1.8634576797485352\， 18.270490646362305)"
"593","[0.39082175493240356\， 0.7354879379272461\， 0.11667950451374054\， 0.15557266771793365]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f593-0.json","Hitokiri Joe","(-95.18470468366047\， -355.0734173089569)","(-39.97865295410156\， -22.73583221435547)"
"594","[0.4026764929294586\， 0.4478916823863983\， 0.2437233030796051\， 0.32496440410614014]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f594-0.json","Mikiko","(-0.024330876765288487\， -368.2930270794034)","(13.377927780151367\， 36.54203414916992)"
"601","[0.644778847694397\， 0.5949397683143616\， 0.18702739477157593\， 0.24936985969543457]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f601-0.json","N/A","(359.95947610375526\， 96.46488752818333)","(-3.34515118598938\， 16.58259391784668)"
"601","[0.1951064169406891\， 0.6038129329681396\， 0.16434821486473083\， 0.21913094818592072]","1.0","[0.0\， 0.0\， 0.0]","faces/f601-1.json","Mikiko","(359.84705799606684\， 96.46710581934677)","(14.865251541137695\， 35.97164535522461)"
"602","[0.3902338147163391\， 0.26334628462791443\， 0.26624351739883423\， 0.3549913763999939]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f602-0.json","Hitokiri Joe","(323.2078801621849\， 186.56083657115366)","(-44.63851547241211\， -15.467019081115723)"
"603","[0.24743981659412384\， 0.6187776923179626\， 0.14955410361289978\， 0.1994054615497589]","1.0","[0.0\， 0.0\， 0.0]","faces/f603-0.json","Mikiko","(264.2958011685517\， 264.38863563748174)","(15.152179718017578\， 36.40566635131836)"
"603","[0.6336604952812195\， 0.6083487272262573\， 0.171776682138443\， 0.22903558611869812]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f603-1.json","N/A","(264.39235633822346\， 264.3860283962088)","(-4.107466697692871\， 16.736427307128906)"
"604","[0.640100359916687\， 0.5940994620323181\， 0.1782951056957245\， 0.23772679269313812]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f604-0.json","N/A","(187.27502508998617\， 324.3327180747006)","(-4.316872596740723\， 16.887483596801758)"
"604","[0.2699628472328186\， 0.6258858442306519\， 0.14023220539093018\， 0.18697626888751984]","1.0","[0.0\， 0.0\， 0.0]","faces/f604-1.json","Mikiko","(187.1824907118152\， 324.3406646702502)","(14.824844360351562\， 35.350284576416016)"
"621","[0.24975991249084473\， 0.6144213080406189\， 0.1465013325214386\， 0.19533510506153107]","1.0","[0.0\， 0.0\， 0.0]","faces/f621-0.json","Mikiko","(272.1876928705701\， -272.2216475654315)","(14.446371078491211\， 36.4317626953125)"
"621","[0.5648671388626099\， 0.5059317946434021\， 0.15809029340744019\， 0.21078705787658691]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f621-1.json","N/A","(272.26646967716306\， -272.2487699437808)","(-3.4946768283843994\， 17.302032470703125)"
"622","[0.5875183343887329\， 0.4934816360473633\， 0.1845093071460724\， 0.24601241946220398]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f622-0.json","N/A","(333.99591629902625\， -192.82162959099128)","(-2.614072322845459\， 16.31110954284668)"
"622","[0.21763360500335693\， 0.6048503518104553\， 0.14679215848445892\， 0.19572287797927856]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f622-1.json","Mikiko","(333.9034451166799\， -192.7937874120505)","(14.056119918823242\， 38.0034065246582)"
"631","[0.49216994643211365\， 0.6925395727157593\， 0.12433509528636932\， 0.16578012704849243]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f631-0.json","N/A","(-101.25714433839357\， 377.93763665398995)","(-17.279926300048828\， 9.390642166137695)"
"633","[0.46242251992225647\， 0.5347929000854492\， 0.13598890602588654\， 0.18131853640079498]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f633-0.json","N/A","(-277.5205217144918\， 277.51982556949383)","(5.23356294631958\， -1.7839487791061401)"
"643","[0.5688055157661438\， 0.7146614789962769\， 0.10499808937311172\， 0.1399974524974823]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f643-0.json","Hitokiri Joe","(103.19800189951258\， -385.0223245386509)","(-35.592742919921875\， -13.661155700683594)"
"646","[0.18575845658779144\， 0.32133084535598755\， 0.1845611333847046\， 0.24608151614665985]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f646-0.json","Hitokiri Joe","(346.7819343378898\， -200.30466728866185)","(-28.609600067138672\， -12.87893295288086)"
"647","[0.34032028913497925\， 0.3946894407272339\， 0.22972862422466278\， 0.30630484223365784]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f647-0.json","Hitokiri Joe","(387.4315660298812\， -103.848999392241)","(-38.08856964111328\， -13.376235961914062)"
"666","[0.42371049523353577\， 0.5414785742759705\， 0.14568112790584564\， 0.1942415088415146]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f666-0.json","N/A","(-0.019072376192222115\， -412.909630356431)","(11.31643009185791\， -5.478878974914551)"
"703","[0.4358558654785156\， 0.33349502086639404\， 0.29504483938217163\， 0.3933931291103363]","1.0","[0.0\， 0.0\， 0.0]","faces/f703-0.json","Shizuko","(-112.82490503200444\， 420.9668044015728)","(39.02628707885742\， -10.521088600158691)"
"704","[0.3676665425300598\， 0.35068416595458984\， 0.22248642146587372\， 0.2966485619544983]","1.0","[0.0\， 0.0\， 0.0]","faces/f704-0.json","Hitokiri Joe","(-218.27308336436118\， 377.96543928532407)","(-41.49357986450195\， -18.8854923248291)"
"705","[0.43368464708328247\， 0.3168499767780304\， 0.30636683106422424\， 0.4084891080856323]","1.0","[0.0\， 0.0\， 0.0]","faces/f705-0.json","Shizuko","(-309.09295289486664\， 309.0305865508369)","(39.07698059082031\， -10.380401611328125)"
"706","[0.3794793486595154\， 0.39176303148269653\， 0.24616602063179016\， 0.3282213509082794]","1.0","[0.0\， 0.0\， 0.0]","faces/f706-0.json","Hitokiri Joe","(-379.1067699073597\， 218.83294075787046)","(-42.689842224121094\， -19.10417938232422)"
"713","[0.7253955006599426\， 0.6071058511734009\， 0.10085777193307877\， 0.13447703421115875]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f713-0.json","Shizuko","(-114.35719820285377\， -426.9703943065526)","(59.22657775878906\， -6.111729621887207)"
"714","[0.6963856220245361\， 0.5928910374641418\， 0.10476716607809067\， 0.13968954980373383]","1.0","[0.0\， 0.0\， 0.0]","faces/f714-1.json","Shizuko","(0.04909640549897659\， -442.65677724063397)","(43.00945281982422\， -4.909182548522949)"
"717","[0.4135449528694153\， 0.2457994520664215\， 0.3179302513599396\， 0.42390698194503784]","1.0","[0.0\， 0.0\， 0.0]","faces/f717-0.json","Shizuko","(314.3156347468793\， -314.4007986456572)","(36.27335739135742\， -5.623137474060059)"
"718","[0.32217735052108765\， 0.22042052447795868\， 0.2923542857170105\， 0.38980573415756226]","1.0","[0.0\， 0.0\， 0.0]","faces/f718-0.json","Hitokiri Joe","(385.4754130863087\， -222.64989486888447)","(-42.36944580078125\， -17.555965423583984)"
"719","[0.2531184256076813\， 0.3880314826965332\， 0.3137798309326172\， 0.41837310791015625]","1.0","[0.0\， 0.0\， 0.0]","faces/f719-0.json","Hitokiri Joe","(430.52869444954257\， -115.4043460551283)","(-42.67137145996094\， -17.610034942626953)"
"724","[0.170498326420784\， 0.5438700914382935\， 0.10389162600040436\， 0.1385221630334854]","1.0","[0.0\， 0.0\， 0.0]","faces/f724-1.json","N/A","(224.35762458161128\， 388.7524507736149)","(-17.5814266204834\， -4.47437047958374)"
"725","[0.3101133108139038\， 0.5160725116729736\， 0.10982964932918549\， 0.1464395374059677]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f725-0.json","N/A","(116.29168910128965\， 434.1876770448536)","(-20.128570556640625\， -9.274435043334961)"
"726","[0.2822191119194031\， 0.6673389077186584\， 0.10304747521877289\， 0.13739663362503052]","1.0","[0.0\， 0.0\， 0.0]","faces/f726-0.json","N/A","(-0.054445222020812103\， 450.16183472692967)","(-15.408973693847656\， 7.3971662521362305)"
"726","[0.5967375040054321\， 0.636239230632782\， 0.12527719140052795\， 0.1670362502336502]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f726-1.json","N/A","(0.024184376000695146\， 450.1540598076582)","(-4.921792507171631\， 13.800947189331055)"
"727","[0.27965274453163147\， 0.6689906716346741\， 0.10513099282979965\， 0.14017465710639954]","1.0","[0.0\， 0.0\， 0.0]","faces/f727-0.json","N/A","(-116.71518320338167\， 435.4236546094421)","(-15.124164581298828\， 7.459565162658691)"
"727","[0.624424934387207\， 0.6846154928207397\， 0.12725521624088287\， 0.1696736216545105]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f727-1.json","N/A","(-116.62899015591778\， 435.4275608147386)","(-4.825763702392578\， 13.544477462768555)"
"728","[0.26076263189315796\， 0.4190305769443512\， 0.10408537089824677\， 0.13878050446510315]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f728-0.json","N/A","(-225.73980934202288\， 390.8689838963826)","(-4.463868618011475\， 5.7553911209106445)"
"728","[0.6421211957931519\， 0.6120555996894836\， 0.11843039095401764\， 0.15790718793869019]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f728-1.json","N/A","(-225.64446970104788\， 390.91724015206887)","(-18.409658432006836\， -3.43385648727417)"
"73","[0.40823283791542053\， 0.47349533438682556\， 0.10412882268428802\， 0.13883844017982483]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f73-1.json","N/A","(43.69486110732212\， 11.707523814936671)","(-8.997110366821289\， -3.972989082336426)"
"731","[0.18860861659049988\， 0.6568379998207092\， 0.13865253329277039\， 0.18487004935741425]","1.0","[0.0\， 0.0\， 0.0]","faces/f731-0.json","N/A","(-437.8547508365824\， 117.3411771213251)","(-16.096845626831055\， 8.537686347961426)"
"731","[0.6979100704193115\， 0.6362178325653076\， 0.14421209692955017\， 0.1922828108072281]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f731-1.json","N/A","(-437.7274254731252\， 117.33602207951125)","(1.9853928089141846\， 7.811939716339111)"
"732","[0.6050838232040405\， 0.6543415784835815\， 0.14743807911872864\， 0.19658412039279938]","1.0","[0.0\， 0.0\， 0.0]","faces/f732-0.json","N/A","(-453.81372904419896\， 0.03858539462267335)","(-11.101844787597656\， 18.888519287109375)"
"733","[0.3944152891635895\， 0.5103135108947754\， 0.16351541876792908\， 0.21802054345607758]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f733-0.json","N/A","(-439.00104719304187\， -117.62032485955746)","(-1.9746334552764893\， 5.742188453674316)"
"749","[0.6348684430122375\， 0.3082682490348816\， 0.1256767213344574\， 0.16756895184516907]","1.0","[0.0\， 0.0\， -3.1415927410125732]","faces/f749-1.json","N/A","(120.22410527546177\， 448.5087022743762)","(8.018559455871582\， -7.016600131988525)"
"75","[0.09203247725963593\， 0.6489401459693909\， 0.10559545457363129\， 0.14079394936561584]","1.0","[0.0\， 0.0\， 0.0]","faces/f75-0.json","Kurihara's Wife","(32.778473444489364\， 32.91770036166682)","(35.63996505737305\， 21.948637008666992)"
"750","[0.6296737790107727\， 0.48370489478111267\， 0.11088665574789047\， 0.14784887433052063]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f750-0.json","Hitokiri Joe","(0.03241844476203434\， 464.9959262236953)","(-40.02053451538086\， -11.465889930725098)"
"751","[0.6381655335426331\， 0.48694926500320435\， 0.11073114722967148\， 0.14764152467250824]","1.0","[0.0\， 0.0\， 0.0]","faces/f751-0.json","Hitokiri Joe","(-120.47678239724488\， 449.7511205529682)","(-39.999671936035156\， -11.890873908996582)"
"752","[0.6359096765518188\， 0.4849871098995209\， 0.11471985280513763\， 0.15295980870723724]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f752-0.json","Hitokiri Joe","(-233.08602258086086\， 403.7719310379323)","(-37.8329963684082\， -14.166638374328613)"
"753","[0.6525797843933105\， 0.48246708512306213\， 0.12034964561462402\， 0.16046619415283203]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f753-0.json","Hitokiri Joe","(-330.0817269186551\， 330.11548863603053)","(-44.762325286865234\， -16.89031219482422)"
"754","[0.6540337800979614\， 0.4781826436519623\， 0.11881019175052643\， 0.1584135890007019]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f754-0.json","Hitokiri Joe","(-404.81104731612163\， 233.73454566091877)","(-44.2667350769043\， -16.68722152709961)"
"759","[0.05370538309216499\， 0.5451318621635437\， 0.1497863382101059\， 0.19971512258052826]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f759-0.json","Shizuko","(-332.8618827449924\， -332.7390261252247)","(38.63753128051758\， -3.7530083656311035)"
"760","[0.39251407980918884\， 0.6511488556861877\， 0.16245050728321075\， 0.2166006714105606]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f760-0.json","Shizuko","(-235.6268714800441\， -408.033383049308)","(38.04341506958008\， -3.379840612411499)"
"765","[0.4424496591091156\， 0.17088045179843903\， 0.29016825556755066\， 0.3868910074234009]","1.0","[0.0\， 0.0\， 0.0]","faces/f765-0.json","Shizuko","(335.36635873155507\， -335.4630262038316)","(44.22175598144531\， -4.244725227355957)"
"766","[0.21017742156982422\， 0.3110407888889313\， 0.32082515954971313\， 0.4277668595314026]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f766-0.json","Shizuko","(411.22032912069216\， -237.50723980278806)","(46.200439453125\， -6.515040874481201)"
"769","[0.47187408804893494\， 0.5978391170501709\， 0.1354903131723404\， 0.18065375089645386]","1.0","[0.0\， 0.0\， 0.0]","faces/f769-0.json","Shizuko","(460.5270839801176\， 123.42420410322964)","(46.297569274902344\， -9.093079566955566)"
"770","[0.4091079831123352\， 0.6790076494216919\， 0.16295328736305237\， 0.21727105975151062]","1.0","[0.0\， 0.0\， 0.0]","faces/f770-0.json","Shizuko","(413.4178047624668\， 238.74475191235928)","(46.343666076660156\， -8.884966850280762)"
"772","[0.3737839460372925\， 0.48754584789276123\， 0.24402280151844025\， 0.32536372542381287]","1.0","[0.0\， 0.0\， 0.0]","faces/f772-0.json","Hitokiri Joe","(239.2884459865101\， 414.5112857293564)","(-36.51946258544922\， -21.87889862060547)"
"795","[0.28746190667152405\， 0.7155746221542358\， 0.10158687829971313\， 0.13544917106628418]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f795-1.json","Hitokiri Joe","(348.47979792352834\， 348.5868261023766)","(-37.65679168701172\， -14.170112609863281)"
"80","[0.5594164729118347\， 0.6309733986854553\， 0.1525651514530182\， 0.20342019200325012]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f80-0.json","N/A","(-24.78514588177206\， 42.987603377379514)","(0.13467764854431152\， 20.81012535095215)"
"800","[0.26189854741096497\， 0.36576229333877563\， 0.3300662636756897\， 0.44008833169937134]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f800-0.json","Shizuko","(-248.0595253631519\， 429.5150408504136)","(51.08891296386719\， 0.9703338146209717)"
"801","[0.22078940272331238\， 0.3743160367012024\， 0.3278781771659851\， 0.4371708929538727]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f801-0.json","Shizuko","(-351.23317232217926\， 351.1319486820417)","(51.1980094909668\， 1.0574727058410645)"
