"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1109","[0.8029313683509827\， 0.2920452654361725\， 0.1014813706278801\， 0.12685172259807587]","1.0","[0.0\， 0.0\， 0.0]","faces/f1109-1.json","N/A","(178.0345318737052\， 664.0992909561896)","(-17.98956298828125\， -18.055461883544922)"
"1109","[0.37052324414253235\， 0.6844180226325989\， 0.14960339665412903\， 0.18700425326824188]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1109-3.json","Doctor Zhou","(177.92642984265308\， 664.1973841454887)","(-7.01141357421875\， -42.08198165893555)"
"1110","[0.8009741902351379\， 0.2882910370826721\， 0.10319272428750992\， 0.12899090349674225]","1.0","[0.0\， 0.0\， 0.0]","faces/f1110-0.json","N/A","(0.07524354754090815\， 688.1470727592707)","(-18.056663513183594\， -19.136308670043945)"
"1110","[0.3572923541069031\， 0.6633281111717224\， 0.15655072033405304\， 0.195688396692276]","1.0","[0.0\， 0.0\， 0.0]","faces/f1110-2.json","Doctor Zhou","(-0.035676911491150584\， 688.240832027793)","(-5.949377536773682\， -42.744293212890625)"
"1110","[0.6175928115844727\， 0.3362462818622589\， 0.10405483096837997\， 0.13006854057312012]","1.0","[0.0\， 0.0\， 0.0]","faces/f1110-3.json","N/A","(0.029398202878241825\， 688.1590615704656)","(25.342803955078125\， 22.533538818359375)"
"1111","[0.3227100670337677\， 0.6689927577972412\， 0.15477947890758514\， 0.19347435235977173]","1.0","[0.0\， 0.0\， 0.0]","faces/f1111-0.json","Doctor Zhou","(-178.3240571307451\， 665.3912758538894)","(-4.760235786437988\， -40.929229736328125)"
"1111","[0.7950314283370972\， 0.28555023670196533\， 0.10000534355640411\， 0.12500667572021484]","1.0","[0.0\， 0.0\， 0.0]","faces/f1111-1.json","N/A","(-178.20597679041927\， 665.2954152236156)","(-17.4698486328125\， -19.038101196289062)"
"1112","[0.4177256226539612\， 0.6059814691543579\， 0.15843984484672546\， 0.19804979860782623]","1.0","[0.0\， 0.0\， 0.0]","faces/f1112-0.json","Doctor Zhou","(-344.7405685943283\， 597.0990497524366)","(-3.8544793128967285\， -44.41185760498047)"
"1112","[0.8006341457366943\， 0.2955481708049774\， 0.10134070366621017\， 0.12667588889598846]","1.0","[0.0\， 0.0\， 0.0]","faces/f1112-3.json","N/A","(-344.6448414635576\， 597.0214414278493)","(-17.453020095825195\， -17.872133255004883)"
"1113","[0.40937477350234985\， 0.6020827293395996\， 0.1595073789358139\， 0.19938422739505768]","1.0","[0.0\， 0.0\， 0.0]","faces/f1113-0.json","Doctor Zhou","(-487.96876173221085\， 487.97162610792634)","(-3.7846927642822266\， -44.40680694580078)"
"1113","[0.8009095788002014\， 0.29587793350219727\， 0.1017049178481102\， 0.1271311491727829]","1.0","[0.0\， 0.0\， 0.0]","faces/f1113-1.json","N/A","(-487.8708780308864\， 487.895074908967)","(-18.4060001373291\， -18.76422119140625)"
"1114","[0.38478878140449524\， 0.6809725761413574\， 0.1498802751302719\， 0.1873503476381302]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1114-1.json","Doctor Zhou","(-598.1752286904862\， 345.38524314403327)","(-8.301874160766602\， -44.09315490722656)"
"1114","[0.7830278873443604\， 0.3025371730327606\， 0.10130353271961212\， 0.12662941217422485]","1.0","[0.0\， 0.0\， 0.0]","faces/f1114-2.json","N/A","(-598.0756689140012\， 345.2906342932561)","(-17.04840850830078\， -18.741382598876953)"
"1114","[0.6221668124198914\， 0.3361876904964447\， 0.10470912605524063\， 0.13088640570640564]","1.0","[0.0\， 0.0\， 0.0]","faces/f1114-3.json","N/A","(-598.1158841827323\， 345.29904692262204)","(25.28061294555664\， 22.572988510131836)"
"1115","[0.44524917006492615\， 0.6584280133247375\， 0.13114342093467712\， 0.163929283618927]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1115-1.json","N/A","(-667.7582114211187\， 178.96121288269575)","(6.995665073394775\， -27.323379516601562)"
"1115","[0.788893461227417\， 0.30840644240379333\， 0.10005290061235428\， 0.1250661164522171]","1.0","[0.0\， 0.0\， 0.0]","faces/f1115-3.json","N/A","(-667.6723003483281\， 178.8737074899655)","(-16.896617889404297\， -17.832157135009766)"
"1116","[0.16543510556221008\， 0.30963945388793945\， 0.11391817778348923\， 0.1423977166414261]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1116-0.json","N/A","(-692.0036412236094\， -0.04759013650292736)","(-5.454959392547607\， -2.9218544960021973)"
"1119","[0.3749174475669861\， 0.5977986454963684\， 0.11165053397417068\， 0.1395631581544876]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1119-0.json","N/A","(-490.6078132897164\， -490.5520929902237)","(14.325748443603516\， -15.838580131530762)"
"1120","[0.39441198110580444\， 0.6673542857170105\， 0.11800909787416458\， 0.14751137793064117]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1120-0.json","N/A","(-347.2263970047247\， -601.3262018164843)","(-33.09126281738281\， 9.867476463317871)"
"1122","[0.4375050961971283\， 0.6333755254745483\， 0.1210106834769249\， 0.15126335620880127]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1122-0.json","N/A","(-0.015623725940147742\， -695.6066561186313)","(24.255218505859375\， -19.418054580688477)"
"1123","[0.4060918986797333\， 0.6505062580108643\， 0.10917874425649643\， 0.13647343218326569]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1123-0.json","N/A","(180.1818713177288\， -672.4978892475299)","(10.436331748962402\， 7.228846549987793)"
"1123","[0.7213389873504639\， 0.2863301634788513\， 0.13498681783676147\， 0.16873352229595184]","1.0","[0.0\， 0.0\， 0.0]","faces/f1123-2.json","N/A","(180.26068308989647\， -672.5889332711629)","(-4.830275058746338\， -13.09124755859375)"
"1123","[0.2989485561847687\， 0.16662317514419556\， 0.1276329606771469\， 0.15954118967056274]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1123-3.json","N/A","(180.15508548210505\， -672.6188600182466)","(11.629749298095703\， 8.615684509277344)"
"1124","[0.41669613122940063\， 0.5143497586250305\， 0.22685879468917847\， 0.2835735082626343]","1.0","[0.0\， 0.0\， 0.0]","faces/f1124-0.json","Xiaoqi","(348.41917403279257\， -603.5121959496519)","(2.308061122894287\， 38.37968444824219)"
"1125","[0.4134373664855957\， 0.5142248272895813\， 0.2160254567861557\， 0.27003180980682373]","1.0","[0.0\， 0.0\， 0.0]","faces/f1125-0.json","Xiaoqi","(493.18533921923046\， -493.20342367080235)","(3.219006061553955\， 41.47637939453125)"
"1126","[0.44393622875213623\， 0.5567187070846558\， 0.20551857352256775\， 0.2568982243537903]","1.0","[0.0\， 0.0\， 0.0]","faces/f1126-1.json","Xiaoqi","(604.5756389471777\， -349.0458203232333)","(2.1415061950683594\， 41.166934967041016)"
"1127","[0.4028545916080475\， 0.5031012892723083\， 0.23208411037921906\， 0.2901051342487335]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1127-1.json","Xiaoqi","(674.9067255091259\， -180.84644425261646)","(2.516395092010498\， 37.960933685302734)"
"1128","[0.36495089530944824\， 0.5287317633628845\， 0.204834446310997\， 0.25604307651519775]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1128-0.json","Xiaoqi","(699.3262377238274\， 0.007182940807824056)","(3.020508289337158\， 40.502254486083984)"
"1129","[0.12923304736614227\， 0.570080041885376\， 0.11357491463422775\， 0.14196865260601044]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1129-0.json","N/A","(676.0360681476602\， 181.18567520134624)","(-1.59769606590271\， -2.0780558586120605)"
"1129","[0.8230029344558716\， 0.5041555762290955\， 0.1337871551513672\， 0.16723394393920898]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1129-1.json","N/A","(676.2095106194326\， 181.16919408493217)","(22.625930786132812\， -0.249036505818367)"
"1129","[0.3114567995071411\， 0.4578774869441986\， 0.2248281091451645\， 0.2810351252555847]","1.0","[0.0\， 0.0\， 0.0]","faces/f1129-2.json","Jin Zhang","(676.0816240856955\， 181.15762456261095)","(-59.238040924072266\， 3.0329713821411133)"
"1129","[0.5605536103248596\， 0.6156498789787292\， 0.1066044270992279\， 0.13325554132461548]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1129-3.json","N/A","(676.1438982883999\， 181.19706766061958)","(-6.60549259185791\， -7.980905055999756)"
"1130","[0.1279003918170929\， 0.573646605014801\， 0.1112217903137207\， 0.13902723789215088]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1130-0.json","N/A","(606.6443729893425\， 350.3184116512356)","(-1.666758418083191\， -2.1268506050109863)"
"1130","[0.5596172213554382\， 0.6166672706604004\， 0.10817699134349823\， 0.13522124290466309]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1130-1.json","N/A","(606.7523021967271\， 350.329166817647)","(-6.465665817260742\， -7.9484477043151855)"
"1130","[0.328408420085907\， 0.4592553377151489\， 0.22730380296707153\， 0.2841297388076782]","1.0","[0.0\， 0.0\， 0.0]","faces/f1130-2.json","Jin Zhang","(606.6944999964097\， 350.28981383441067)","(-60.487098693847656\， 2.672668218612671)"
"1130","[0.826033890247345\， 0.5070921182632446\， 0.137863889336586\， 0.1723298579454422]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1130-3.json","N/A","(606.8189063639501\， 350.3017730295477)","(22.66297721862793\， -0.2859632670879364)"
"1131","[0.31981977820396423\， 0.45912966132164\， 0.22796140611171722\， 0.284951776266098]","1.0","[0.0\， 0.0\， 0.0]","faces/f1131-0.json","Jin Zhang","(495.7923720481924\， 495.82719951895075)","(-60.268428802490234\， 2.0920298099517822)"
"1131","[0.5600083470344543\， 0.6159899830818176\， 0.1067025363445282\， 0.13337817788124084]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1131-1.json","N/A","(495.85241919040004\， 495.8664145993908)","(-6.827737331390381\， -7.990804195404053)"
"1131","[0.8289369940757751\， 0.47025054693222046\， 0.15163500607013702\， 0.18954376876354218]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1131-2.json","N/A","(495.9196513521604\， 495.8299797403534)","(22.795883178710938\， -1.178044080734253)"
"1131","[0.12835019826889038\， 0.5693504810333252\， 0.11327475309371948\， 0.14159344136714935]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1131-3.json","N/A","(495.74450465320865\， 495.85475472387867)","(-1.6930058002471924\， -2.1681406497955322)"
"1132","[0.7534328103065491\， 0.4550341069698334\， 0.12571294605731964\， 0.15714117884635925]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1132-0.json","N/A","(350.9833582025844\， 607.8000279188084)","(7.09792423248291\， -22.054134368896484)"
"1132","[0.14992696046829224\， 0.2448788732290268\， 0.12781530618667603\， 0.15976913273334503]","1.0","[0.0\， 0.0\， 0.0]","faces/f1132-2.json","N/A","(350.8324817401248\， 607.7474891103732)","(27.09734344482422\， -23.980106353759766)"
"1133","[0.6170457601547241\， 0.5904358625411987\， 0.15776808559894562\， 0.19721010327339172]","1.0","[0.0\， 0.0\， 0.0]","faces/f1133-0.json","Doctor Zhou","(181.83928786275825\， 678.5468649006535)","(-8.56728744506836\， -40.60062789916992)"
"1133","[0.17632178962230682\， 0.15133537352085114\， 0.12617458403110504\， 0.157718226313591]","1.0","[0.0\， 0.0\， 0.0]","faces/f1133-1.json","N/A","(181.72910687012515\， 678.4370897783984)","(24.56568717956543\， -14.921032905578613)"
"1134","[0.6911545991897583\， 0.52741938829422\， 0.1353299617767334\， 0.16916245222091675]","1.0","[0.0\， 0.0\， 0.0]","faces/f1134-0.json","Doctor Zhou","(0.047788649794335974\， 703.0868548470736)","(-9.19346809387207\， -38.476806640625)"
"1135","[0.6042221784591675\， 0.5977208018302917\， 0.14538997411727905\， 0.18173746764659882]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1135-0.json","Doctor Zhou","(-182.10490649399927\， 679.7464341600829)","(-2.116222381591797\， -36.73539733886719)"
"1136","[0.6221752762794495\， 0.629722535610199\， 0.14988216757774353\， 0.18735271692276]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1136-0.json","Doctor Zhou","(-352.1294561809433\， 609.9914430273508)","(-3.915048360824585\， -36.994049072265625)"
"1137","[0.6238546371459961\， 0.6112347841262817\， 0.14842213690280914\， 0.18552766740322113]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1137-0.json","Doctor Zhou","(-498.436890670345\， 498.4956630256897)","(-7.390236854553223\， -42.782745361328125)"
"1138","[0.6097669005393982\， 0.5878844261169434\， 0.15935343503952026\， 0.19919179379940033]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1138-0.json","Doctor Zhou","(-611.0054421690072\， 352.80197110654024)","(-10.908273696899414\， -40.86186981201172)"
"1139","[0.6226569414138794\， 0.578413724899292\， 0.15408548712730408\， 0.1926068663597107]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1139-0.json","Doctor Zhou","(-682.086835773459\， 182.79243670172946)","(-10.604167938232422\， -40.95501708984375)"
"1140","[0.6066370010375977\， 0.6102038621902466\， 0.15886381268501282\， 0.19857977330684662]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1140-0.json","Doctor Zhou","(-706.7733407497406\， 0.027550965548251483)","(-8.285032272338867\， -39.82764434814453)"
"1141","[0.5966842770576477\， 0.604271411895752\， 0.15933485329151154\， 0.19916856288909912]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1141-0.json","Doctor Zhou","(-683.2910769641469\， -183.0677010334565)","(-7.172558784484863\， -40.233360290527344)"
"1142","[0.6213918328285217\， 0.5913837552070618\， 0.15695886313915253\， 0.19619858264923096]","1.0","[0.0\， 0.0\， 0.0]","faces/f1142-0.json","Doctor Zhou","(-613.1502789373412\， -353.9971540611733)","(-10.82658863067627\， -40.917213439941406)"
"1143","[0.6071342825889587\， 0.5827639698982239\， 0.14573785662651062\， 0.18217232823371887]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1143-0.json","Doctor Zhou","(-501.07150798499913\， -501.0776005631966)","(-7.03128719329834\， -40.00232696533203)"
"1144","[0.6063908934593201\， 0.6178730130195618\， 0.14562107622623444\， 0.18202634155750275]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1144-0.json","Doctor Zhou","(-354.61340227664965\， -614.2250301429633)","(-7.970245838165283\， -43.20233917236328)"
"1145","[0.6047520637512207\， 0.6022929549217224\， 0.14252564311027527\， 0.1781570464372635]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1145-0.json","Doctor Zhou","(-183.70945210235192\， -685.6851708438763)","(-8.078060150146484\， -42.877628326416016)"
"1146","[0.6051921844482422\， 0.6038706302642822\， 0.1298966407775879\， 0.16237080097198486]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1146-0.json","Doctor Zhou","(0.026298046107537165\， -710.4940323424339)","(-5.720027923583984\， -40.24272918701172)"
"1147","[0.7358239889144897\， 0.5828805565834045\， 0.14125770330429077\， 0.17657214403152466]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1147-0.json","Doctor Zhou","(184.11553173143676\， -686.8877719680618)","(-9.42440128326416\， -43.075828552246094)"
"1148","[0.4836634695529938\， 0.47275951504707336\， 0.17545990645885468\， 0.21932488679885864]","1.0","[0.0\， 0.0\， 0.0]","faces/f1148-0.json","Jin Zhang","(355.8759158673949\， -616.4090515188465)","(-52.037593841552734\， -6.954444885253906)"
"1148","[0.8603338599205017\， 0.6561874151229858\， 0.11464450508356094\， 0.14330562949180603]","1.0","[0.0\， 0.0\， 0.0]","faces/f1148-1.json","N/A","(355.97008346498677\， -616.3631945438275)","(6.890835285186768\， 3.080491542816162)"
"1149","[0.48827463388442993\， 0.4779094457626343\， 0.1766173094511032\， 0.2207716405391693]","1.0","[0.0\， 0.0\， 0.0]","faces/f1149-0.json","Jin Zhang","(503.72579744012495\， -503.7342514202509)","(-52.98405075073242\， -6.749394416809082)"
"1149","[0.8590013980865479\， 0.655594527721405\， 0.11576923727989197\， 0.14471155405044556]","1.0","[0.0\， 0.0\， 0.0]","faces/f1149-1.json","N/A","(503.8184791311755\， -503.68983014976124)","(6.48430871963501\， 3.8960511684417725)"
"1150","[0.07199189066886902\， 0.2912013530731201\， 0.12360327690839767\， 0.15450410544872284]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1150-0.json","N/A","(617.3691108709617\， -356.5521996617495)","(19.682424545288086\， -26.030431747436523)"
"1150","[0.5653336644172668\， 0.633570671081543\， 0.137076735496521\， 0.17134591937065125]","1.0","[0.0\， 0.0\， 0.0]","faces/f1150-2.json","Professor","(617.4924463143988\， -356.4666073322474)","(-53.78377151489258\， 41.8869743347168)"
"1150","[0.2571248710155487\， 0.3004821538925171\， 0.11254744231700897\， 0.1406843066215515]","1.0","[0.0\， 0.0\， 0.0]","faces/f1150-3.json","N/A","(617.4153941160483\， -356.54987946154466)","(-15.61185359954834\， -16.579574584960938)"
"1151","[0.5822797417640686\， 0.6752798557281494\， 0.12322594225406647\， 0.15403242409229279]","1.0","[0.0\， 0.0\， 0.0]","faces/f1151-1.json","Professor","(689.3245580918422\， -184.65462700214283)","(-53.74717712402344\， 43.30937194824219)"
"1151","[0.25844281911849976\， 0.2996387481689453\， 0.11194602400064468\， 0.1399325281381607]","1.0","[0.0\， 0.0\， 0.0]","faces/f1151-2.json","N/A","(689.2435988611808\， -184.74853727903263)","(-16.029603958129883\， -16.33315086364746)"
