,TimeNormalized,Identity,Value,Role,Title
3224,0.531442663378545,Alicia,0.18280098002032563,Protagonist,Notorious
3225,0.5318536785861077,Devlin,0.057055293712622523,Love,Notorious
3226,0.5322646937936704,Devlin,0.03739675734643644,Love,Notorious
3227,0.5326757090012331,Alicia,0.09800172177126232,Protagonist,Notorious
3228,0.5330867242087958,Alicia,0.08442148082994905,Protagonist,Notorious
3229,0.5334977394163584,Alicia,0.11528688862060577,Protagonist,Notorious
3230,0.5339087546239211,Alicia,0.10848971564941223,Protagonist,Notorious
3231,0.5343197698314838,Alicia,0.11654205439839771,Protagonist,Notorious
3232,0.5359638306617345,Alex,0.01621483522666356,Rival,Notorious
3233,0.5363748458692972,Alex,0.015287957092988746,Rival,Notorious
3234,0.5367858610768599,Alex,0.013739979804213931,Rival,Notorious
3235,0.5371968762844225,Alex,0.0162492509211285,Rival,Notorious
3236,0.5376078914919852,Alex,0.022745540319102142,Rival,Notorious
3237,0.5380189066995479,Alex,0.02251885272433274,Rival,Notorious
3238,0.5384299219071106,Alex,0.02177950388742378,Rival,Notorious
3239,0.5388409371146733,Alex,0.022145568954834438,Rival,Notorious
3240,0.5474722564734895,Alicia,0.020247889064544333,Protagonist,Notorious
3241,0.5495273325113029,Alex,0.0170794771272631,Rival,Notorious
3242,0.5499383477188656,Alex,0.014333833915509908,Rival,Notorious
3243,0.5499383477188656,Alicia,0.01323133139970395,Protagonist,Notorious
3244,0.5503493629264283,Alicia,0.012527285335888705,Protagonist,Notorious
3245,0.5507603781339909,Alicia,0.011879381753715279,Protagonist,Notorious
3246,0.5511713933415536,Alicia,0.013493544952805303,Protagonist,Notorious
3247,0.5515824085491163,Alicia,0.013163246552849728,Protagonist,Notorious
3248,0.5577476366625566,Alicia,0.021018452474685922,Protagonist,Notorious
3249,0.5581586518701191,Alicia,0.01978340034436976,Protagonist,Notorious
3250,0.5585696670776819,Alicia,0.01928957478521931,Protagonist,Notorious
3251,0.5589806822852446,Alicia,0.020409501958923437,Protagonist,Notorious
3252,0.55980271270037,Alicia,0.03134060120291693,Protagonist,Notorious
3253,0.5602137279079326,Alicia,0.09628821235720952,Protagonist,Notorious
3254,0.5606247431154953,Alicia,0.09910492820708416,Protagonist,Notorious
3255,0.5672009864364982,Alicia,0.011217277555644112,Protagonist,Notorious
3256,0.5704891080969996,Alicia,0.013518320938341655,Protagonist,Notorious
3257,0.5717221537196876,Alicia,0.03433658425834185,Protagonist,Notorious
3258,0.5721331689272503,Alicia,0.04329173383237106,Protagonist,Notorious
3259,0.5729551993423757,Alicia,0.08291970455342668,Protagonist,Notorious
3260,0.5741882449650637,Alicia,0.08935876435602896,Protagonist,Notorious
3261,0.5754212905877517,Alex,0.01180787267571759,Rival,Notorious
3262,0.5766543362104398,Alex,0.020109568934888244,Rival,Notorious
3263,0.5770653514180024,Alex,0.018470869075051022,Rival,Notorious
3264,0.5774763666255651,Alicia,0.01964111911296329,Protagonist,Notorious
3265,0.5778873818331278,Alicia,0.026599453235608195,Protagonist,Notorious
3266,0.5782983970406905,Alicia,0.027221053647963345,Protagonist,Notorious
3267,0.5811755034936292,Alicia,0.0386657716903791,Protagonist,Notorious
3268,0.5815865187011919,Devlin,0.02697435262447123,Love,Notorious
3269,0.5848746403616933,Devlin,0.08360870465921355,Love,Notorious
3270,0.5848746403616933,Alicia,0.07825193640906836,Protagonist,Notorious
3271,0.585285655569256,Alicia,0.07954721720469937,Protagonist,Notorious
3272,0.585285655569256,Devlin,0.09111868874996176,Love,Notorious
3273,0.5856966707768188,Devlin,0.08634349913870043,Love,Notorious
3274,0.5856966707768188,Alicia,0.08012012037550509,Protagonist,Notorious
3275,0.5861076859843815,Devlin,0.0882691936542166,Love,Notorious
3276,0.5861076859843815,Alicia,0.07844496808948609,Protagonist,Notorious
3277,0.586518701191944,Alicia,0.07883930931360883,Protagonist,Notorious
3278,0.586518701191944,Devlin,0.09752270677564923,Love,Notorious
3279,0.5869297163995068,Alicia,0.07081209106041797,Protagonist,Notorious
3280,0.5869297163995068,Devlin,0.10082613757579484,Love,Notorious
3281,0.5873407316070695,Devlin,0.08888290406816068,Love,Notorious
3282,0.5873407316070695,Alicia,0.07171085609059347,Protagonist,Notorious
3283,0.5877517468146322,Alicia,0.06826924750612395,Protagonist,Notorious
3284,0.5877517468146322,Devlin,0.09916214820364999,Love,Notorious
3285,0.5881627620221949,Alicia,0.06051186852020529,Protagonist,Notorious
3286,0.5881627620221949,Devlin,0.0899567215031647,Love,Notorious
3287,0.5885737772297575,Alicia,0.07064702553770363,Protagonist,Notorious
3288,0.5885737772297575,Devlin,0.08969544113143346,Love,Notorious
3289,0.5889847924373202,Alicia,0.06984816703801133,Protagonist,Notorious
3290,0.5889847924373202,Devlin,0.09853189647973082,Love,Notorious
3291,0.5893958076448829,Devlin,0.08089328610796898,Love,Notorious
3292,0.5893958076448829,Alicia,0.07530952223860155,Protagonist,Notorious
3293,0.5898068228524456,Alicia,0.07991929124017716,Protagonist,Notorious
3294,0.5898068228524456,Devlin,0.09271107479836704,Love,Notorious
3295,0.5902178380600083,Devlin,0.09523374451081068,Love,Notorious
3296,0.5902178380600083,Alicia,0.08474800444773578,Protagonist,Notorious
3297,0.5906288532675709,Devlin,0.09045847840735721,Love,Notorious
3298,0.5906288532675709,Alicia,0.08113235854111522,Protagonist,Notorious
3299,0.5910398684751336,Alicia,0.07838004153450928,Protagonist,Notorious
3300,0.5910398684751336,Devlin,0.09313118426089151,Love,Notorious
3301,0.5914508836826963,Devlin,0.0891364325377717,Love,Notorious
3302,0.5914508836826963,Alicia,0.07418933525244498,Protagonist,Notorious
3303,0.591861898890259,Devlin,0.09125049312825073,Love,Notorious
3304,0.591861898890259,Alicia,0.08090691657338667,Protagonist,Notorious
3305,0.5922729140978216,Devlin,0.09566184761840546,Love,Notorious
3306,0.5922729140978216,Alicia,0.07782376380882639,Protagonist,Notorious
3307,0.5926839293053843,Alicia,0.08186644365846352,Protagonist,Notorious
3308,0.5926839293053843,Devlin,0.05627811668652871,Love,Notorious
3309,0.593094944512947,Alicia,0.06992868701074517,Protagonist,Notorious
3310,0.593094944512947,Devlin,0.09085912073924707,Love,Notorious
3311,0.5935059597205097,Alicia,0.07741875537103571,Protagonist,Notorious
3312,0.5935059597205097,Devlin,0.09784696612772237,Love,Notorious
3313,0.5939169749280724,Devlin,0.09012496991887531,Love,Notorious
3314,0.5939169749280724,Alicia,0.08239426856064913,Protagonist,Notorious
3315,0.594327990135635,Alicia,0.07314403857981233,Protagonist,Notorious
3316,0.594327990135635,Devlin,0.09229437767989257,Love,Notorious
3317,0.5947390053431977,Devlin,0.07471349388009063,Love,Notorious
3318,0.5947390053431977,Alicia,0.082178748758853,Protagonist,Notorious
3319,0.5951500205507604,Alicia,0.07947042645483648,Protagonist,Notorious
3320,0.5951500205507604,Devlin,0.06504326827070273,Love,Notorious
3321,0.5955610357583231,Alicia,0.07346713648740266,Protagonist,Notorious
3322,0.5955610357583231,Devlin,0.09058239556606029,Love,Notorious
3323,0.5959720509658858,Alicia,0.06836357900911949,Protagonist,Notorious
3324,0.5959720509658858,Devlin,0.06190667969400465,Love,Notorious
3325,0.5963830661734484,Devlin,0.08887048322081004,Love,Notorious
3326,0.5963830661734484,Alicia,0.06673353558614625,Protagonist,Notorious
3327,0.5967940813810111,Alicia,0.06574902390129012,Protagonist,Notorious
3328,0.5967940813810111,Devlin,0.07494316198173667,Love,Notorious
3329,0.5972050965885738,Devlin,0.09481300666195924,Love,Notorious
3330,0.5972050965885738,Alicia,0.0734820328280259,Protagonist,Notorious
3331,0.5976161117961365,Devlin,0.08717106580864087,Love,Notorious
3332,0.5976161117961365,Alicia,0.0742520478604689,Protagonist,Notorious
3333,0.6017262638717632,Alicia,0.05317272429042341,Protagonist,Notorious
3334,0.604603370324702,Alicia,0.011686533987204095,Protagonist,Notorious
3335,0.6054254007398274,Alicia,0.021676593714747838,Protagonist,Notorious
3336,0.60583641594739,Alicia,0.2199245876495901,Protagonist,Notorious
3337,0.6070694615700781,Alicia,0.21925921283491334,Protagonist,Notorious
3338,0.6078914919852034,Alicia,0.020010088857080888,Protagonist,Notorious
3339,0.6099465680230168,Alicia,0.19770389093960095,Protagonist,Notorious
3340,0.6103575832305795,Alicia,0.028664525024781007,Protagonist,Notorious
3341,0.6111796136457049,Alicia,0.03060075211864821,Protagonist,Notorious
3342,0.6120016440608302,Alicia,0.17608545256980168,Protagonist,Notorious
3343,0.6193999177969585,Alicia,0.07747316218836264,Protagonist,Notorious
3344,0.6202219482120839,Alicia,0.09033047201117839,Protagonist,Notorious
3345,0.6206329634196466,Alex,0.06767269647852814,Rival,Notorious
3346,0.6214549938347719,Alex,0.15084964314503768,Rival,Notorious
3347,0.6218660090423346,Alicia,0.2124704672614861,Protagonist,Notorious
3348,0.623921085080148,Devlin,0.04389748656511561,Love,Notorious
3349,0.6243321002877107,Devlin,0.10165366058164782,Love,Notorious
3350,0.6259761611179614,Alex,0.046997480097893396,Rival,Notorious
3351,0.6263871763255241,Devlin,0.03775229731716423,Love,Notorious
3352,0.6276202219482121,Alex,0.04844296726691599,Rival,Notorious
3353,0.6284422523633374,Alicia,0.03170926766040694,Protagonist,Notorious
3354,0.6288532675709001,Devlin,0.03968668544081311,Love,Notorious
3355,0.6288532675709001,Alicia,0.03163166952570706,Protagonist,Notorious
3356,0.6292642827784628,Devlin,0.03433115042181445,Love,Notorious
3357,0.6300863131935882,Devlin,0.029461305414745453,Love,Notorious
3358,0.6304973284011508,Devlin,0.031027361040148804,Love,Notorious
3359,0.6309083436087135,Alicia,0.2614069338680025,Protagonist,Notorious
3360,0.6313193588162762,Alicia,0.01899888457717247,Protagonist,Notorious
3361,0.6313193588162762,Devlin,0.031708498160482046,Love,Notorious
3362,0.6317303740238389,Alex,0.03091427335832808,Rival,Notorious
3363,0.6317303740238389,Devlin,0.030466983530218705,Love,Notorious
3364,0.6317303740238389,Alicia,0.021833622020672516,Protagonist,Notorious
3365,0.6321413892314015,Alicia,0.023192730192679534,Protagonist,Notorious
3366,0.6325524044389642,Alicia,0.028811927739647025,Protagonist,Notorious
3367,0.6325524044389642,Devlin,0.0338945445451353,Love,Notorious
3368,0.6329634196465269,Alicia,0.02831818029648403,Protagonist,Notorious
3369,0.6329634196465269,Devlin,0.03211702781344972,Love,Notorious
3370,0.6333744348540896,Devlin,0.037640986168058,Love,Notorious
3371,0.6333744348540896,Alicia,0.03170620033007143,Protagonist,Notorious
3372,0.6337854500616523,Alicia,0.034348375616002125,Protagonist,Notorious
3373,0.6337854500616523,Devlin,0.04027803766491389,Love,Notorious
3374,0.6341964652692149,Alicia,0.03519933499882555,Protagonist,Notorious
3375,0.6341964652692149,Devlin,0.04304660798057913,Love,Notorious
3376,0.6346074804767776,Alicia,0.03609959139939534,Protagonist,Notorious
3377,0.6346074804767776,Devlin,0.042118832042723264,Love,Notorious
3378,0.6350184956843403,Alicia,0.03729386784201005,Protagonist,Notorious
3379,0.6350184956843403,Devlin,0.046198497512941694,Love,Notorious
3380,0.635429510891903,Alicia,0.035619154062107805,Protagonist,Notorious
3381,0.635429510891903,Devlin,0.039849498247202186,Love,Notorious
3382,0.6358405260994657,Alicia,0.18737852731204896,Protagonist,Notorious
3383,0.6362515413070283,Devlin,0.30895765890364046,Love,Notorious
3384,0.6374845869297164,Devlin,0.017162799120847616,Love,Notorious
3385,0.6374845869297164,Alicia,0.022141590939359412,Protagonist,Notorious
3386,0.637895602137279,Devlin,0.018346070238122403,Love,Notorious
3387,0.6383066173448417,Devlin,0.03306699502734234,Love,Notorious
3388,0.6383066173448417,Alicia,0.027940250225839458,Protagonist,Notorious
3389,0.6387176325524044,Devlin,0.034240147949120336,Love,Notorious
3390,0.6387176325524044,Alicia,0.030004231841530782,Protagonist,Notorious
3391,0.6391286477599671,Alicia,0.03159758104360222,Protagonist,Notorious
3392,0.6395396629675298,Alicia,0.07910578703560134,Protagonist,Notorious
3393,0.6403616933826551,Alicia,0.03684725411470802,Protagonist,Notorious
3394,0.6411837237977805,Alicia,0.03943250602616666,Protagonist,Notorious
3395,0.6420057542129058,Alicia,0.16117005333534085,Protagonist,Notorious
3396,0.6424167694204685,Alicia,0.19505090830387317,Protagonist,Notorious
3397,0.6428277846280313,Alicia,0.1478194388177565,Protagonist,Notorious
3398,0.6440608302507193,Alicia,0.2156654716253037,Protagonist,Notorious
3399,0.644471845458282,Alicia,0.07491885129906084,Protagonist,Notorious
3400,0.6452938758734074,Alicia,0.24783266495336775,Protagonist,Notorious
3401,0.64570489108097,Devlin,0.23816451217568613,Love,Notorious
3402,0.6461159062885327,Alicia,0.027357578471916222,Protagonist,Notorious
3403,0.6461159062885327,Devlin,0.02473129366458715,Love,Notorious
3404,0.6469379367036581,Devlin,0.04621220664697412,Love,Notorious
3405,0.6469379367036581,Alicia,0.04453847496077601,Protagonist,Notorious
3406,0.6473489519112207,Alicia,0.054575555618293414,Protagonist,Notorious
3407,0.6473489519112207,Devlin,0.05039480419541409,Love,Notorious
3408,0.6477599671187834,Devlin,0.06885837462931832,Love,Notorious
3409,0.6477599671187834,Alicia,0.050652453447984414,Protagonist,Notorious
3410,0.6481709823263461,Alex,0.16075787910765715,Rival,Notorious
3411,0.6489930127414715,Alicia,0.05571902320227751,Protagonist,Notorious
3412,0.6489930127414715,Devlin,0.04515199052901786,Love,Notorious
3413,0.6494040279490341,Devlin,0.04570402947282859,Love,Notorious
3414,0.6494040279490341,Alicia,0.051271840041412275,Protagonist,Notorious
3415,0.6498150431565968,Devlin,0.05078832113015985,Love,Notorious
3416,0.6498150431565968,Alicia,0.05024457280538375,Protagonist,Notorious
3417,0.6502260583641595,Alicia,0.061710971327785025,Protagonist,Notorious
3418,0.6502260583641595,Devlin,0.04639961670869752,Love,Notorious
3419,0.6506370735717222,Devlin,0.05559456272389718,Love,Notorious
3420,0.6506370735717222,Alicia,0.046355909597047606,Protagonist,Notorious
3421,0.6510480887792849,Devlin,0.047815758915446205,Love,Notorious
3422,0.6510480887792849,Alicia,0.05940373599699811,Protagonist,Notorious
3423,0.6514591039868475,Devlin,0.04633568678722444,Love,Notorious
3424,0.6514591039868475,Alicia,0.043791656713987104,Protagonist,Notorious
3425,0.6518701191944102,Alicia,0.05191760083492003,Protagonist,Notorious
3426,0.6518701191944102,Devlin,0.04821926127366627,Love,Notorious
3427,0.6522811344019729,Alex,0.10558749233925724,Rival,Notorious
3428,0.6531031648170982,Alex,0.13055687246628,Rival,Notorious
3429,0.6543362104397863,Alicia,0.040485652838214925,Protagonist,Notorious
3430,0.654747225647349,Alicia,0.035620211495404286,Protagonist,Notorious
3431,0.6551582408549116,Alicia,0.04813142502000378,Protagonist,Notorious
3432,0.6555692560624743,Alicia,0.04199101912328107,Protagonist,Notorious
3433,0.655980271270037,Devlin,0.0578972181367341,Love,Notorious
3434,0.6568023016851624,Devlin,0.0783564309586815,Love,Notorious
3435,0.657213316892725,Devlin,0.04139315530005683,Love,Notorious
3436,0.6576243321002877,Devlin,0.019479701092283364,Love,Notorious
3437,0.6596794081381011,Alicia,0.02768321284463937,Protagonist,Notorious
3438,0.6596794081381011,Alex,0.031888836965930034,Rival,Notorious
3439,0.6600904233456638,Alicia,0.044484112334732595,Protagonist,Notorious
3440,0.6613234689683518,Alicia,0.19823177616218857,Protagonist,Notorious
3441,0.6617344841759145,Alicia,0.2254748513840008,Protagonist,Notorious
3442,0.6621454993834772,Alicia,0.13946036985554944,Protagonist,Notorious
