,TimeNormalized,Identity,Value,Role,Title
361,0.9846582984658299,Wataru,0.05178257640019468,Rival,Jigoku Mon
362,0.9851231985123199,Wataru,0.05353669783312398,Rival,Jigoku Mon
363,0.09855880985588099,Moritoo,0.17772694632418506,Protagonist,Jigoku Mon
364,0.9855880985588099,Wataru,0.05609651473697519,Rival,Jigoku Mon
365,0.9860529986052998,Wataru,0.053834748924890485,Rival,Jigoku Mon
366,0.9865178986517898,Wataru,0.05883199908606063,Rival,Jigoku Mon
367,0.09902370990237098,Moritoo,0.1842473257649182,Protagonist,Jigoku Mon
368,0.10553231055323105,Moritoo,0.03644183635962883,Protagonist,Jigoku Mon
369,0.10599721059972106,Moritoo,0.039445846398040496,Protagonist,Jigoku Mon
370,0.10646211064621107,Moritoo,0.03672542300424042,Protagonist,Jigoku Mon
371,0.10692701069270107,Moritoo,0.038970073636870106,Protagonist,Jigoku Mon
372,0.10739191073919108,Moritoo,0.039014016084948366,Protagonist,Jigoku Mon
373,0.10785681078568107,Moritoo,0.03882889247010102,Protagonist,Jigoku Mon
374,0.10832171083217108,Moritoo,0.0436429100797433,Protagonist,Jigoku Mon
375,0.1111111111111111,Kesa,0.04189388847066766,Love,Jigoku Mon
376,0.11715481171548117,Kesa,0.08047733069674123,Love,Jigoku Mon
377,0.11761971176197118,Kesa,0.07873857409282792,Love,Jigoku Mon
378,0.12831241283124128,Kesa,0.06651509993706473,Love,Jigoku Mon
379,0.1320316132031613,Moritoo,0.07178856154524826,Protagonist,Jigoku Mon
380,0.13249651324965134,Moritoo,0.0971823547167796,Protagonist,Jigoku Mon
381,0.13296141329614133,Moritoo,0.10594864714728036,Protagonist,Jigoku Mon
382,0.13621571362157137,Moritoo,0.048037705007369036,Protagonist,Jigoku Mon
383,0.13668061366806136,Moritoo,0.04319342531211934,Protagonist,Jigoku Mon
384,0.13714551371455136,Moritoo,0.035411471093429236,Protagonist,Jigoku Mon
385,0.13761041376104138,Moritoo,0.04023404640658956,Protagonist,Jigoku Mon
386,0.13807531380753138,Moritoo,0.0530772095512555,Protagonist,Jigoku Mon
387,0.15620641562064155,Moritoo,0.056051807471035886,Protagonist,Jigoku Mon
388,0.16225011622501162,Moritoo,0.013679205079832057,Protagonist,Jigoku Mon
389,0.16271501627150162,Moritoo,0.02579227596112421,Protagonist,Jigoku Mon
390,0.16317991631799164,Moritoo,0.027483371666283896,Protagonist,Jigoku Mon
391,0.1906090190609019,Moritoo,0.018262723419898208,Protagonist,Jigoku Mon
392,0.1910739191073919,Wataru,0.025262478544618716,Rival,Jigoku Mon
393,0.198512319851232,Wataru,0.062052999861787805,Rival,Jigoku Mon
394,0.198977219897722,Wataru,0.0635875878515435,Rival,Jigoku Mon
395,0.199442119944212,Wataru,0.07621408473412217,Rival,Jigoku Mon
396,0.20688052068805207,Moritoo,0.03784778052455895,Protagonist,Jigoku Mon
397,0.20734542073454207,Moritoo,0.03133518827333237,Protagonist,Jigoku Mon
398,0.20781032078103207,Moritoo,0.022489435125096158,Protagonist,Jigoku Mon
399,0.2082752208275221,Moritoo,0.021997798195455553,Protagonist,Jigoku Mon
400,0.21338912133891214,Wataru,0.06660745830192472,Rival,Jigoku Mon
401,0.21385402138540213,Wataru,0.06512738915009564,Rival,Jigoku Mon
402,0.21431892143189216,Wataru,0.06461049453163614,Rival,Jigoku Mon
403,0.22408182240818225,Moritoo,0.03185591866262971,Protagonist,Jigoku Mon
404,0.22733612273361228,Moritoo,0.02054338861603444,Protagonist,Jigoku Mon
405,0.22780102278010228,Moritoo,0.12806783159685953,Protagonist,Jigoku Mon
406,0.2524407252440725,Moritoo,0.04237988723734021,Protagonist,Jigoku Mon
407,0.25290562529056254,Moritoo,0.04119136414045954,Protagonist,Jigoku Mon
408,0.2533705253370525,Moritoo,0.04435706891817248,Protagonist,Jigoku Mon
409,0.25383542538354253,Moritoo,0.04668378995122091,Protagonist,Jigoku Mon
410,0.25430032543003256,Moritoo,0.04559129539203255,Protagonist,Jigoku Mon
411,0.2547652254765225,Moritoo,0.04304374516516973,Protagonist,Jigoku Mon
412,0.2626685262668526,Kesa,0.02908596698685617,Love,Jigoku Mon
413,0.26313342631334263,Moritoo,0.030372890881157133,Protagonist,Jigoku Mon
414,0.2687122268712227,Kesa,0.1011432702908941,Love,Jigoku Mon
415,0.2691771269177127,Kesa,0.09266853908729278,Love,Jigoku Mon
416,0.2696420269642027,Kesa,0.10540183423381677,Love,Jigoku Mon
417,0.2701069270106927,Moritoo,0.08183029260354946,Protagonist,Jigoku Mon
418,0.2705718270571827,Moritoo,0.08793799956638182,Protagonist,Jigoku Mon
419,0.27847512784751277,Moritoo,0.11225945226875922,Protagonist,Jigoku Mon
420,0.2789400278940028,Moritoo,0.09804710661030303,Protagonist,Jigoku Mon
421,0.2794049279404928,Moritoo,0.10140917119224468,Protagonist,Jigoku Mon
422,0.2798698279869828,Kesa,0.16569624008617811,Love,Jigoku Mon
423,0.2803347280334728,Kesa,0.10367165746801277,Love,Jigoku Mon
424,0.2807996280799628,Kesa,0.10745428956678982,Love,Jigoku Mon
425,0.2882380288238029,Moritoo,0.02688140914873216,Protagonist,Jigoku Mon
426,0.28870292887029286,Moritoo,0.026997832688460344,Protagonist,Jigoku Mon
427,0.2891678289167829,Moritoo,0.02663577402202666,Protagonist,Jigoku Mon
428,0.2896327289632729,Moritoo,0.02256335539786747,Protagonist,Jigoku Mon
429,0.2900976290097629,Moritoo,0.030837162797707984,Protagonist,Jigoku Mon
430,0.3138075313807531,Moritoo,0.044882980573640374,Protagonist,Jigoku Mon
431,0.31427243142724315,Moritoo,0.04359942007363693,Protagonist,Jigoku Mon
432,0.3198512319851232,Moritoo,0.041381235564524,Protagonist,Jigoku Mon
433,0.32450023245002324,Wataru,0.0410628174079497,Rival,Jigoku Mon
434,0.3300790330079033,Moritoo,0.05363604139370182,Protagonist,Jigoku Mon
435,0.3305439330543933,Moritoo,0.05429135185499945,Protagonist,Jigoku Mon
436,0.33286843328684335,Moritoo,0.02712952650549827,Protagonist,Jigoku Mon
437,0.3333333333333333,Moritoo,0.02456474479134685,Protagonist,Jigoku Mon
438,0.33519293351929336,Kesa,0.060307320116695706,Love,Jigoku Mon
439,0.3505346350534635,Kesa,0.07450358623799858,Love,Jigoku Mon
440,0.3509995350999535,Kesa,0.08347133096401027,Love,Jigoku Mon
441,0.3514644351464435,Kesa,0.0829262440228753,Love,Jigoku Mon
442,0.35611343561134357,Kesa,0.07860519619276829,Love,Jigoku Mon
443,0.36262203626220363,Kesa,0.02105140179807763,Love,Jigoku Mon
444,0.36308693630869365,Kesa,0.02269905769516356,Love,Jigoku Mon
445,0.3635518363551836,Wataru,0.06383353979300921,Rival,Jigoku Mon
446,0.36401673640167365,Wataru,0.0508312677039271,Rival,Jigoku Mon
447,0.37331473733147374,Kesa,0.02534765690469265,Love,Jigoku Mon
448,0.3737796373779637,Kesa,0.024853248072823853,Love,Jigoku Mon
449,0.37424453742445374,Kesa,0.024195520669396453,Love,Jigoku Mon
450,0.37470943747094376,Kesa,0.021667007458253673,Love,Jigoku Mon
451,0.37517433751743373,Wataru,0.026872863768048427,Rival,Jigoku Mon
452,0.37563923756392376,Wataru,0.028873747448304954,Rival,Jigoku Mon
453,0.3761041376104138,Wataru,0.028728353458113753,Rival,Jigoku Mon
454,0.37656903765690375,Wataru,0.025098802725964653,Rival,Jigoku Mon
455,0.3821478382147838,Kesa,0.01541824017906862,Love,Jigoku Mon
456,0.3830776383077638,Kesa,0.014194951891256802,Love,Jigoku Mon
457,0.38354253835425384,Kesa,0.01645588810108145,Love,Jigoku Mon
458,0.38400743840074386,Kesa,0.01305203862117943,Love,Jigoku Mon
459,0.397954439795444,Kesa,0.016021949390548906,Love,Jigoku Mon
460,0.398419339841934,Kesa,0.015878227358734343,Love,Jigoku Mon
461,0.398884239888424,Kesa,0.014619558727258009,Love,Jigoku Mon
462,0.403998140399814,Kesa,0.0637458946976075,Love,Jigoku Mon
463,0.40446304044630405,Kesa,0.05955408759528158,Love,Jigoku Mon
464,0.40492794049279407,Kesa,0.07000439599985331,Love,Jigoku Mon
465,0.40539284053928404,Kesa,0.06436888594461809,Love,Jigoku Mon
466,0.40585774058577406,Kesa,0.04643368530562331,Love,Jigoku Mon
467,0.4081822408182241,Moritoo,0.017687743875392847,Protagonist,Jigoku Mon
468,0.4086471408647141,Moritoo,0.018660146951227086,Protagonist,Jigoku Mon
469,0.40911204091120407,Moritoo,0.01913822257316178,Protagonist,Jigoku Mon
470,0.4123663412366341,Moritoo,0.06076022262202074,Protagonist,Jigoku Mon
471,0.41283124128312415,Moritoo,0.06156943291175687,Protagonist,Jigoku Mon
472,0.4132961413296141,Moritoo,0.020625788241251053,Protagonist,Jigoku Mon
473,0.41376104137610414,Moritoo,0.02031202559108025,Protagonist,Jigoku Mon
474,0.41422594142259417,Moritoo,0.020715352493482442,Protagonist,Jigoku Mon
475,0.41469084146908414,Moritoo,0.019237171500180672,Protagonist,Jigoku Mon
476,0.41515574151557416,Moritoo,0.01805272985938111,Protagonist,Jigoku Mon
477,0.41562064156206413,Moritoo,0.018739780267568173,Protagonist,Jigoku Mon
478,0.41608554160855415,Moritoo,0.019566977617364367,Protagonist,Jigoku Mon
479,0.4165504416550442,Moritoo,0.018215242196238046,Protagonist,Jigoku Mon
480,0.4211994421199442,Kesa,0.05266602806124099,Love,Jigoku Mon
481,0.4216643421664342,Kesa,0.056146246472819294,Love,Jigoku Mon
482,0.4221292422129242,Moritoo,0.07738701583229446,Protagonist,Jigoku Mon
483,0.4225941422594142,Moritoo,0.07919214650033624,Protagonist,Jigoku Mon
484,0.4295676429567643,Kesa,0.19408826714085592,Love,Jigoku Mon
485,0.4300325430032543,Kesa,0.2106926470163195,Love,Jigoku Mon
486,0.4304974430497443,Kesa,0.017806357628701086,Love,Jigoku Mon
487,0.4304974430497443,Moritoo,0.019774066306471383,Protagonist,Jigoku Mon
488,0.4309623430962343,Moritoo,0.019867052123623274,Protagonist,Jigoku Mon
489,0.4309623430962343,Kesa,0.01677554594812225,Love,Jigoku Mon
490,0.4314272431427243,Moritoo,0.01868498461345869,Protagonist,Jigoku Mon
491,0.4314272431427243,Kesa,0.015273548874355003,Love,Jigoku Mon
492,0.4318921431892143,Moritoo,0.01841813865435804,Protagonist,Jigoku Mon
493,0.4318921431892143,Kesa,0.01570716843801634,Love,Jigoku Mon
494,0.43235704323570434,Moritoo,0.017898041988921642,Protagonist,Jigoku Mon
495,0.43235704323570434,Kesa,0.015402272696059038,Love,Jigoku Mon
496,0.4328219432821943,Kesa,0.015549488548823265,Love,Jigoku Mon
497,0.43328684332868433,Kesa,0.017728858050478857,Love,Jigoku Mon
498,0.43328684332868433,Moritoo,0.02270275767136809,Protagonist,Jigoku Mon
499,0.43375174337517436,Kesa,0.01785278957787373,Love,Jigoku Mon
500,0.43375174337517436,Moritoo,0.01774120121307754,Protagonist,Jigoku Mon
501,0.43421664342166433,Moritoo,0.02052136183539588,Protagonist,Jigoku Mon
502,0.43421664342166433,Kesa,0.017280872585288876,Love,Jigoku Mon
503,0.43468154346815435,Moritoo,0.019214055501848293,Protagonist,Jigoku Mon
504,0.43468154346815435,Kesa,0.017974004160375978,Love,Jigoku Mon
505,0.4351464435146444,Kesa,0.01941354641464077,Love,Jigoku Mon
506,0.43561134356113435,Kesa,0.0169783502590235,Love,Jigoku Mon
507,0.43561134356113435,Moritoo,0.017865793231673033,Protagonist,Jigoku Mon
508,0.43607624360762437,Kesa,0.014435227550283258,Love,Jigoku Mon
509,0.43607624360762437,Moritoo,0.02220064148952261,Protagonist,Jigoku Mon
510,0.43654114365411434,Kesa,0.016261428926533705,Love,Jigoku Mon
511,0.43654114365411434,Moritoo,0.028318380902309315,Protagonist,Jigoku Mon
512,0.43700604370060436,Moritoo,0.019880601539462583,Protagonist,Jigoku Mon
513,0.43700604370060436,Kesa,0.017940146162562565,Love,Jigoku Mon
514,0.4374709437470944,Moritoo,0.02715713544652254,Protagonist,Jigoku Mon
515,0.4374709437470944,Kesa,0.015096467055466578,Love,Jigoku Mon
516,0.4384007438400744,Kesa,0.075060251083503,Love,Jigoku Mon
517,0.4388656438865644,Moritoo,0.10199645549278102,Protagonist,Jigoku Mon
518,0.4393305439330544,Moritoo,0.10312423288965888,Protagonist,Jigoku Mon
519,0.44397954439795445,Moritoo,0.09020660203440745,Protagonist,Jigoku Mon
520,0.4444444444444444,Moritoo,0.08242166259719852,Protagonist,Jigoku Mon
521,0.44490934449093444,Moritoo,0.09146075268417064,Protagonist,Jigoku Mon
522,0.44537424453742447,Moritoo,0.05120081933882048,Protagonist,Jigoku Mon
523,0.4523477452347745,Wataru,0.01685405369072357,Rival,Jigoku Mon
524,0.4572727272727273,Jeff,0.035927292186068494,Protagonist,Human Desire
525,0.4577272727272727,Jeff,0.035266950188594715,Protagonist,Human Desire
526,0.4581818181818182,Jeff,0.04025594634882723,Protagonist,Human Desire
527,0.4586363636363636,Jeff,0.03571526453655083,Protagonist,Human Desire
528,0.4590909090909091,Jeff,0.03117934284502155,Protagonist,Human Desire
529,0.45954545454545453,Jeff,0.03731962154953394,Protagonist,Human Desire
530,0.46045454545454545,Jeff,0.06231361388148415,Protagonist,Human Desire
531,0.46045454545454545,Carl,0.20138607512323237,Rival,Human Desire
532,0.46045454545454545,Vicki,0.0495959204298837,Love,Human Desire
533,0.46045454545454545,Vicki,0.10487805418166207,Love,Human Desire
534,0.46090909090909093,Jeff,0.059977120897063196,Protagonist,Human Desire
535,0.465,Carl,0.15656186869841804,Rival,Human Desire
536,0.465,Vicki,0.12499160863941317,Love,Human Desire
537,0.465,Jeff,0.061826800019971984,Protagonist,Human Desire
538,0.465,Vicki,0.039457525514152714,Love,Human Desire
539,0.46545454545454545,Jeff,0.03003085961291263,Protagonist,Human Desire
540,0.4659090909090909,Jeff,0.029278475449221242,Protagonist,Human Desire
541,0.46636363636363637,Jeff,0.061816455609520204,Protagonist,Human Desire
542,0.46636363636363637,Carl,0.15860456879353535,Rival,Human Desire
543,0.46636363636363637,Vicki,0.0380321165732076,Love,Human Desire
544,0.46636363636363637,Vicki,0.13295526423051118,Love,Human Desire
545,0.4668181818181818,Carl,0.15492177090468662,Rival,Human Desire
546,0.4668181818181818,Vicki,0.1234171559727395,Love,Human Desire
547,0.4668181818181818,Jeff,0.0611711608462997,Protagonist,Human Desire
548,0.4668181818181818,Vicki,0.05277799309554099,Love,Human Desire
549,0.46954545454545454,Jeff,0.11640763368712115,Protagonist,Human Desire
550,0.47,Carl,0.042820399684374344,Rival,Human Desire
551,0.47,Vicki,0.03190074856538083,Love,Human Desire
552,0.47045454545454546,Carl,0.041021785726105486,Rival,Human Desire
553,0.47045454545454546,Vicki,0.0325924032734195,Love,Human Desire
554,0.4713636363636364,Jeff,0.03570521742213928,Protagonist,Human Desire
555,0.4718181818181818,Jeff,0.03748613521990607,Protagonist,Human Desire
556,0.4722727272727273,Jeff,0.04528090843001564,Protagonist,Human Desire
557,0.4722727272727273,Jeff,0.0468370272310461,Protagonist,Human Desire
558,0.4722727272727273,Vicki,0.07833776193344111,Love,Human Desire
559,0.4722727272727273,Vicki,0.04114760221991731,Love,Human Desire
560,0.4722727272727273,Carl,0.07987745758699649,Rival,Human Desire
561,0.4727272727272727,Vicki,0.04285831675599483,Love,Human Desire
562,0.4727272727272727,Vicki,0.07988168594440381,Love,Human Desire
563,0.4727272727272727,Carl,0.11016439597842353,Rival,Human Desire
564,0.4731818181818182,Jeff,0.05444697614804839,Protagonist,Human Desire
565,0.4731818181818182,Vicki,0.10753980720115042,Love,Human Desire
566,0.47363636363636363,Jeff,0.05697503062543774,Protagonist,Human Desire
567,0.47363636363636363,Vicki,0.12227623200402604,Love,Human Desire
568,0.47363636363636363,Carl,0.16115359068983626,Rival,Human Desire
569,0.4740909090909091,Jeff,0.31747560996792856,Protagonist,Human Desire
570,0.47454545454545455,Vicki,0.3934103552939092,Love,Human Desire
571,0.475,Jeff,0.3142562351298608,Protagonist,Human Desire
572,0.47545454545454546,Vicki,0.3948506383591486,Love,Human Desire
573,0.4759090909090909,Jeff,0.3126305039552655,Protagonist,Human Desire
574,0.4763636363636364,Jeff,0.3202239527368853,Protagonist,Human Desire
575,0.4768181818181818,Jeff,0.31629635602934414,Protagonist,Human Desire
576,0.4772727272727273,Vicki,0.3484656584618939,Love,Human Desire
577,0.48363636363636364,Vicki,0.05123852946625207,Love,Human Desire
578,0.48409090909090907,Vicki,0.049862242276731195,Love,Human Desire
579,0.48409090909090907,Carl,0.047299165952191524,Rival,Human Desire
580,0.48545454545454547,Vicki,0.05606280796889984,Love,Human Desire
581,0.4859090909090909,Vicki,0.056500100084928784,Love,Human Desire
582,0.4863636363636364,Jeff,0.03846993169120716,Protagonist,Human Desire
583,0.4868181818181818,Jeff,0.03955491475823991,Protagonist,Human Desire
584,0.48727272727272725,Jeff,0.026598510294989275,Protagonist,Human Desire
585,0.49,Jeff,0.023157233440432634,Protagonist,Human Desire
586,0.04909090909090909,Jeff,0.022898237113217812,Protagonist,Human Desire
587,0.5222727272727272,Jeff,0.08494711184150461,Protagonist,Human Desire
588,0.5222727272727272,Vicki,0.11454661696966273,Love,Human Desire
589,0.5227272727272727,Vicki,0.11919009986363083,Love,Human Desire
590,0.5227272727272727,Jeff,0.08867227592830673,Protagonist,Human Desire
591,0.5231818181818182,Vicki,0.11967806719329488,Love,Human Desire
592,0.5231818181818182,Jeff,0.08787877939122613,Protagonist,Human Desire
593,0.5236363636363637,Vicki,0.12246330297683983,Love,Human Desire
594,0.5236363636363637,Jeff,0.0891286205288111,Protagonist,Human Desire
595,0.524090909090909,Jeff,0.08460642078624492,Protagonist,Human Desire
596,0.524090909090909,Vicki,0.12200736500262455,Love,Human Desire
597,0.5245454545454545,Vicki,0.11581850773781355,Love,Human Desire
598,0.5245454545454545,Jeff,0.08305952683259932,Protagonist,Human Desire
599,0.525,Jeff,0.06694660758603277,Protagonist,Human Desire
600,0.525,Vicki,0.09935068367127897,Love,Human Desire
601,0.5254545454545455,Jeff,0.057179097299615345,Protagonist,Human Desire
602,0.5254545454545455,Vicki,0.0861510708220159,Love,Human Desire
603,0.5259090909090909,Jeff,0.06452251430170008,Protagonist,Human Desire
604,0.5263636363636364,Vicki,0.46466677041968296,Love,Human Desire
605,0.5268181818181819,Vicki,0.44230335489661243,Love,Human Desire
606,0.5272727272727272,Vicki,0.29505194683767755,Love,Human Desire
607,0.5277272727272727,Vicki,0.30451140824970935,Love,Human Desire
608,0.5281818181818182,Jeff,0.25594394225345596,Protagonist,Human Desire
609,0.5286363636363637,Jeff,0.2802962216597713,Protagonist,Human Desire
610,0.5295454545454545,Vicki,0.19058107306068806,Love,Human Desire
611,0.53,Vicki,0.17635735874407388,Love,Human Desire
612,0.53,Jeff,0.12278759590710653,Protagonist,Human Desire
613,0.5304545454545454,Jeff,0.12552958269453374,Protagonist,Human Desire
614,0.5304545454545454,Vicki,0.17905052759766704,Love,Human Desire
615,0.5309090909090909,Jeff,0.13342717225808176,Protagonist,Human Desire
616,0.5309090909090909,Vicki,0.19332985904913258,Love,Human Desire
617,0.5313636363636364,Jeff,0.12203276628025694,Protagonist,Human Desire
618,0.5313636363636364,Vicki,0.1962104408738421,Love,Human Desire
619,0.5318181818181819,Vicki,0.206673196685899,Love,Human Desire
620,0.5318181818181819,Jeff,0.12748578903380636,Protagonist,Human Desire
621,0.5322727272727272,Vicki,0.1940743500702844,Love,Human Desire
622,0.5322727272727272,Jeff,0.13142592146101606,Protagonist,Human Desire
623,0.5327272727272727,Vicki,0.18701936618132553,Love,Human Desire
624,0.5327272727272727,Jeff,0.12937392365677258,Protagonist,Human Desire
625,0.5331818181818182,Jeff,0.12757144189843306,Protagonist,Human Desire
626,0.5331818181818182,Vicki,0.18136086664491646,Love,Human Desire
627,0.5336363636363637,Vicki,0.1867252435400566,Love,Human Desire
628,0.5336363636363637,Jeff,0.13552943829304187,Protagonist,Human Desire
629,0.5340909090909091,Vicki,0.18418759028183818,Love,Human Desire
630,0.5340909090909091,Jeff,0.1308310713066021,Protagonist,Human Desire
631,0.5345454545454545,Jeff,0.14061279621376244,Protagonist,Human Desire
632,0.5345454545454545,Vicki,0.19424322671562777,Love,Human Desire
633,0.535,Vicki,0.19717940918872046,Love,Human Desire
634,0.535,Jeff,0.13106211692098668,Protagonist,Human Desire
635,0.5354545454545454,Jeff,0.1662185141634076,Protagonist,Human Desire
636,0.5359090909090909,Jeff,0.22199522285939466,Protagonist,Human Desire
637,0.5363636363636364,Jeff,0.16959472597452319,Protagonist,Human Desire
638,0.5368181818181819,Jeff,0.2013793078814139,Protagonist,Human Desire
639,0.5390909090909091,Jeff,0.1383190696756742,Protagonist,Human Desire
640,0.5404545454545454,Vicki,0.04656176932797096,Love,Human Desire
641,0.5409090909090909,Vicki,0.059139987200788946,Love,Human Desire
642,0.5413636363636364,Vicki,0.06810935230362603,Love,Human Desire
643,0.5418181818181819,Jeff,0.2116962288563542,Protagonist,Human Desire
644,0.5422727272727272,Jeff,0.20636976686600494,Protagonist,Human Desire
645,0.5427272727272727,Vicki,0.35500176807810035,Love,Human Desire
646,0.5431818181818182,Vicki,0.31247048834485724,Love,Human Desire
647,0.5436363636363636,Vicki,0.3336032408292091,Love,Human Desire
648,0.5440909090909091,Jeff,0.20944461894874067,Protagonist,Human Desire
649,0.5445454545454546,Jeff,0.20748481729255275,Protagonist,Human Desire
650,0.545,Jeff,0.20526177136707702,Protagonist,Human Desire
651,0.5454545454545454,Jeff,0.20957172706845828,Protagonist,Human Desire
